date,equal_weight,timing_score,top_k,rank_weight,risk_weight
2022-01-07,0.0018162845290723,0.0026421913796455866,0.0032886536897595207,0.003475698503907842,0.002159286878150162
2022-01-10,0.0018721640960830718,0.0014380676784855714,0.0009978249109783193,0.0005336946808991033,0.0018475383557171733
2022-01-11,-0.0076635254873431416,-0.006017378712917104,-0.004336248371943609,-0.00380773844671303,-0.007090127748347193
2022-01-12,0.0027496652448435565,0.004130285261567901,0.003942298569501699,0.003122203949878627,0.0028360204162759467
2022-01-13,-0.0017914781760867277,-0.0012418979728766395,-0.0005705536985064416,0.0011352692946756397,-0.0008182527161625376
2022-01-14,0.0006149683573464712,-0.00018263975354817943,-0.001574716045843502,0.0010027318967514146,0.0016003138512698989
2022-01-17,0.0003108567470773998,0.0017268004763923844,0.0023886994665647436,-0.00023629319872512137,-1.7659310223146178e-05
2022-01-18,0.007439593178636256,0.008693714046672386,0.00912090462946201,0.007894062551905721,0.006947849786393099
2022-01-19,0.0003405296814274429,-0.00018173664098498484,0.003777024678202207,-0.0008518031961125114,-0.0021417822934085944
2022-01-20,0.00028400027449815724,0.0024862984956774995,0.0019018215097309007,0.0019712814047604874,0.00016827035337216062
2022-01-21,-0.009677072072423172,-0.013305807345962843,-0.016009483466653502,-0.01462021999750045,-0.008853864236713782
2022-01-24,-3.665717885378557e-05,0.0004378965417780684,0.0009133993601492712,-0.0011163073014402334,-0.00031659776703806366
2022-01-25,-0.0022031785539953852,-0.002182874193935079,-0.0024075023914503133,-0.0006738902180029726,-0.003845714422140022
2022-01-26,0.0032725004536147285,0.004253005235322756,0.004338413855815302,0.0018382738254850543,0.0007691721540589298
2022-01-27,0.006466400868695257,0.010740207759532158,0.009732122380253443,0.010041008323928305,0.008612860300269618
2022-01-28,0.0018184074941730145,-0.0012844049130127848,4.571797788646134e-05,-0.0014946715577390088,-0.0027960857438673937
2022-02-07,0.013074007484851585,0.016999786598785763,0.012546011245255895,0.013749200772856898,0.011270410331587634
2022-02-08,-0.0036909946099104576,-0.0029778296999202346,-0.00544641826684004,-0.005895184832505204,-0.00405644262289749
2022-02-09,0.003850700308044142,0.00024398753093001892,-0.002411617292306491,0.0009595088688729807,0.0023069630083648335
2022-02-10,0.002544481072980814,0.0007529502709783079,0.0033188732407525346,0.004393802146216259,0.0011667111544572972
2022-02-11,-0.0027055695890848717,0.00034810325944139653,-0.0008645491629854984,-0.0026057691833302316,0.00025061484034602597
2022-02-14,-0.006594859293165986,0.009185245002942037,-0.0014810117640913978,-0.002724828117501206,-0.003669160543042472
2022-02-15,0.0011927207055240428,0.0051028162573830155,0.004021135574049637,0.004667311554964253,0.00044526603880874624
2022-02-16,-0.009996841591371257,-0.01205828728404474,-0.012788052272913015,-0.012121697250532198,-0.01018005237932601
2022-02-17,0.009345254916444942,0.013291758313135334,0.01028942765050483,0.012810127969337632,0.007956145439647622
2022-02-18,0.0007545097385479001,-0.0012341615019046922,-0.001711141815418209,-0.0019394665320513638,0.0018564498373829302
2022-02-21,-0.0046932487429114855,-0.009512598641225768,-0.005553278329949696,-0.004406391465015772,-0.006253880935526459
2022-02-22,-0.009919768306982657,-0.0022636075356102666,-0.015094712188562686,-0.01848266742560399,-0.006748306686185463
2022-02-23,-0.0037787619207910713,-0.00667712550132299,-0.0026164119299862346,-0.0017172787454800896,-0.005494234128689107
2022-02-24,-0.0025009007705683994,0.0025730700381718175,-0.0040140360644265105,-0.005790853166168905,-0.0013234815580101507
2022-02-25,-0.0034599761735800857,-0.008141704287234196,-0.004038149156461888,-0.003192118275904946,-0.004835896365223618
2022-02-28,0.0029816033728399423,0.005715465634894193,0.0037143084100104756,0.0017943908786600498,0.002348723511554036
2022-03-01,0.006762645438912,0.005935572523264767,0.00952289729989169,0.009884486151173127,0.004866416345784516
2022-03-02,0.00920269023269003,0.006262823547285832,0.01952640111603584,0.021262056174607774,0.0067726760530725984
2022-03-03,0.003404399362167571,0.0034342119600668064,0.004648891065779606,0.004907910459709427,0.0035363766466317047
2022-03-04,0.0024599179962248724,-0.001155434005957392,0.008895952096133194,0.012583325901834946,-0.0006898126733437802
2022-03-07,-0.0028094401848355,-0.0031868471981789472,-0.00544674432584679,-0.00620819806988788,-0.002795645368052747
2022-03-08,-0.0034043667371696147,-0.0034688674835467843,-0.005666885267997819,-0.004250097070063701,-0.005273841121740763
2022-03-09,-0.004931206922790801,-0.002339833056971201,-0.00925526334828122,-0.008190220151996302,-0.004454719583124166
2022-03-10,0.007192983174610142,0.009325916335395092,0.00912543074859966,0.005480118952442376,0.008796673504801974
2022-03-11,0.004386246778662143,0.004352977564091606,0.008871700673410853,0.007985728442575508,0.004717729704945703
2022-03-14,-0.010741951211665155,-0.011534550362774607,-0.01398751262533921,-0.012966312520732536,-0.010533773930752853
2022-03-15,-0.00866031941910224,-0.00879160198021642,-0.011412173245390974,-0.011134782665646728,-0.009282096225774604
2022-03-16,-0.0041006762558662,-0.003953101847081994,-0.00191046322145982,-0.0023331107483081023,-0.001414942672404685
2022-03-17,0.004245088685997891,0.004035616474736246,0.0025393519543364415,0.0018874289967038206,0.0022213078234985415
2022-03-18,0.0007497328618670003,0.0008387630816662039,0.0014312182071911108,0.0015578318978021635,0.0004004029662720224
2022-03-21,0.003411028398197743,0.0032918207555278868,0.0016135191821981783,0.0005497651802584325,0.00241001311368162
2022-03-22,0.00020897426584145628,0.0005206825719573887,0.003775552754190133,0.0009690679900368402,0.0019571038691299477
2022-03-23,-0.0013208408767095285,-0.0017608694140606534,-0.006473452435893233,-0.0028012745143304544,-0.0021511466482218846
2022-03-24,0.006763558939220328,0.006880440695926474,0.014221480078087967,0.010927772073701346,0.007551183997712634
2022-03-25,0.006740898334758256,0.006576154443520511,0.0076865435087853,0.01056500841841199,0.00641158218284728
2022-03-28,0.001439037510203199,0.0010429272878510736,0.002531639812047213,0.0055620553257235816,-0.0002261634951951008
2022-03-29,-0.006293052848347228,-0.006007784155642049,-0.014320917752410654,-0.017264071570808094,-0.005257850554411773
2022-03-30,0.005214569058928514,0.004822020228335357,0.008480290494281027,0.01034153920455369,0.005106219633998639
2022-03-31,-0.0013495655639489427,-0.0016256433166184584,-0.0025687123621396793,-0.0014027877380191475,-0.0018643162464785598
2022-04-01,0.008650738403431557,0.008299470707224692,0.013921298196794277,0.015167127255170344,0.008543552885204973
2022-04-06,-0.000743041008194303,-0.0008585200201444021,0.0010477551735972586,0.0018494636919366078,-0.0019942989743753203
2022-04-07,-0.0020812368778405565,-0.002497114470198899,0.003436730013802622,0.004815768329462446,-0.0034658599920893113
2022-04-08,0.005369956084819428,0.004554872221209229,0.014459558944793467,0.018071826335682984,0.003435072754242945
2022-04-11,-0.0009836704355402853,-0.0008424460506286865,-0.0001856600041092774,-0.0015329210966239168,0.0003603697398360519
2022-04-12,-0.0027400671249329565,-0.0032275593210825734,-0.0035703908752390623,-0.0012485435397037617,-0.004866824721940214
2022-04-13,-0.0069601043261059425,-0.0071074655286724065,-0.010181341146009921,-0.009788797141982022,-0.006433799777297584
2022-04-14,0.0025997581867113996,0.002578960184016521,0.004290285917467705,0.0039035522338194415,0.002267882453212117
2022-04-15,-0.0035885216587555006,-0.0025619802175984785,-0.0007063839014670196,-0.0058143278040833505,0.0016676008501141843
2022-04-18,0.01011599223902297,0.01121764937400405,0.013801460390527305,0.009079134594727268,0.008128713582547482
2022-04-19,0.0034101116429420576,0.002111446916514603,0.0031357291310955175,0.00760001868745055,0.006426411633544829
2022-04-20,0.002351687559901557,0.004928456856010626,0.006718294368666012,0.006484201344546794,0.0009212929241585277
2022-04-21,0.0031021854344653716,0.005096318522679127,0.00688472440584008,0.004409408728811695,-0.0005324872362933021
2022-04-22,0.005065638038271128,0.00878706181315477,0.014257120367845849,0.011774079337856637,0.002334528649374206
2022-04-25,-0.005950860240433456,-0.006688677384222614,-0.01123781088854384,-0.005865713717691009,-0.010012535834768525
2022-04-26,-0.009132595807687743,-0.009132595807687743,-0.020665178421583906,-0.02287837956139414,-0.006047470921497047
2022-04-27,-0.007606215695876228,-0.007606215695876231,-0.011582218588360097,-0.008924328532197861,-0.010712867428689236
2022-04-28,-0.006129615181916501,-0.006129615181916502,-0.008368101315938107,-0.014134716637188217,-0.0007717941932027933
2022-04-29,0.0008412721554132572,0.000841272155413257,0.0008617070406127874,-0.0006917009821717089,0.0027806031278802415
2022-05-05,0.0017105268611781427,0.001710526861178143,0.00031341632281192753,0.0016787568971465955,0.0034388161762756247
2022-05-06,-0.00040248936931317186,-0.00040248936931317186,0.00024529838005138416,0.0011540929453851731,0.0029166826152634356
2022-05-09,-0.0035804177025190714,-0.003580417702519072,-0.01146930980850645,-0.011674951985005337,-0.002437099695834863
2022-05-10,-0.012458358371827837,-0.012458358371827839,-0.019826317400450738,-0.021376069099148475,-0.011193017055490107
2022-05-11,0.0014995001215347425,0.001499500121534743,0.001227692907875,0.0018261570414818183,0.001997753600459124
2022-05-12,0.0012393858913092857,0.001239385891309286,0.002109489445836801,0.0032985189782138613,-8.981203456815507e-05
2022-05-13,-0.0004980540308928145,-0.0004980540308928145,-0.0010929464426488364,-0.002077924955396301,-0.0002628793789536801
2022-05-16,-0.010252715461649698,-0.0102527154616497,-0.015459167090308343,-0.014763759551725063,-0.010410940655861605
2022-05-17,-0.001541633724675614,-0.0015416337246756144,-0.003140805668500196,-0.0035325509928882475,-0.0006096023468171066
2022-05-18,-0.0019091972118383139,-0.001909197211838314,-0.006532020705453079,-0.004382095965541765,-0.0029633692505155853
2022-05-19,-0.0017717009572109285,-0.0017717009572109288,0.0006446763200733193,-0.0017407935140254422,-0.0008636929954927628
2022-05-20,-0.0024338343868243284,-0.002433834386824329,-0.0035440896483547937,-0.003999424793506912,-0.0014539107170889248
2022-05-23,0.004638742993472757,0.004638742993472757,0.008931970351405655,0.005909833041595088,0.0024321261856757696
2022-05-24,0.0031892244872331853,0.003189224487233186,0.0040332939667306784,0.00482312572230455,0.003705476824035524
2022-05-25,0.0033058455431401426,0.003305845543140143,0.003942659840243307,0.0044406467447071435,0.0043272592992358305
2022-05-26,-0.001981781062997271,-0.0019817810629972716,-0.0010248084578693857,-0.001612759665757241,-0.002325290540841702
2022-05-27,0.0013100785511438431,0.0013100785511438438,-0.0018474923218592702,-0.00041062697903461454,0.0013062296132322836
2022-05-30,-0.0005697251654042997,0.0005946363251211587,0.0016315631397910955,0.0009061377940792308,0.00014716742203491268
2022-05-31,0.0010491432264586715,0.00317564105830381,0.0004821023016456481,0.00058891903087828,0.00046310498465637184
2022-06-01,-0.0007271170332443142,0.005740261678928652,-0.0008307048929820124,0.001201719606242962,0.00013485933348196164
2022-06-02,-0.0054360110744012275,-0.0021570003978151992,-0.012900313886731369,-0.012341298450126537,-0.006269355310335517
2022-06-06,-0.0010327711529664284,-0.0030659897038199458,0.003709737260783576,0.0005110173614034244,-0.0007726094495321224
2022-06-07,-0.0002861653054461429,-0.003328111774703281,-0.0022323400689373022,-0.0031160777646262175,-0.0015864162714130394
2022-06-08,0.0002681393107334287,-0.0036203088644395937,0.003268357078702836,0.00027787283801167717,-7.723557552514744e-06
2022-06-09,-0.001676923186889614,0.001466354912435974,-0.005772326022452846,-0.0019326210906049815,-0.0025075072877167657
2022-06-10,0.0009111675099825857,0.002566911167955744,-0.004035926375643565,5.635459055722313e-05,-0.0007035652292221571
2022-06-13,-0.0015408060899477435,-0.007397317669377091,-0.009132995871232157,-0.010305266650112622,-0.0016873530751408772
2022-06-14,-0.0007198563243992718,-0.011438659717027466,-0.006786723401842681,-0.008752646120966658,0.0023272142524686846
2022-06-15,0.004212194276593684,0.004272397002354088,0.011321136381525957,0.010952497779984737,0.005492836319315926
2022-06-16,-0.003138344181199586,-0.00023683275775604376,-0.004429087503980214,-0.003246709824248155,-0.0044314819149078805
2022-06-17,-0.0025765160649719276,-0.0021039635061653665,-0.0024204515042486876,-0.0036744429505299178,-0.0004481260399328301
2022-06-20,-0.0007712620669759287,-0.00802941334998039,-0.00618574599021975,-0.006546692442493542,5.80543008404394e-05
2022-06-21,0.0005175321618483425,0.005620826464151182,0.0035842567611616078,0.004505462092089053,-0.0010375199451528093
2022-06-22,-0.0003833449664127999,0.008199923039126896,0.006653935802002549,0.007406513793138813,-0.0018154168686576645
2022-06-23,-0.0017824432213595282,0.0017464839149558637,9.143029017171563e-05,0.0006299775647600301,-0.001860183537315488
2022-06-24,-0.0016476233029508714,-0.0005950547623680869,-0.0015104389984943235,-0.001742120041233143,-0.002508561628926137
2022-06-27,-0.0004511088030144569,-0.0011864667331663247,0.0010768089548165126,-0.00043596194811074563,-0.0003191834223116229
2022-06-28,0.005710802193612327,-0.00914808150524458,-0.009222664501302926,-0.011761614034152934,0.00827641249752671
2022-06-29,-0.0005384484812204858,0.0033070948581056508,0.0010593797948910588,0.0033378097248166864,-0.0018148758091547342
2022-06-30,-0.001980285621217971,-0.0019969908176976463,-0.002656389655356351,-0.0025079449896060623,-0.002579283360093586
2022-07-01,0.0016870403914600997,0.003272565976819392,0.003624290844969433,0.003629830368061482,-4.767129204422279e-05
2022-07-04,-0.004550084211237614,-0.005763451683024277,-0.00651368686389089,-0.0061439441631707245,-0.004553643348910187
2022-07-05,0.006973803169652928,0.0036091282998043203,0.006213586304703941,0.003862858897860635,0.007985939171566465
2022-07-06,-0.004177686081090071,-0.001085333372148819,-0.001677942353816221,0.00023400672889806531,-0.005658627045219753
2022-07-07,0.004566877114463186,-0.00031455171104922703,0.0003761460186566335,-0.0018629687764674119,0.006232063424298664
2022-07-08,-0.00036161882975850016,-0.003486219424989834,-0.002397669934658732,-0.0042525071999964205,0.0008772466063765238
2022-07-11,-0.0017647427835651,-0.0014229810063139552,-0.0024351051397291023,-0.0022479786291563528,-0.0016105881885896496
2022-07-12,0.002179491304119414,0.0013286282668550312,0.0008839822617500281,0.0017022225548929573,0.0014179620391092601
2022-07-13,0.0045429484836140566,0.003908801034114001,0.0028479366275773826,0.004218108486612501,0.003972949418744583
2022-07-14,0.001366128551943686,0.0024938974959056587,0.00016564371328205586,0.002518438576476676,0.00023704432908848222
2022-07-15,-0.002134966358861957,-0.0023608104776009354,-0.00255608656287264,-0.003152329569011199,-0.0014259573010619532
2022-07-18,0.0017239878215555987,-0.0012534669916434247,0.0004634802716923952,-0.0001723976524373573,0.003588869557987057
2022-07-19,0.0014546022673501142,-0.0019315855208291773,-0.0001393599104820742,-0.0009558474348566473,0.0017620654515150712
2022-07-20,0.0013180477020213006,-0.0035461787999014295,0.00022065509016033942,-0.002146740271551238,0.00299202985429563
2022-07-21,0.0002625799118330568,0.0041402122113766765,0.0016521174858968395,0.0037430938036977744,-0.0001518940642070278
2022-07-22,-0.0015876693086633183,-0.004602861229631638,-0.0028226113054283385,-0.003415327921802046,-0.0008027905500488086
2022-07-25,-0.0027572502054244857,0.0003217041975190389,-0.0012658013905192007,-0.00011011436033829254,-0.002935545489877857
2022-07-26,0.002329058348343757,0.00454350229760145,0.0026902900557962467,0.0024650493441547594,0.0018526731413348618
2022-07-27,0.006035722755177271,0.005455755409161714,0.006248413739753135,0.0049031717877750175,0.006848634130818445
2022-07-28,0.00019982127187351435,-0.0004853094536781393,-0.001413266513735965,-0.0010913018219304313,-0.0001392130739092804
2022-07-29,-0.001226202458693915,-0.000810311004093657,-0.0005465711111291224,-0.0035027052082587133,-0.0018020574546149634
2022-08-01,-0.0009885536262623142,-0.0031199298664392086,-0.0042238297634561,-0.004250082560544467,-0.0014742583539519873
2022-08-02,0.006394017066289329,0.007380415374263274,0.009857738986630069,0.008330578242951572,0.007486082857859031
2022-08-03,-0.0012155085927365288,-0.0011002638590772301,-0.00025201698272935523,-0.0013703799597936722,-0.0009444486207471456
2022-08-04,0.002471971525418859,-0.003674037826631742,-0.00012966819715471735,-0.003492403690191524,0.003399912073917464
2022-08-05,-6.594285493427901e-07,0.003020505105019551,0.002631241254218246,0.004518582299576241,-8.147600053320177e-05
2022-08-08,0.0006692046995934566,0.0027206840059650884,0.0036810879894333824,0.00315782362120135,-4.155988434705864e-05
2022-08-09,0.002287558112414156,0.002813364617246718,0.0016163762704934086,0.0021973308340626665,0.0029949047877630432
2022-08-10,0.002959781678072986,0.0006569137238648035,0.003604114687097133,0.0037224579184434265,0.0033955432933116692
2022-08-11,-0.0020648511822273716,-0.003300671297531117,-0.004312411796261373,-0.002085385650554309,-0.0011312395167555511
2022-08-12,-0.005545464467045487,-0.0016493417042697384,-7.9684648388147e-05,-0.00035770539356834094,-0.005561729381140164
2022-08-15,-0.002498474705103935,-0.0016656447191250637,-0.0017673647741884707,-0.00015989076891150976,-0.002234878253125308
2022-08-16,-0.0022803626947539993,-0.0027726074661483914,-0.0029210582479759464,-0.002980104070190054,-0.002228124746732819
2022-08-17,0.0020752099936528004,0.0029659410368155104,0.0006183377710568976,0.0032219965320849095,0.0018523318966644185
2022-08-18,-0.004147951228347371,-0.004506435127966776,-0.004265339976290451,-0.007243828464216482,-0.0036064921092043276
2022-08-19,-0.0023522487692474,-0.001946611896594396,-0.0003351187768978641,-0.00021581901879099547,-0.0022841436243862534
2022-08-22,-0.0015819224999810287,0.0010174357339462192,-0.0007982570405851601,0.0022324005300303684,-0.0018083895860606161
2022-08-23,-0.003560529988700042,-0.009342548245149662,-0.01199491556652513,-0.01363892634661964,-0.003473501416750867
2022-08-24,-0.0042244775907497,-0.006942497793047998,-0.010485932871614664,-0.008544051575069527,-0.0045245147793375375
2022-08-25,-0.0008384299486914997,-0.003823069420465202,-0.003356872647189261,-0.006070322743612632,-0.00047406093740334483
2022-08-26,0.0013729986421728855,0.004134555946025861,0.004463835622344575,0.004169297681239437,0.0019043109814927922
2022-08-29,0.002384328194351814,0.002783771172964822,0.003150066745640766,0.0002983672614439478,0.0030082441398258156
2022-08-30,-0.003828438888332999,-0.007092169698714556,-0.012553757509115367,-0.012470445976595105,-0.004657624060726992
2022-08-31,-0.00046360855535380007,-0.0009766774476683828,-0.00157333875571229,-0.0011659814110068637,-0.0003059774078588188
2022-09-01,0.005084925265386468,0.0055142332369492245,0.006959801772369166,0.007042842668197306,0.006597311058132323
2022-09-02,-0.0008896203437971997,0.0009266437783601665,-0.0006289350016409571,0.003380921440289086,-0.0013825018294982825
2022-09-05,-0.0014803439310253712,-0.0058067145714333366,-0.0016888990045637268,-0.0015921753839804893,-0.0009316072191177145
2022-09-06,-0.0017905755376129285,-0.004801991101706547,-0.0017700049685326685,-0.002757727414665228,-0.0017347731790117893
2022-09-07,0.0043977440847908006,0.009987668648344954,0.008027586440879706,0.008758769998137964,0.004635186668806059
2022-09-08,-0.0004068730091673714,-0.0009047182729445178,-0.0017331532863192908,-0.00047491222996268005,-0.001321029285654783
2022-09-09,-0.0017365861067246428,-0.0010078996234984235,-0.001078454978439568,-0.0007899643485687702,-0.001816168315691691
2022-09-13,0.0010386423697757573,0.001676164106436753,0.0011650665843212973,0.002032524560330705,0.0008262116872981815
2022-09-14,0.003010596762913458,0.018952455006977054,0.014071826196314212,0.015590315880465175,0.0015855000744615549
2022-09-15,0.0008450058489587714,0.00038814624724008585,0.00040339168777730507,0.000660513099862588,0.0008062291505953967
2022-09-16,-0.006685028302195286,-0.009867139963662359,-0.008153307922658904,-0.008186534137437914,-0.0063712804372318315
2022-09-19,-0.002066551448552457,-0.006868826120100342,-0.009164459450646822,-0.00596095002245903,-0.0013770131365350496
2022-09-20,0.0036090326005816568,0.006338118700509805,0.0061701257022943835,0.006449732983782266,0.004036779132707965
2022-09-21,0.003315076335262528,0.006288048075818729,0.007637306610865509,0.0078102290489253465,0.0037183706281601623
2022-09-22,0.0005533141535543432,0.004757462172798814,0.0034427061136146162,0.002905409852865211,0.000282555596406886
2022-09-23,-0.008052941308483857,-0.008629438367871776,-0.00933573656899478,-0.007713797696051944,-0.007306093315478373
2022-09-26,0.0006226364542899284,-0.002726047424070118,-0.006465654334347495,-0.0031315320262280577,0.0014215523036327064
2022-09-27,0.0011843223676935995,0.004501915946509221,0.007152434480124068,0.003013485456987577,0.00021258214415942073
2022-09-28,-0.0045730346536025715,-0.003964982665846731,-0.004177910772490877,-0.003078623693960705,-0.0042542460307799495
2022-09-29,0.002554501210309325,0.002351892545531422,0.0023916468657798487,0.001588729821851959,0.002100136968254558
2022-09-30,0.008037627550035198,0.014538829043373537,0.01646057866336436,0.014500322627103487,0.007800618637564432
2022-10-10,0.0009509087917715323,0.00593030380977057,0.004068835860743463,0.005418518865007849,0.0014151803007933354
2022-10-11,0.0020984348567130713,-0.004028631631984807,-0.00694828165404909,-0.002195588255802699,0.00418954886205569
2022-10-12,0.003899425578014543,-0.00024208299330187935,0.0006086321918671598,0.0019416783002499365,0.005108138328013286
2022-10-13,-0.0047255074117171425,-0.003929929190442407,-0.009118455183046456,-0.0059581284740840455,-0.004044530008330091
2022-10-14,0.001791187253451957,-0.0038370382841206143,-0.0024251761390329755,-0.0022550292498509637,0.002264981310301652
2022-10-17,-0.0007298464956535142,0.00026983932087893753,0.0030538527212641523,0.0012423785664201136,-0.0005972377446606922
2022-10-18,0.0001234992680762429,0.0004471696120545664,0.0013883846801449294,0.000711402110205659,0.0003671491846708711
2022-10-19,0.0018650912083247571,-0.006029340290704246,-0.0045763372133345625,-0.005554254027945726,0.002341361765261523
2022-10-20,0.001553264383555629,0.006070733036088625,0.00797754525346867,0.0063766289500266134,0.0016346815927319683
2022-10-21,0.0029346266115173715,-0.0011304179046755594,0.0021544351606193183,-0.00032494968770774096,0.0034661984489626637
2022-10-24,-0.001932835810944757,-0.0018923485952528362,-0.0022674850758243946,-0.0020872815158343707,-0.0016629585859111045
2022-10-25,0.006975721484374171,0.004204245629894438,0.001623550342150612,0.005683664940380411,0.007947140944067193
2022-10-26,0.006658970941211972,0.0026833608966765126,0.0024441659027091144,0.004360026591749303,0.006723293509287666
2022-10-27,-0.0002147836751139995,0.0008189970005980749,0.0038849980037188496,0.0008101308248083363,-0.0004020025227239204
2022-10-28,0.002229772780389986,-0.0057556605911956915,-0.006822971535282909,-0.003064529385331193,0.0027028292270620128
2022-10-31,-0.005876335853807129,-0.01417654724073052,-0.015121055313039814,-0.01841117125989153,-0.006241381921875331
2022-11-01,-0.005569662870407728,-0.006233151592075825,-0.005976748094936422,-0.006967146175425612,-0.005019449474118721
2022-11-02,0.0032633527850281143,0.006603491303095531,0.005932145176660894,0.00687845162362408,0.004031676636607417
2022-11-03,-0.01345971278121597,-0.01851134407796292,-0.017089634251171434,-0.01894745136174813,-0.013948230644594526
2022-11-04,-0.0009731280704361005,-0.004464954318250973,-0.0048904421069968125,-0.005949996449203604,-0.001290052226996666
2022-11-07,0.0030368229824587006,0.0012159470772691173,0.0013021385852256073,-0.0002373415783337771,0.003147462738776909
2022-11-08,0.004213883767161571,0.004216487973769513,0.003915538790675611,0.0032134289402815292,0.004394341243690418
2022-11-09,0.0022688245112440853,0.003394389513240101,0.0030976110297457173,0.0008845502317517903,0.002693128371143051
2022-11-10,-0.007305410921114514,-0.01013336358095013,-0.009324143270017364,-0.009603350256024124,-0.008197095276332944
2022-11-11,8.014922212774259e-05,-0.00029368454676404257,-0.0002143193515138748,0.0008075212058135807,-0.00040212037686820305
2022-11-14,0.002135664875264272,0.00975551220655788,0.004909299988155129,0.00770311277699213,0.002032859423793477
2022-11-15,0.0035927601330453134,0.005783212695672013,0.005458329422221398,0.0050288327118259745,0.004400803257669759
2022-11-16,0.005301932316960043,0.00647245915886612,0.007108808770794626,0.006548683375968506,0.005087969603762146
2022-11-17,0.0013995578372788856,0.0023153129699421287,0.002324864036135284,0.0017773624152101646,0.0019497216020026964
2022-11-18,5.408022060727157e-05,-0.0008041453208536872,5.4947576792393105e-05,-0.00020456239418116485,0.0005110172786516852
2022-11-21,0.0037040083193188144,-0.00017818805608076386,0.0046643889091139085,0.005544996945026855,0.004281742136238477
2022-11-22,-0.0039708890124906466,-0.004232772968827305,-0.002759723377193718,-0.0019365611660404692,-0.003754236676131298
2022-11-23,-0.0011848226922619286,-0.001288555520647551,-0.0006474019857618127,-1.0443326061891972e-05,-0.000843179357137724
2022-11-24,0.0024752195083477865,-0.004497726429356155,9.226248856333786e-05,-0.002670471930775521,0.00180878209618041
2022-11-25,-0.0010274312365171796,-0.0037994609842445467,-0.0012646763875332802,-0.002834427345919544,-0.0004956099969133095
2022-11-28,-0.00023217120518170006,0.001804995050277386,-0.0008569587762565706,0.0002426517753392914,-0.001211892915826333
2022-11-29,-0.0014044056928269428,-0.00016751394953548842,-0.0002633165686184842,8.217111716931833e-05,-0.0011379422192784772
2022-11-30,0.0018622992180420575,0.011129416420502372,0.007399957480787228,0.009110217055956422,0.0020163193871690225
2022-12-01,0.003654229062191557,0.007583575602781144,0.006620108021070495,0.0074664081586871,0.0038080994897929455
2022-12-02,0.003657008257936658,-0.00771895062462814,-0.00457815356072839,-0.006852495307123764,0.002899580208809026
2022-12-05,-0.0016283141010448715,0.0032673182911828478,0.0007256961459693601,0.00018974646920170393,-0.0014568132530112122
2022-12-06,-0.003495137863859264,-0.0021929841214535875,-0.0029112396866073777,-0.0031015305212547697,-0.0037203509778087128
2022-12-07,-0.0010051607567583998,-0.002361626143949882,-0.002167136775095176,-0.001875081610308867,-0.0013711419097000635
2022-12-08,4.51194576531428e-05,-0.0015040554163483662,-0.0019678274813520608,-0.003775011874087056,-0.0008773771688692447
2022-12-09,0.005473266231323486,0.007762114417149088,0.0064408615274591085,0.007602718885348167,0.006579984159896669
2022-12-12,0.0018289547790768567,0.005043447734783295,0.004303581752389537,0.00518252329489184,0.001709300598328833
2022-12-13,0.0015259470870836,0.0020516951891140257,0.00311201069462484,0.0023576854673419225,0.0011409207371767315
2022-12-14,0.00013643618878571382,-0.003642964585711083,-0.004039438132416383,-0.007186707231024519,0.0005792046315102198
2022-12-15,0.001215629691064929,0.005674967481819242,0.004611397994671783,0.006252785340816459,0.0008534103211668358
2022-12-16,-0.001950807130046,-0.0017485181245410627,-0.002333154598879207,-0.002729247049796564,-0.0022249208927115085
2022-12-19,0.0023949928781585,0.0007782662616975338,-0.0003477047538354164,0.0027418049768043644,0.0035661590487630927
2022-12-20,0.0007448947762366573,0.002504805740464697,0.0012926933639270627,0.001015195080593564,-0.00016160937109793347
2022-12-21,0.0035476627045067572,0.005576517293881221,0.0054529753414325815,0.004182891195711773,0.002371857860970666
2022-12-22,0.0013328851989338566,0.0036390167663149435,0.00731335585584841,0.005072876222666754,0.0012936925236862577
2022-12-23,-3.1556370796343575e-05,-0.004622502931624414,-0.009883320101617419,-0.0034470194898187324,0.0009921313690500902
2022-12-26,-0.000651471345945076,-0.0007939689178226119,-0.001409000634843116,-0.0010480165516989356,-0.0009200944535767363
2022-12-27,-0.004319277492620886,-0.004571260834889306,-0.000683668121905679,-0.0022265893191032275,-0.0035021029129512576
2022-12-28,0.0016380271467673856,-0.0005733336838246028,0.00034603066284452075,-0.0006600705041373046,0.0018029513829436253
2022-12-29,0.0008964542003745569,0.0007670144536375196,0.00214289960541611,0.002146635215016295,0.0010538929039114406
2022-12-30,-0.001795263438828501,-0.00481950253669292,-0.0026081060257480966,-0.0048411217068186204,-0.0007657037567796916
2023-01-03,0.0026091619545271136,0.001008011733367127,0.005064695729036669,0.000802584081540896,0.0028063595263913333
2023-01-04,-0.000815071662615686,0.001048682934712662,-0.0036741968084707467,0.0034777382077653095,-0.0025148702817385875
2023-01-05,-0.002173246636347143,-7.26342698473899e-05,-0.0026912000651264593,-0.000857038331955896,-0.0016253941822475834
2023-01-06,0.0004950018777654429,0.0008244678019040462,-0.00018322586664594053,0.0023568828924099682,-0.00011824906461815605
2023-01-09,-0.0014756212827155856,-0.003103249732351206,-0.004161445926868081,-0.004442354483383351,-0.0019338876711905697
