date,ticker,open,high,low,close,volume,amount,market_cap
2021-07-22,688303,72.21,72.39,53.74,55.15,123387685.0,8198709946.0,10948802213.8
2021-07-23,688303,55.67,60.15,52.06,56.39,58011167.0,3666072398.0,11194976551.88
2021-07-26,688303,56.9,64.08,56.42,64.08,49615689.0,3316513843.0,12721654503.36
2021-07-27,688303,65.52,68.95,59.84,60.63,45405420.0,3257141945.0,12036733965.960001
2021-07-28,688303,60.36,65.16,58.89,63.72,33453818.0,2299264715.0,12650184534.24
2021-07-29,688303,65.97,66.43,62.04,64.77,31912743.0,2273816709.0,12858638610.84
2021-07-30,688303,63.9,64.75,58.31,59.3,33458240.0,2264756124.0,11772692135.6
2021-08-02,688303,57.98,63.16,57.77,61.04,24013836.0,1631534365.0,12118130319.68
2021-08-03,688303,60.82,61.55,56.32,57.22,22095795.0,1425061993.0,11359754536.24
2021-08-04,688303,57.61,63.97,56.92,63.72,31430905.0,2143290708.0,12650184534.24
2021-08-05,688303,62.27,67.69,61.87,65.48,26053715.0,1875046729.0,12999593272.16
2021-08-06,688303,65.43,66.56,62.47,64.86,16354538.0,1167245765.0,12876506103.12
2021-08-09,688303,63.81,65.24,60.32,63.87,19429321.0,1343183095.0,12679963688.039999
2021-08-10,688303,63.63,66.75,61.15,62.45,15717395.0,1103507375.0,12398054365.4
2021-08-11,688303,61.62,61.75,59.51,59.86,19134433.0,1281902895.0,11883867643.12
2021-08-12,688303,60.27,60.92,58.56,60.83,15549287.0,1026692845.0,12076439504.36
2021-08-13,688303,59.99,60.69,58.84,59.07,10429223.0,687758095.0,11727030766.44
2021-08-16,688303,58.0,60.29,57.64,58.11,9858904.0,641269761.0,11536444182.12
2021-08-17,688303,58.51,59.72,57.76,59.07,11991639.0,781027506.0,11727030766.44
2021-08-18,688303,59.3,59.34,56.73,58.53,9636798.0,618850600.0,11619825812.76
2021-08-19,688303,60.83,61.82,59.17,59.95,14819072.0,994168474.0,11901735135.4
2021-08-20,688303,59.58,59.65,56.45,58.03,13325901.0,854771312.0,11520561966.76
2021-08-23,688303,59.28,61.51,58.3,61.08,14536328.0,972226569.0,12126071427.36
2021-08-24,688303,61.76,70.65,61.6,67.68,29560266.0,2157572821.0,13436354194.560001
2021-08-25,688303,67.14,72.42,66.49,71.39,23386226.0,1798386306.0,14172891931.88
2021-08-26,688303,70.85,73.56,69.77,71.1,17049664.0,1352556522.0,14115318901.199999
2021-08-27,688303,70.4,80.14,69.81,78.82,22267145.0,1885495269.0,15647952683.439999
2021-08-30,688303,80.23,86.64,79.33,81.23,27411537.0,2502572480.0,16126404421.16
2021-08-31,688303,81.21,83.03,78.34,82.16,17027402.0,1525869368.0,16311035174.72
2021-09-01,688303,82.82,83.43,71.62,73.56,26028020.0,2174542307.0,14603697023.52
2021-09-02,688303,74.02,78.16,74.0,76.8,15342699.0,1298461061.0,15246926745.6
2021-09-03,688303,76.33,81.21,73.32,73.96,16377363.0,1386630443.0,14683108100.32
2021-09-06,688303,73.12,74.73,67.92,71.24,16842223.0,1312251122.0,14143112778.08
2021-09-07,688303,71.2,73.52,70.44,72.71,9448728.0,758512826.0,14434948485.32
2021-09-08,688303,71.34,72.2,69.57,69.81,12789517.0,997992577.0,13859218178.52
2021-09-09,688303,69.4,71.02,68.66,70.76,10415722.0,805587263.0,14047819485.92
2021-09-10,688303,71.1,73.15,68.32,71.99,16402891.0,1284515662.0,14292008547.08
2021-09-13,688303,71.43,71.43,66.77,66.77,17354362.0,1319134511.0,13255693994.84
2021-09-14,688303,65.88,67.24,64.12,65.79,13432968.0,978002611.0,13061136856.68
2021-09-15,688303,66.58,69.34,65.89,68.1,13652444.0,1028769348.0,13519735825.199999
2021-09-16,688303,68.59,68.59,62.36,62.9,18242538.0,1301657185.0,12487391826.8
2021-09-17,688303,62.73,64.73,61.46,63.54,9411554.0,660011853.0,12614449549.68
2021-09-22,688303,61.82,64.7,61.82,63.0,7764889.0,546852210.0,12507244596.0
2021-09-23,688303,64.15,68.05,64.08,64.98,13174459.0,960649022.0,12900329426.16
2021-09-24,688303,63.63,67.24,62.82,64.11,13469477.0,971980105.0,12727610334.12
2021-09-27,688303,64.98,65.6,59.9,62.74,10545330.0,729475170.0,12455627396.08
2021-09-28,688303,62.28,63.63,61.99,62.57,4612715.0,321157674.0,12421877688.44
2021-09-29,688303,61.64,63.2,60.71,61.06,7015330.0,480429448.0,12122100873.52
2021-09-30,688303,61.42,63.53,60.36,63.05,7579244.0,523424726.0,12517170980.6
2021-10-08,688303,64.4,64.53,61.43,62.02,6735212.0,465828374.0,12312687457.84
2021-10-11,688303,62.27,62.86,61.37,62.4,4719509.0,324789198.0,12388127980.8
2021-10-12,688303,63.19,64.87,62.3,63.63,10266308.0,724370821.0,12632317041.960001
2021-10-13,688303,64.89,67.13,64.54,66.99,11700762.0,856599936.0,13299370087.08
2021-10-14,688303,66.34,68.23,65.63,66.45,8944297.0,662983282.0,13192165133.4
2021-10-15,688303,65.9,67.87,65.61,67.0,8216754.0,609934285.0,13301355364.0
2021-10-18,688303,67.15,67.56,64.83,66.11,8656985.0,633734136.0,13124665718.12
2021-10-19,688303,66.96,67.17,63.19,63.45,12412529.0,889505339.0,12596582057.4
2021-10-20,688303,64.06,68.9,63.89,67.2,16348065.0,1207822832.0,13341060902.4
2021-10-21,688303,67.64,68.28,66.05,66.08,8860277.0,658226890.0,13118709887.36
