date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,000333,77.42,79.8,76.74,77.5,33882680.0,3379358339.0,531838993670.0
2021-01-05,000333,76.77,79.8,75.93,79.48,35114801.0,3515823440.0,545426622153.44
2021-01-06,000333,80.63,82.04,78.0,79.03,36020338.0,3662399226.0,542338524770.84
2021-01-07,000333,79.84,82.72,79.22,82.05,45140052.0,4687111403.0,563063089427.4
2021-01-08,000333,81.41,81.96,79.26,80.63,33069048.0,3409516335.0,553318426575.64
2021-01-11,000333,80.78,81.67,78.28,79.06,34189187.0,3506431350.0,542544397929.68
2021-01-12,000333,78.52,81.63,78.52,81.49,35529586.0,3670971678.0,559220123795.72
2021-01-13,000333,82.19,82.75,79.88,80.89,34348739.0,3560584735.0,555102660618.92
2021-01-14,000333,81.1,81.71,77.8,77.97,37381528.0,3780641251.0,535064339825.16
2021-01-15,000333,77.52,78.41,75.76,78.04,35743823.0,3524028265.0,535544710529.12006
2021-01-18,000333,77.8,78.5,76.33,77.59,28677180.0,2849767543.0,532978521505.62
2021-01-19,000333,78.04,78.36,73.96,74.25,42307807.0,4087923630.0,510035510011.5
2021-01-20,000333,75.15,76.81,74.76,75.37,32202327.0,3113133925.0,517728974943.66003
2021-01-21,000333,76.12,79.06,75.92,78.36,40930171.0,4074982808.0,538267778646.48
2021-01-22,000333,78.28,79.48,76.78,78.72,30775582.0,3069095083.0,540740678088.96
2021-01-25,000333,79.06,80.52,77.26,79.83,37735992.0,3802697805.0,548365451369.94
2021-01-26,000333,79.06,79.06,76.01,76.67,40767026.0,4006657957.0,526658889597.06
2021-01-27,000333,76.0,78.15,75.44,76.67,28326851.0,2781047166.0,526658889597.06
2021-01-28,000333,75.56,75.92,73.97,74.49,31057214.0,2959282875.0,511684109639.81995
2021-01-29,000333,74.64,76.55,73.33,75.41,37246508.0,3576339186.0,518003741548.38
2021-02-01,000333,75.41,77.11,74.1,76.87,28606271.0,2784442680.0,528032722620.66003
2021-02-02,000333,76.24,78.43,76.24,77.17,31544355.0,3125263983.0,530093472156.06
2021-02-03,000333,77.89,78.59,75.3,76.43,32395536.0,3178416762.0,525209798331.37006
2021-02-04,000333,75.37,76.39,74.54,75.46,36486402.0,3514921395.0,518544176136.13995
2021-02-05,000333,75.91,77.0,74.36,76.13,37262393.0,3600456020.0,523148265693.67
2021-02-08,000333,76.13,76.32,73.89,75.66,37743563.0,3614401924.0,520038996096.36
2021-02-09,000333,76.39,79.77,75.84,79.77,53712247.0,5347054459.0,548288537121.42
2021-02-10,000333,80.56,84.54,79.45,83.84,53679907.0,5641813862.0,576263143440.64
2021-02-18,000333,83.85,84.04,75.93,76.95,94042908.0,9433652348.0,528905640359.7
2021-02-19,000333,74.37,76.97,74.37,76.7,69387709.0,6722204870.0,527187298448.2
2021-02-22,000333,76.15,76.15,70.75,70.79,90398609.0,8324148677.0,486681435399.0101
2021-02-23,000333,69.71,72.02,69.53,71.19,60475531.0,5494666678.0,489431436446.61
2021-02-24,000333,75.23,77.18,72.89,74.38,100354633.0,9587929017.0,511362694801.22
2021-02-25,000333,74.29,74.98,72.09,73.53,41637020.0,3934052807.0,505518942575.07
2021-02-26,000333,72.02,73.97,71.25,72.86,60112303.0,5569084605.0,500912690820.33997
2021-03-01,000333,73.11,74.6,71.88,73.06,37084402.0,3475175712.0,502287691344.14
2021-03-02,000333,74.26,75.02,72.56,73.21,47339822.0,4469317461.0,503318941736.9899
