date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,000725,5.31,5.31,5.15,5.28,1472368035.0,8643826990.0,177075041425.91998
2021-01-05,000725,5.22,5.51,5.18,5.5,1680283555.0,10116881650.0,184453168151.99997
2021-01-06,000725,5.5,5.56,5.4,5.48,1060686591.0,6493864285.0,183782429358.72
2021-01-07,000725,5.42,5.6,5.41,5.51,1076377313.0,6634781961.0,184788537548.63998
2021-01-08,000725,5.53,5.76,5.53,5.74,1288730898.0,8179342912.0,192502033671.36
2021-01-11,000725,5.85,5.92,5.62,5.7,1467336896.0,9500364607.0,191160556084.8
2021-01-12,000725,5.87,6.25,5.63,6.21,1922723412.0,12845183302.0,208264395313.43997
2021-01-13,000725,6.21,6.52,6.17,6.26,1710930481.0,12151592821.0,209941242296.63998
2021-01-14,000725,6.34,6.68,6.17,6.26,1929809211.0,13837220266.0,209941242296.63998
2021-01-15,000725,6.25,6.31,5.84,6.07,2013886254.0,13689764141.0,203569223760.47998
2021-01-18,000725,5.92,6.14,5.74,6.1,1931019890.0,12850954468.0,204575331950.39996
2021-01-19,000725,6.09,6.2,5.79,5.82,1594534878.0,10734321081.0,195184988844.47998
2021-01-20,000725,5.87,6.12,5.84,5.99,1128330315.0,7580809361.0,200886268587.36
2021-01-21,000725,6.05,6.34,6.05,6.23,1532860327.0,10663512892.0,208935134106.72
2021-01-22,000725,6.21,6.4,6.15,6.36,1080822627.0,7588724822.0,213294936263.03998
2021-01-25,000725,6.39,6.46,6.2,6.29,1131113902.0,7979646611.0,210947350486.55997
2021-01-26,000725,6.2,6.25,5.94,6.03,1192722015.0,8125963062.0,202227746173.91998
2021-01-27,000725,6.07,6.21,5.97,6.18,958565520.0,6576031215.0,207258287123.51996
2021-01-28,000725,6.06,6.1,5.68,5.69,1503677081.0,9926398664.0,190825186688.16
2021-01-29,000725,5.71,5.73,5.34,5.51,1696824554.0,10445384231.0,184788537548.63998
2021-02-01,000725,5.58,5.61,5.4,5.56,1156378033.0,7166030209.0,186465384531.83997
2021-02-02,000725,5.57,5.65,5.47,5.62,993427194.0,6190388155.0,188477600911.68
2021-02-03,000725,5.59,5.59,5.34,5.34,1220714693.0,7470246612.0,179087257805.75998
2021-02-04,000725,5.32,5.57,5.21,5.51,1347822380.0,8144865324.0,184788537548.63998
2021-02-05,000725,5.51,5.51,5.26,5.26,1128165914.0,6760337172.0,176404302632.63998
2021-02-08,000725,5.26,5.42,5.2,5.34,716782565.0,4280162395.0,179087257805.75998
2021-02-09,000725,5.35,5.56,5.35,5.51,804767455.0,4945961112.0,184788537548.63998
2021-02-10,000725,5.51,5.53,5.46,5.52,682912577.0,4208512491.0,185123906945.27997
2021-02-18,000725,5.62,5.66,5.44,5.47,1031239908.0,6408522830.0,183447059962.07996
2021-02-19,000725,5.41,5.6,5.34,5.59,917026135.0,5628753176.0,187471492721.75998
2021-02-22,000725,5.59,5.78,5.5,5.65,1218420071.0,7740720862.0,189483709101.59998
2021-02-23,000725,5.62,5.93,5.59,5.82,1191922994.0,7745305295.0,195184988844.47998
2021-02-24,000725,5.8,5.8,5.54,5.64,1127113353.0,7157864272.0,189148339704.95996
2021-02-25,000725,5.68,5.76,5.58,5.59,831638570.0,5280074657.0,187471492721.75998
2021-02-26,000725,5.41,5.56,5.4,5.43,851793984.0,5226143405.0,182105582375.51996
2021-03-01,000725,5.49,5.58,5.43,5.51,640845257.0,3947842023.0,184788537548.63998
2021-03-02,000725,5.52,5.53,5.37,5.41,760807041.0,4637531965.0,181434843582.24
2021-03-03,000725,5.41,5.67,5.39,5.67,989061085.0,6159684031.0,190154447894.87997
2021-03-04,000725,5.62,5.71,5.59,5.65,822000560.0,5202892828.0,189483709101.59998
2021-03-05,000725,5.57,5.67,5.44,5.56,1076804959.0,6694157645.0,186465384531.83997
2021-03-08,000725,5.65,5.82,5.58,5.59,1285882612.0,8225584387.0,187471492721.75998
2021-03-09,000725,5.58,5.59,5.18,5.31,1268573641.0,7713395619.0,178081149615.83997
2021-03-10,000725,5.36,5.42,5.21,5.31,887191854.0,5293037651.0,178081149615.83997
2021-03-11,000725,5.26,5.26,5.06,5.25,1049807381.0,6094472321.0,176068933235.99997
2021-03-12,000725,5.26,5.46,5.18,5.42,1043490194.0,6251382124.0,181770212978.87997
2021-03-15,000725,5.39,5.51,5.33,5.46,879350878.0,5361669142.0,183111690565.43997
2021-03-16,000725,5.48,5.5,5.32,5.37,627425836.0,3788700633.0,180093365995.68
2021-03-17,000725,5.33,5.59,5.27,5.58,1080142078.0,6637191703.0,187136123325.12
2021-03-18,000725,5.56,5.59,5.49,5.53,748760677.0,4642187647.0,185459276341.91998
2021-03-19,000725,5.44,5.51,5.34,5.37,680998338.0,4131569797.0,180093365995.68
2021-03-22,000725,5.35,5.67,5.35,5.65,1265990377.0,7943130775.0,189483709101.59998
2021-03-23,000725,5.71,5.82,5.59,5.65,1012621223.0,6467720141.0,189483709101.59998
2021-03-24,000725,5.62,5.72,5.56,5.59,655709998.0,4128314472.0,187471492721.75998
2021-03-25,000725,5.51,5.51,5.37,5.39,854903756.0,5195675574.0,180764104788.95996
