date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,002460,70.89,75.17,69.59,75.17,37429386.0,4026159131.0,59533178244.18
2021-01-05,002460,76.3,80.89,73.0,80.01,37954993.0,4313308773.0,63366364125.54
2021-01-06,002460,81.16,83.99,77.54,81.6,34321708.0,4094818330.0,64625613206.399994
2021-01-07,002460,81.7,86.43,80.02,85.08,38568987.0,4782280532.0,67381705534.32
2021-01-08,002460,86.43,86.43,76.77,83.5,48010161.0,5751112503.0,66130376259.0
2021-01-11,002460,87.68,91.83,82.46,85.25,53164133.0,6898170349.0,67516342228.5
2021-01-12,002460,82.38,93.15,79.41,93.12,47108704.0,6126113720.0,73749229188.48001
2021-01-13,002460,92.91,96.64,84.17,85.16,58141604.0,7764009893.0,67445063978.64
2021-01-14,002460,82.71,86.73,79.7,82.3,38989030.0,4774345547.0,65179999594.2
2021-01-15,002460,81.7,89.8,79.8,88.59,41194148.0,5180802805.0,70161557278.86
2021-01-18,002460,85.69,93.52,83.69,91.66,35048494.0,4596798427.0,72592937579.64
2021-01-19,002460,90.55,92.86,82.51,84.8,46565341.0,6054602517.0,67159950979.2
2021-01-20,002460,87.1,88.92,83.86,85.74,37038475.0,4754604436.0,67904412699.96
2021-01-21,002460,84.37,88.85,82.38,86.29,40845744.0,5147666250.0,68340002004.66
2021-01-22,002460,85.08,94.44,84.51,94.23,50477074.0,6734319612.0,74628327603.42
2021-01-25,002460,93.04,100.81,92.51,94.53,53253280.0,7589424034.0,74865921769.62
2021-01-26,002460,94.54,97.23,89.91,92.78,35527674.0,4918622755.0,73479955800.12
2021-01-27,002460,92.71,93.72,86.4,92.51,36564120.0,4878720461.0,73266121050.54001
2021-01-28,002460,89.12,92.16,86.55,87.33,29647745.0,3909134844.0,69163661780.81999
2021-01-29,002460,89.13,89.2,78.6,80.89,48532795.0,5942499202.0,64063307013.06
2021-02-01,002460,82.76,84.9,79.07,81.36,35613506.0,4313433136.0,66281543470.8
2021-02-02,002460,83.03,88.27,81.05,88.27,38318795.0,4824356454.0,71910912514.34999
2021-02-03,002460,87.95,91.76,86.02,88.2,35562354.0,4677761651.0,71853885621.0
2021-02-04,002460,87.71,89.14,82.12,83.72,36414501.0,4592447623.0,68204164446.6
2021-02-05,002460,83.84,85.08,75.42,75.6,52293436.0,6168734961.0,61589044817.99999
2021-02-08,002460,77.82,82.76,76.3,81.47,37095104.0,4375683107.0,66371157160.35
2021-02-09,002460,84.52,88.79,82.71,88.18,35774530.0,4580220543.0,71837592222.90001
2021-02-10,002460,88.46,91.02,85.11,90.47,31967753.0,4192863406.0,73703186305.35
2021-02-18,002460,96.12,97.9,87.99,92.51,52654904.0,7197090094.0,75672905060.28
2021-02-19,002460,89.12,89.74,83.49,87.54,36007784.0,4639100263.0,71607459831.12001
2021-02-22,002460,89.13,93.18,87.64,88.78,41802747.0,5611681694.0,72621776145.84
2021-02-23,002460,84.46,86.56,81.03,82.33,36255735.0,4482170056.0,67345695315.24
2021-02-24,002460,81.7,83.28,74.1,74.11,49348795.0,5645955095.0,60621759745.08
2021-02-25,002460,75.96,76.64,71.02,72.79,37507954.0,4089261962.0,59542003668.12
2021-02-26,002460,68.2,69.21,65.87,66.86,48591563.0,4846403329.0,54909552514.94
2021-03-01,002460,68.88,71.95,67.42,70.5,35850376.0,3707083236.0,57898944844.5
2021-03-02,002460,71.64,72.79,67.69,69.18,29692318.0,3067466836.0,56814879494.22001
2021-03-03,002460,69.18,73.8,68.02,72.82,32879154.0,3479746924.0,59804271823.77999
2021-03-04,002460,70.37,70.4,65.54,65.75,43857493.0,4342541149.0,53997952106.75
2021-03-05,002460,62.8,67.66,62.8,66.51,43104643.0,4213243853.0,54958191894.18001
2021-03-08,002460,66.99,67.18,59.88,60.82,41954375.0,3929985466.0,50256461148.76
2021-03-09,002460,61.45,64.86,58.32,61.75,46325671.0,4246449247.0,51024933836.5
2021-03-10,002460,64.15,66.37,64.02,64.84,43009508.0,4150917180.0,53578246315.12
2021-03-11,002460,65.04,68.53,63.91,66.71,34653823.0,3410396359.0,55123454837.77999
2021-03-12,002460,67.52,68.97,66.17,66.92,29844821.0,2975927099.0,55296980928.560005
2021-03-15,002460,66.16,70.83,64.96,66.85,36452866.0,3655564202.0,55239138898.299995
2021-03-16,002460,66.85,67.2,61.88,65.19,31551313.0,2988581480.0,53867456466.42
2021-03-17,002460,64.82,69.68,63.94,69.05,39864333.0,4012877550.0,57057031277.899994
2021-03-18,002460,68.93,70.88,68.17,68.87,27381698.0,2807498614.0,56908294628.66
2021-03-19,002460,66.58,67.0,63.69,65.34,33375325.0,3220396738.0,53991403674.12
2021-03-22,002460,64.96,66.78,63.47,65.4,21648715.0,2089781736.0,54040982557.200005
2021-03-23,002460,65.1,65.1,61.64,63.29,28624629.0,2670503657.0,52297458502.22
2021-03-24,002460,62.86,63.47,60.29,61.02,23767604.0,2158361689.0,50421724092.36
2021-03-25,002460,60.03,63.3,59.29,62.79,27078307.0,2476791239.0,51884301143.22
2021-03-26,002460,62.8,68.06,62.79,67.45,39919233.0,3874539259.0,55734927729.100006
2021-03-29,002460,67.19,67.86,65.61,65.88,24581405.0,2429849123.0,54437613621.84
2021-03-30,002460,65.1,67.59,64.5,67.59,23335368.0,2301160783.0,55850611789.62
2021-03-31,002460,66.71,68.04,62.38,63.65,35673806.0,3395651251.0,52595597388.75
2021-04-01,002460,64.77,65.08,62.94,64.28,27269084.0,2582012065.0,53116182249.0
2021-04-02,002460,64.27,65.53,62.53,64.3,27297494.0,2585620307.0,53132708752.5
2021-04-06,002460,66.85,67.85,65.42,65.54,28591804.0,2816245213.0,54157351969.50001
2021-04-07,002460,67.52,67.72,65.19,66.54,27414291.0,2691531958.0,54983677144.50001
2021-04-08,002460,65.29,65.63,63.61,65.27,26550200.0,2543043586.0,53934244172.25
2021-04-09,002460,65.5,68.09,64.52,65.91,28642876.0,2813883904.0,54463092284.25
2021-04-12,002460,64.9,65.4,59.43,60.04,44690363.0,4087218807.0,49612563507.0
2021-04-13,002460,59.95,61.36,58.72,60.19,23280308.0,2076319948.0,49736512283.25
2021-04-14,002460,60.63,66.11,60.36,65.77,46120350.0,4324337026.0,54347406759.75
2021-04-15,002460,66.17,66.52,64.35,66.17,36171413.0,3507415712.0,54677936829.75
2021-04-16,002460,66.04,66.21,62.46,64.27,29468664.0,2788292456.0,53107918997.25
2021-04-19,002460,64.01,70.7,63.55,70.7,54228641.0,5491536843.0,58421189872.5
2021-04-20,002460,68.2,70.09,67.89,68.14,40642681.0,4143203010.0,56305797424.5
2021-04-21,002460,66.85,67.65,65.48,67.05,30043501.0,2962748387.0,55405102983.75
2021-04-22,002460,67.79,68.06,65.75,66.79,24008674.0,2375263301.0,55190258438.25001
2021-04-23,002460,66.44,70.39,66.24,68.37,33806592.0,3438228565.0,56495852214.75
2021-04-26,002460,69.43,70.22,65.83,66.13,37520577.0,3777234419.0,54644883822.75
2021-04-27,002460,66.02,66.78,63.67,65.15,27128391.0,2610661988.0,54743139401.4
2021-04-28,002460,64.81,68.68,63.96,66.93,35150869.0,3481376736.0,56238807676.68001
2021-04-29,002460,68.2,71.46,66.24,69.6,52477517.0,5365357825.0,58482310089.6
2021-04-30,002460,68.94,74.95,68.47,73.93,59110100.0,6334401637.0,62713200820.16
2021-05-06,002460,72.92,74.61,70.23,73.34,51601054.0,5553093568.0,62212716734.08
2021-05-07,002460,74.48,75.49,71.58,71.86,41616829.0,4545613407.0,60957265128.32
2021-05-10,002460,72.02,75.49,71.59,75.15,42597407.0,4665559338.0,63748100116.8
2021-05-11,002460,72.92,73.37,68.89,70.88,38623598.0,4071155121.0,60918154877.27999
2021-05-12,002460,69.92,71.76,68.99,70.74,25745057.0,2692131765.0,60797831207.93999
2021-05-13,002460,68.54,69.88,67.58,68.33,26448813.0,2685401942.0,58726545185.72999
2021-05-14,002460,68.65,70.22,67.37,69.37,27805225.0,2845406515.0,59620378157.96999
2021-05-17,002460,68.67,73.92,68.53,72.69,36732525.0,3938022522.0,62473768030.88999
2021-05-18,002460,72.93,75.29,72.52,73.06,32822700.0,3585256853.0,62791766299.85999
2021-05-19,002460,72.64,78.77,71.94,77.26,43893059.0,4976432938.0,66401476380.06
2021-05-20,002460,76.29,79.36,75.87,76.98,41416180.0,4768418599.0,66160829041.38
2021-05-21,002460,77.83,78.92,76.06,78.33,32004954.0,3686148517.0,67321092995.72999
2021-05-24,002460,77.29,80.56,77.29,79.62,32250828.0,3775415868.0,68429789663.21999
2021-05-25,002460,79.14,79.45,76.73,78.41,34236227.0,3953630017.0,67389849378.20999
2021-05-26,002460,78.33,79.8,77.32,77.54,25062047.0,2905888785.0,66642123718.74
2021-05-27,002460,78.06,78.47,76.94,78.22,20303815.0,2335782671.0,67226552969.81999
2021-05-28,002460,78.46,82.38,78.33,80.26,38796332.0,4653997584.0,68979840723.06
2021-05-31,002460,82.13,87.58,82.13,87.17,46846358.0,5929453560.0,74918673259.76999
2021-06-01,002460,87.57,89.95,84.41,86.55,34235028.0,4398293210.0,74385811295.54999
2021-06-02,002460,87.23,90.47,86.3,87.92,33833009.0,4415539596.0,75563264345.51999
2021-06-03,002460,86.99,88.1,84.0,85.75,28044444.0,3569666208.0,73698247470.74998
2021-06-04,002460,84.4,88.78,83.73,87.07,31122603.0,4000010646.0,74832727781.66998
2021-06-07,002460,86.15,87.16,84.32,85.75,23348452.0,2960063845.0,73698247470.74998
2021-06-08,002460,85.79,87.58,79.16,80.72,43368266.0,5294921034.0,69375189922.31999
2021-06-09,002460,81.5,82.03,79.52,80.35,23932261.0,2855381645.0,69057191653.34999
2021-06-10,002460,80.8,84.11,80.26,83.48,29253286.0,3594438527.0,71747285117.87999
2021-06-11,002460,83.12,84.57,81.17,84.0,29276083.0,3611424930.0,72194201603.99998
2021-06-15,002460,86.04,86.95,80.36,82.28,30017327.0,3672230914.0,70715939380.68
2021-06-16,002460,81.36,81.67,74.05,74.77,43256896.0,4926135915.0,64261433975.36999
2021-06-17,002460,74.77,78.22,74.69,77.24,26071790.0,2968266435.0,66384287284.43999
2021-06-18,002460,77.83,82.3,76.98,81.13,34373313.0,4067461316.0,69727383840.03
2021-06-21,002460,81.13,83.83,79.74,80.59,29316881.0,3546336196.0,69263279473.29001
2021-06-22,002460,81.65,81.92,78.33,79.51,22153816.0,2612025563.0,68335070739.810005
2021-06-23,002460,80.35,85.0,79.22,83.21,41081830.0,5034724283.0,71515045104.51
2021-06-24,002460,83.88,84.27,79.78,80.5,27477526.0,3307381619.0,69185928745.5
2021-06-25,002460,81.03,85.42,79.49,84.37,35878838.0,4405403267.0,72512010040.47
2021-06-28,002460,84.07,86.19,81.55,82.62,32897413.0,4081235828.0,71007968111.22
2021-06-29,002460,83.64,83.76,79.81,80.68,27019073.0,3244909099.0,69340630201.08
2021-06-30,002460,80.28,82.71,79.95,81.76,21976546.0,2657024438.0,70268838934.56
2021-07-01,002460,82.1,84.07,79.89,80.96,28092294.0,3401428185.0,69581276909.76
2021-07-02,002460,80.01,83.73,78.66,81.63,35859338.0,4328025431.0,70157110105.53
2021-07-05,002460,83.73,89.8,83.51,89.8,65493273.0,8574476960.0,77178837283.8
2021-07-06,002460,91.82,95.83,87.85,91.82,66487733.0,9037274518.0,78914931396.42
2021-07-07,002460,91.49,96.83,88.59,96.1,48464711.0,6764034829.0,82593388229.09999
2021-07-08,002460,96.13,101.49,96.12,96.97,52006897.0,7598671658.0,83341111931.06999
2021-07-09,002460,96.97,105.2,95.94,102.44,51615144.0,7737101124.0,88042317275.64
2021-07-12,002460,105.2,112.68,104.66,112.68,50357243.0,8138196209.0,96843111193.08
2021-07-13,002460,112.68,115.27,109.39,114.59,38842959.0,6458873601.0,98484665527.29001
2021-07-14,002460,111.72,112.71,106.74,108.04,41687848.0,6749159708.0,92855251449.24
2021-07-15,002460,110.26,114.65,108.67,113.5,46665703.0,7724994267.0,97547862268.5
2021-07-16,002460,111.68,119.98,109.7,111.61,38288258.0,6474092062.0,95923496984.91
2021-07-19,002460,113.64,119.93,108.56,112.7,51900835.0,8800094667.0,96860300243.7
2021-07-20,002460,110.12,116.47,109.35,114.31,30842087.0,5162110778.0,98244018818.61
2021-07-21,002460,117.9,125.75,116.49,125.75,36236926.0,6534119897.0,108076155773.25
2021-07-22,002460,130.75,135.41,130.21,135.28,48207295.0,9467725465.0,116266738393.68001
2021-07-23,002460,133.23,135.64,125.9,127.88,48966604.0,9432422838.0,109906789664.28
2021-07-26,002460,128.51,132.74,123.95,132.71,41059160.0,7824567912.0,114057945389.01001
2021-07-27,002460,129.22,132.78,119.44,119.65,46442932.0,8665676788.0,102833495334.15001
2021-07-28,002460,115.59,125.14,115.45,120.4,37757196.0,6718309124.0,103478084732.40001
