date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600519,1712.51,1716.8,1698.67,1709.96,4351400.0,8686920261.0,2148047990088.0
2021-01-05,600519,1703.97,1763.44,1697.51,1763.44,5211605.0,10592557370.0,2215229448432.0
2021-01-06,600519,1768.02,1819.56,1743.38,1798.16,4741020.0,9882593867.0,2258844636048.0
2021-01-07,600519,1795.59,1832.41,1776.75,1832.41,3793139.0,7991178754.0,2301869410698.0
2021-01-08,600519,1834.12,1841.72,1766.49,1789.59,5386164.0,11345202869.0,2248079020902.0
2021-01-11,600519,1789.59,1841.4,1762.71,1797.93,5107990.0,10768565415.0,2258555710554.0
2021-01-12,600519,1787.88,1850.3,1785.31,1850.3,4105859.0,8800558288.0,2324342789340.0
2021-01-13,600519,1852.96,1860.95,1828.13,1852.96,3438993.0,7418330854.0,2327684275488.0
2021-01-14,600519,1846.11,1852.1,1811.95,1827.27,3615220.0,7722089684.0,2295412554006.0
2021-01-15,600519,1811.0,1827.57,1737.36,1782.74,5950939.0,12372103227.0,2239474065972.0
2021-01-18,600519,1764.81,1790.86,1747.01,1766.47,3914404.0,8076715790.0,2219035727766.0
2021-01-19,600519,1775.13,1794.99,1718.4,1720.59,4634519.0,9479278513.0,2161401372702.0
2021-01-20,600519,1719.38,1760.04,1697.55,1747.32,4508242.0,9126453277.0,2194979539896.0
2021-01-21,600519,1753.63,1789.61,1747.64,1772.47,3831017.0,7953455967.0,2226572914566.0
2021-01-22,600519,1771.61,1798.16,1763.99,1780.99,2924761.0,6090260364.0,2237275719822.0
2021-01-25,600519,1783.6,1866.23,1783.6,1862.38,5595716.0,12029474558.0,2339517658764.0
2021-01-26,600519,1870.94,1872.65,1819.66,1834.03,3174746.0,6820173362.0,2303904451134.0
2021-01-27,600519,1834.03,1834.03,1785.31,1788.74,3712017.0,7809446387.0,2247011252772.0
2021-01-28,600519,1781.03,1806.43,1763.92,1787.88,3512864.0,7337084455.0,2245930922664.0
2021-01-29,600519,1799.18,1840.52,1789.78,1812.01,3370133.0,7166179277.0,2276242975578.0
2021-02-01,600519,1823.84,1849.53,1793.88,1806.14,2934059.0,6219639111.0,2268869094492.0
2021-02-02,600519,1808.62,1840.96,1799.95,1836.69,3458225.0,7372233582.0,2307245937282.0
2021-02-03,600519,1840.97,1882.3,1832.41,1875.14,3871415.0,8384049314.0,2355546742692.0
2021-02-04,600519,1876.08,1995.1,1876.08,1987.26,6385101.0,14596930188.0,2496391640028.0
2021-02-05,600519,1990.82,2024.72,1961.7,1980.54,3972906.0,9253566205.0,2487949990812.0
2021-02-08,600519,2001.09,2036.95,1980.54,2028.32,3578573.0,8420758625.0,2547971121696.0
2021-02-09,600519,2028.32,2103.36,2012.22,2103.36,3329655.0,7972930045.0,2642236204608.0
2021-02-10,600519,2127.82,2227.32,2127.82,2227.15,6137057.0,15675929714.0,2797740930270.0
2021-02-18,600519,2216.0,2250.16,2110.69,2115.83,6591232.0,16704135269.0,2657900991174.0
2021-02-19,600519,2098.84,2137.8,2039.28,2106.41,5938546.0,14525164525.0,2646067607898.0
2021-02-22,600519,2102.13,2102.13,1950.76,1959.15,7893547.0,18498777223.0,2461079919870.0
2021-02-23,600519,1939.56,2007.85,1939.44,1975.4,5745460.0,13316110795.0,2481493134120.0
2021-02-24,600519,1976.25,1984.82,1849.96,1874.36,8211578.0,18195034445.0,2354566908408.0
2021-02-25,600519,1891.49,1904.76,1816.32,1840.97,5972643.0,12982145755.0,2312622463866.0
2021-02-26,600519,1798.16,1866.62,1770.16,1817.66,6652506.0,14097015494.0,2283340493148.0
2021-03-01,600519,1865.8,1865.8,1815.28,1847.82,4491626.0,9686945529.0,2321227418796.0
2021-03-02,600519,1866.66,1866.66,1740.79,1762.19,7076450.0,14796698646.0,2213659201182.0
2021-03-03,600519,1746.78,1840.77,1740.79,1832.41,5421546.0,11366685429.0,2301869410698.0
2021-03-04,600519,1793.88,1794.73,1721.18,1740.79,6508829.0,13297304316.0,2186776568262.0
2021-03-05,600519,1712.53,1793.88,1702.25,1764.0,6377920.0,13100315985.0,2215932919200.0
2021-03-08,600519,1776.72,1785.31,1678.28,1678.28,6309959.0,12724245990.0,2108251643784.0
2021-03-09,600519,1674.0,1712.53,1627.06,1658.58,8226581.0,16100769579.0,2083504547124.0
2021-03-10,600519,1692.84,1712.42,1684.27,1686.85,5117174.0,10136910284.0,2119017258930.0
