date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600600,86.26,91.03,85.68,88.96,8366918.0,856831959.0,61908475368.319984
2021-01-05,600600,88.96,94.43,88.38,93.75,7857777.0,837899857.0,65241901593.74999
2021-01-06,600600,93.4,94.67,90.97,94.57,7223313.0,773477905.0,65812550759.68999
2021-01-07,600600,94.58,96.09,92.89,95.15,6623496.0,719782816.0,66216180657.549995
2021-01-08,600600,94.64,95.75,90.19,92.45,8237799.0,875464063.0,64337213891.649994
2021-01-11,600600,92.1,92.49,88.45,90.71,6782876.0,710382653.0,63126324198.069984
2021-01-12,600600,90.22,93.44,90.02,90.69,6345229.0,666809647.0,63112405925.72999
2021-01-13,600600,92.42,92.45,86.79,87.24,8328958.0,855622871.0,60711503947.07999
2021-01-14,600600,87.97,88.1,83.16,84.17,7909675.0,768945647.0,58575049142.88999
2021-01-15,600600,82.91,82.94,78.99,80.84,10616243.0,986247044.0,56257656798.27999
2021-01-18,600600,80.73,82.0,78.83,79.82,8105412.0,747887181.0,55547824908.93999
2021-01-19,600600,79.81,80.68,76.11,76.39,12086451.0,1080742813.0,53160841202.62999
2021-01-20,600600,76.39,79.86,75.09,78.71,14667711.0,1310741050.0,54775360794.069984
2021-01-21,600600,78.71,79.3,76.67,78.71,13486059.0,1214141256.0,54775360794.069984
2021-01-22,600600,78.71,82.81,78.7,81.11,10272634.0,959855801.0,56445553474.86999
2021-01-25,600600,81.11,84.69,80.73,84.2,8684473.0,835412303.0,58595926551.399994
2021-01-26,600600,84.21,84.59,81.29,83.47,6611922.0,632256172.0,58087909610.98999
2021-01-27,600600,82.26,82.8,78.47,80.58,9243184.0,854299930.0,56076719257.85999
2021-01-28,600600,78.97,79.87,76.54,76.84,9046846.0,809878167.0,53474002330.27999
2021-01-29,600600,77.32,79.67,76.39,77.07,7809773.0,699855449.0,53634062462.18999
2021-02-01,600600,77.46,82.12,77.46,82.04,8648686.0,805173460.0,57092753138.67999
2021-02-02,600600,82.36,84.5,81.16,84.11,6947293.0,666600526.0,58533294325.86999
2021-02-03,600600,83.68,86.55,83.43,84.2,6349398.0,620436928.0,58595926551.399994
2021-02-04,600600,82.98,85.41,81.32,82.49,7478619.0,715760149.0,57405914266.32999
2021-02-05,600600,82.75,86.63,80.9,84.84,9840068.0,960930441.0,59041311266.27999
2021-02-08,600600,84.81,85.29,80.46,81.75,11509785.0,1083797672.0,56890938189.74999
2021-02-09,600600,80.73,85.43,80.16,84.25,7683823.0,740717147.0,58630722232.24999
2021-02-10,600600,84.49,84.95,82.45,83.14,10214324.0,980713179.0,57858258117.37999
2021-02-18,600600,84.01,84.01,79.25,79.8,9324369.0,867010152.0,55533906636.59999
2021-02-19,600600,79.88,80.62,76.44,78.99,8199051.0,739870382.0,54970216606.82999
2021-02-22,600600,79.08,79.17,76.48,77.43,9806420.0,872921930.0,53884591364.31
2021-02-23,600600,76.39,76.63,74.1,75.69,10842772.0,941639437.0,52673701670.72999
2021-02-24,600600,76.04,76.27,71.27,73.16,13900698.0,1169414845.0,50913040219.719986
2021-02-25,600600,72.83,73.64,70.99,71.08,9094710.0,753069827.0,49465539896.35999
2021-02-26,600600,70.12,70.12,67.19,69.12,10286125.0,817279251.0,48101549207.03999
2021-03-01,600600,69.43,69.7,67.53,68.74,10770510.0,853232183.0,47837102032.57999
2021-03-02,600600,69.43,70.66,67.45,67.77,11546444.0,917975884.0,47162065824.08999
2021-03-03,600600,67.67,68.45,66.93,68.31,9760110.0,762978185.0,47537859177.27
2021-03-04,600600,67.71,67.71,65.52,65.95,9596383.0,732377723.0,45895503041.149994
2021-03-05,600600,64.89,67.5,63.37,66.75,7025857.0,535343275.0,46452233934.74999
2021-03-08,600600,68.12,69.58,65.97,66.09,12870801.0,1007282386.0,45992930947.52999
2021-03-09,600600,66.14,67.08,62.9,65.12,9383538.0,705429386.0,45317894739.03999
2021-03-10,600600,67.28,67.36,64.27,64.89,7892723.0,594819662.0,45157834607.12999
2021-03-11,600600,64.64,68.56,63.8,68.11,10092273.0,778267311.0,47398676453.869995
2021-03-12,600600,68.23,68.49,65.1,66.84,6671168.0,511977036.0,46514866160.27999
2021-03-15,600600,66.54,66.61,63.61,64.34,7361922.0,547703783.0,44775082117.77999
2021-03-16,600600,64.52,65.7,63.96,65.24,6363072.0,475568872.0,45401404373.07999
2021-03-17,600600,65.19,68.12,64.32,67.88,9058324.0,700324303.0,47238616321.95999
2021-03-18,600600,67.6,71.18,67.36,70.09,10598569.0,854458906.0,48776585415.52999
2021-03-19,600600,68.74,71.01,68.61,69.2,5902755.0,474943965.0,48157222296.399994
2021-03-22,600600,69.17,70.31,67.5,68.41,5127130.0,404981903.0,47607450538.969986
2021-03-23,600600,68.19,70.12,67.42,69.27,6207585.0,493495329.0,48205936249.58999
2021-03-24,600600,69.01,70.38,68.12,68.53,6768964.0,540092682.0,47690960173.009995
2021-03-25,600600,67.66,70.09,66.56,69.4,5056748.0,400843530.0,48296405019.799995
2021-03-26,600600,69.44,71.94,69.17,70.75,8545686.0,695444892.0,49235888402.74999
2021-03-29,600600,71.01,74.23,70.31,72.74,10473265.0,876281747.0,50620756500.57999
2021-03-30,600600,72.66,74.37,71.95,72.74,6324783.0,532739370.0,50620756500.57999
2021-03-31,600600,72.39,73.58,71.19,73.47,5682311.0,475923196.0,51128773440.98999
2021-04-01,600600,73.47,73.66,72.37,73.29,3439557.0,288911300.0,51003508989.92999
2021-04-02,600600,73.7,74.29,72.83,73.29,3889543.0,329471227.0,51003508989.92999
2021-04-06,600600,73.48,73.9,71.74,72.87,4506130.0,377368100.0,50711225270.78999
2021-04-07,600600,72.77,73.24,70.26,71.74,5734920.0,471877919.0,49924842883.57999
2021-04-08,600600,71.54,75.09,70.75,74.37,9780548.0,831961553.0,51755095696.28999
2021-04-09,600600,74.17,75.52,73.25,74.65,4676363.0,401428271.0,51949951509.049995
2021-04-12,600600,74.65,76.46,73.44,74.23,5546550.0,479223298.0,51657667789.909996
2021-04-13,600600,74.23,76.46,74.04,75.53,5410945.0,471738584.0,52562355492.009995
2021-04-14,600600,75.73,78.16,75.17,76.7,5425876.0,480534703.0,53376574423.899994
2021-04-15,600600,76.27,76.9,74.7,75.48,4463399.0,389442741.0,52527559811.159996
2021-04-16,600600,75.48,76.75,74.81,76.3,4456205.0,390276834.0,53098208977.09999
2021-04-19,600600,76.29,78.12,75.09,76.47,6314188.0,558974118.0,53216514291.98999
2021-04-20,600600,75.09,78.82,75.09,78.12,7884051.0,705932043.0,54364771760.03999
2021-04-21,600600,77.69,80.99,77.43,80.97,9831265.0,906225271.0,56348125568.48999
2021-04-22,600600,80.64,81.93,79.43,81.86,6731174.0,626542608.0,56967488687.61999
2021-04-23,600600,83.59,85.41,79.6,80.38,14012239.0,1322408867.0,55937536534.459984
2021-04-26,600600,81.16,82.91,79.61,79.86,10748963.0,1009926569.0,55575661453.61999
2021-04-27,600600,78.36,80.84,78.25,80.57,8463843.0,775923377.0,56069760121.68999
2021-04-28,600600,80.89,81.57,79.89,80.65,5760554.0,536164822.0,56125433211.049995
2021-04-29,600600,80.42,81.33,78.4,80.3,5892357.0,542487334.0,55881863445.09999
2021-04-30,600600,79.5,79.76,77.15,79.0,9705977.0,872433604.0,54977175742.99999
2021-05-06,600600,78.12,79.32,77.27,78.51,5534145.0,500937092.0,54636178070.66999
2021-05-07,600600,77.52,80.39,77.15,79.17,7036518.0,641759071.0,55095481057.88999
