date,ticker,open,high,low,close,volume,amount,market_cap
2024-12-30,001391,9.7,12.13,8.84,9.02,613161688.0,6210293647.0,7567274356.839999
2024-12-31,001391,7.89,9.67,7.0,8.93,520630763.0,4252485152.0,7491769402.059999
2025-01-02,001391,7.95,9.3,7.88,8.43,405378115.0,3617893097.0,7072297431.059999
2025-01-03,001391,8.17,8.52,7.28,7.31,362644198.0,2940787148.0,6132680216.0199995
2025-01-06,001391,7.06,7.32,6.67,7.22,242543376.0,1754558050.0,6057175261.24
2025-01-07,001391,7.15,7.28,6.61,6.9,263780803.0,1869556439.0,5788713199.8
2025-01-08,001391,6.84,7.59,6.79,7.59,196457262.0,1504176888.0,6367584519.78
2025-01-09,001391,7.6,8.34,7.42,8.34,399198360.0,3257289563.0,6996792476.28
2025-01-10,001391,8.39,8.61,7.65,7.69,389741835.0,3245539131.0,6451478913.9800005
2025-01-13,001391,7.36,7.55,7.11,7.15,217910878.0,1635152817.0,5998449185.3
2025-01-14,001391,7.16,7.56,7.13,7.53,235066973.0,1788817308.0,6317247883.26
2025-01-15,001391,7.46,7.47,7.1,7.15,214805212.0,1604049258.0,5998449185.3
2025-01-16,001391,7.17,7.29,6.98,7.08,151137188.0,1109656449.0,5939723109.36
2025-01-17,001391,7.07,7.07,6.89,6.92,115958318.0,830686572.0,5805492078.64
2025-01-20,001391,6.95,7.16,6.92,7.01,114926325.0,829805448.0,5880997033.42
2025-01-21,001391,6.98,7.5,6.9,7.29,227768546.0,1685307054.0,6115901337.18
2025-01-22,001391,7.13,7.23,6.98,7.02,128201352.0,936646832.0,5889386472.839999
2025-01-23,001391,7.11,7.23,7.0,7.0,116120386.0,851009750.0,5872607594.0
2025-01-24,001391,6.98,7.04,6.95,7.02,85934827.0,620233686.0,5889386472.839999
2025-01-27,001391,7.02,7.08,6.85,6.85,87082912.0,622982535.0,5746766002.7
2025-02-05,001391,6.85,6.89,6.7,6.86,78075147.0,547689533.0,5755155442.12
2025-02-06,001391,6.85,6.9,6.76,6.9,101261370.0,714162777.0,5788713199.8
2025-02-07,001391,6.89,7.17,6.86,7.07,164954024.0,1190154105.0,5931333669.940001
2025-02-10,001391,6.99,7.07,6.98,7.05,93677748.0,678648069.0,5914554791.099999
2025-02-11,001391,7.05,7.06,6.92,6.96,89927158.0,644621855.0,5839049836.32
2025-02-12,001391,6.96,6.96,6.88,6.93,71239898.0,507015329.0,5813881518.059999
