date,ticker,open,high,low,close,volume,amount,market_cap
2022-07-29,301269,68.66,75.07,67.67,74.57,50798556.0,3672526761.0,5476089932.91
2022-08-01,301269,73.48,75.58,70.61,75.58,27599952.0,2032983473.0,5550259851.54
2022-08-02,301269,73.57,79.65,71.99,79.25,25538052.0,1951572063.0,5819768367.75
2022-08-03,301269,78.49,99.89,77.17,91.5,29398936.0,2585294743.0,6719354014.5
2022-08-04,301269,92.47,107.76,92.37,104.4,23401536.0,2331802535.0,7666672777.200001
2022-08-05,301269,105.69,125.28,105.5,125.28,14250143.0,1650455522.0,9200007332.64
2022-08-08,301269,139.21,145.15,116.34,137.22,31166580.0,4085220570.0,10076827954.86
2022-08-09,301269,127.28,132.02,123.29,129.24,26607815.0,3408740401.0,9490812162.12
2022-08-10,301269,124.29,133.64,122.33,122.35,24812076.0,3195504884.0,8984841133.05
2022-08-11,301269,121.6,127.26,117.53,119.22,21672664.0,2665371935.0,8754987820.86
2022-08-12,301269,116.54,121.1,111.03,114.22,20540665.0,2402492704.0,8387810005.86
2022-08-15,301269,120.31,132.74,119.32,121.11,28002389.0,3521603914.0,8893781034.93
2022-08-16,301269,115.34,125.71,114.03,124.31,20921256.0,2535265416.0,9128774836.53
2022-08-17,301269,123.29,124.29,116.33,116.38,18883257.0,2260468151.0,8546430821.94
2022-08-18,301269,114.57,126.03,114.57,121.33,20334929.0,2464674407.0,8909936858.789999
2022-08-19,301269,119.4,124.28,111.58,112.55,19922648.0,2334046393.0,8265172615.65
2022-08-22,301269,108.38,113.13,106.78,108.27,13476494.0,1478813266.0,7950868406.009999
2022-08-23,301269,108.84,113.29,107.09,109.98,11400704.0,1261670665.0,8076443218.740001
2022-08-24,301269,110.23,114.82,109.47,110.48,14232007.0,1601824920.0,8113161000.240001
2022-08-25,301269,111.06,111.16,96.11,97.0,18210174.0,1836504538.0,7123249611.0
2022-08-26,301269,97.56,98.56,93.35,93.51,11959596.0,1152864275.0,6866959496.13
2022-08-29,301269,91.48,98.44,91.18,96.25,9985449.0,967452935.0,7068172938.75
2022-08-30,301269,96.25,99.12,94.3,94.57,7677394.0,745046695.0,6944801192.91
2022-08-31,301269,94.48,99.73,94.47,97.46,13304306.0,1307190914.0,7157029969.98
2022-09-01,301269,98.44,102.29,94.44,94.66,11240595.0,1107985751.0,6951410393.58
2022-09-02,301269,94.46,98.91,93.56,97.84,10554714.0,1031732339.0,7184935483.92
2022-09-05,301269,95.99,97.71,92.07,95.21,9806985.0,935262157.0,6991799953.23
