date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,000858,242.18,248.82,242.18,247.2,23427822.0,6977115208.0,938318365944.0
2021-01-05,000858,246.5,265.39,244.26,265.39,31460633.0,9802665756.0,1007363718195.2999
2021-01-06,000858,265.53,278.4,263.57,272.29,31343033.0,10211616774.0,1033554643458.3
2021-01-07,000858,272.3,274.26,262.98,273.7,24255948.0,7882443069.0,1038906702099.0
2021-01-08,000858,273.75,275.03,256.23,262.92,37870249.0,12096818570.0,997988126108.4
2021-01-11,000858,262.45,262.5,248.4,249.81,38195291.0,11637052716.0,948225368108.7
2021-01-12,000858,247.95,258.19,247.16,257.11,23025505.0,7067492692.0,975934607879.7001
2021-01-13,000858,258.38,260.0,250.58,253.24,23365302.0,7164303594.0,961244915014.8
2021-01-14,000858,252.14,252.87,239.7,240.03,35489554.0,10426526439.0,911102578388.1
2021-01-15,000858,238.87,242.42,230.63,238.62,41713251.0,11843762787.0,905750519747.4
2021-01-18,000858,236.38,238.15,231.68,236.0,27255864.0,7724438137.0,895805559720.0
2021-01-19,000858,238.04,240.52,232.23,233.47,29388857.0,8340023175.0,886202220456.9
2021-01-20,000858,232.23,236.88,228.03,236.25,26404034.0,7448387725.0,896754506287.5
2021-01-21,000858,237.04,247.98,236.79,246.29,29402390.0,8608576888.0,934864200438.2999
2021-01-22,000858,244.74,248.74,242.66,245.14,24946675.0,7369528934.0,930499046227.7999
2021-01-25,000858,245.14,262.36,243.18,261.83,41290940.0,12821666909.0,993850719074.1
2021-01-26,000858,261.83,261.85,253.05,253.61,24143501.0,7458358974.0,962649355934.7001
2021-01-27,000858,251.22,251.22,238.04,242.66,30793847.0,9033475507.0,921085496278.2
2021-01-28,000858,239.06,242.18,234.72,237.21,27607757.0,7911157527.0,900398461106.7001
2021-01-29,000858,240.52,244.79,239.51,241.47,22010914.0,6431745130.0,916568510616.9
2021-02-01,000858,243.02,248.71,242.42,242.42,19575992.0,5790219683.0,920174507573.3999
2021-02-02,000858,242.18,252.41,242.1,252.24,29749240.0,8931329219.0,957449128744.8
