date,ticker,open,high,low,close,volume,amount,market_cap
2021-04-20,605117,5.08,6.1,5.08,6.1,386447.0,18219428.0,260268699.99999997
2021-04-21,605117,6.71,6.71,6.71,6.71,124800.0,6473376.0,286295570.0
2021-04-22,605117,7.38,7.38,7.38,7.38,64774.0,3696004.0,314882460.0
2021-04-23,605117,8.12,8.12,8.12,8.12,392592.0,24643000.0,346456039.99999994
2021-04-26,605117,8.93,8.93,7.34,7.46,23937620.0,1511622241.0,318295820.0
2021-04-27,605117,7.2,7.24,6.71,6.73,16265882.0,863761593.0,287148910.0
2021-04-28,605117,6.47,6.73,6.39,6.51,8970213.0,453476522.0,277762170.0
2021-04-29,605117,6.48,6.79,6.48,6.64,7852170.0,404392082.0,283308880.0
2021-04-30,605117,6.6,6.6,6.13,6.18,8838598.0,431102998.0,263682060.0
2021-05-06,605117,6.07,6.35,6.0,6.23,5635799.0,271033611.0,265815410.00000003
2021-05-07,605117,6.23,6.36,6.12,6.14,5349234.0,258081324.0,261975380.0
2021-05-10,605117,6.57,6.75,6.57,6.75,2732117.0,141296202.0,288002250.0
2021-05-11,605117,7.43,7.43,7.43,7.43,1003564.0,57624645.0,317015810.0
2021-05-12,605117,8.17,8.17,7.97,8.17,18454291.0,1164236646.0,348589390.0
2021-05-13,605117,8.98,8.99,8.62,8.99,10383389.0,714294736.0,383576330.0
2021-05-14,605117,9.01,9.3,8.29,8.8,18487082.0,1257664167.0,375469600.00000006
2021-05-17,605117,9.02,9.55,8.4,8.85,14632118.0,1005672182.0,377602950.0
2021-05-18,605117,9.29,9.42,8.81,8.98,10868600.0,763030365.0,383149660.0
2021-05-19,605117,8.92,9.88,8.51,9.59,11138672.0,788666116.0,409176530.0
2021-05-20,605117,9.05,9.13,8.77,8.78,8249876.0,570864158.0,374616260.0
2021-05-21,605117,8.78,9.21,8.78,8.99,5979678.0,417579058.0,383576330.0
2021-05-24,605117,8.9,9.51,8.77,8.88,6579092.0,462502312.0,378882960.00000006
2021-05-25,605117,8.88,9.06,8.3,9.05,6023175.0,407172425.0,386136350.00000006
2021-05-26,605117,9.05,9.25,8.91,8.97,4680785.0,328794140.0,382722990.0
2021-05-27,605117,8.94,9.87,8.94,9.43,9695075.0,722355989.0,402349810.0
2021-05-28,605117,9.3,10.35,9.3,10.15,7526552.0,573869244.0,433070050.0
