date,ticker,open,high,low,close,volume,amount,market_cap
2021-05-27,605499,30.28,36.33,30.28,36.33,422892.0,28144542.0,1453563300.0
2021-05-28,605499,39.97,39.97,39.97,39.97,134536.0,9860143.0,1599199700.0
2021-05-31,605499,43.96,43.96,43.96,43.96,127548.0,10282920.0,1758839600.0
2021-06-01,605499,48.36,48.36,48.36,48.36,119255.0,10575533.0,1934883600.0
2021-06-02,605499,53.19,53.19,53.19,53.19,287202.0,28016555.0,2128131900.0
2021-06-03,605499,58.52,58.52,58.52,58.52,386773.0,41504611.0,2341385200.0
2021-06-04,605499,64.37,64.37,64.37,64.37,650135.0,76741935.0,2575443700.0
2021-06-07,605499,70.8,70.8,70.8,70.8,338884.0,44000699.0,2832708000.0
2021-06-08,605499,77.88,77.88,77.88,77.88,395591.0,56498307.0,3115978800.0
2021-06-09,605499,85.67,85.67,85.67,85.67,2244826.0,352662165.0,3427656700.0
2021-06-10,605499,94.23,94.23,94.23,94.23,960805.0,166036712.0,3770142300.0
2021-06-11,605499,103.66,103.66,103.66,103.66,827097.0,157222869.0,4147436600.0
2021-06-15,605499,114.02,114.02,114.02,114.02,6136164.0,1283071892.0,4561940200.0
2021-06-16,605499,113.97,125.42,111.24,125.42,29261400.0,6395612923.0,5018054200.0
2021-06-17,605499,117.24,133.84,114.52,131.69,13190781.0,3025036997.0,5268916900.0
2021-06-18,605499,144.84,144.86,138.75,144.86,6039854.0,1587007343.0,5795848600.000001
2021-06-21,605499,141.9,144.38,134.14,140.45,5796677.0,1482440121.0,5619404500.0
2021-06-22,605499,139.08,147.23,137.42,141.4,4809101.0,1257002184.0,5657414000.0
2021-06-23,605499,135.78,140.79,131.53,138.83,5428412.0,1354991273.0,5554588300.000001
2021-06-24,605499,137.42,137.69,128.15,128.22,4383211.0,1053469406.0,5130082200.0
2021-06-25,605499,128.22,132.6,126.26,128.15,4351890.0,1031250072.0,5127281500.0
2021-06-28,605499,125.42,133.6,123.24,133.05,4416889.0,1051001289.0,5323330500.0
2021-06-29,605499,132.0,146.36,130.87,146.36,5666481.0,1449579037.0,5855863600.000001
2021-06-30,605499,142.32,147.23,133.6,136.76,5555810.0,1409337175.0,5471767600.0
2021-07-01,605499,134.69,141.12,130.88,136.33,3353441.0,843324427.0,5454563300.000001
2021-07-02,605499,135.78,140.41,129.24,133.17,3289446.0,813309010.0,5328131699.999999
2021-07-05,605499,133.05,143.41,129.33,140.81,3633557.0,906516472.0,5633808100.0
2021-07-06,605499,140.31,150.5,139.65,141.67,4739616.0,1258783447.0,5668216699.999999
2021-07-07,605499,142.97,155.79,142.97,155.41,5070841.0,1397782947.0,6217954100.0
2021-07-08,605499,150.67,152.38,143.31,143.88,4699810.0,1271989883.0,5756638800.0
2021-07-09,605499,141.78,143.07,135.23,140.51,3600422.0,910979429.0,5621805100.0
2021-07-12,605499,139.05,139.51,133.28,134.3,3791403.0,938988279.0,5373343000.0
2021-07-13,605499,134.96,141.78,133.7,136.32,4233300.0,1065728955.0,5454163200.0
2021-07-14,605499,134.14,139.06,130.82,136.29,3039924.0,755728177.0,5452962900.0
2021-07-15,605499,130.86,133.76,128.15,132.29,4420721.0,1061391657.0,5292922900.0
2021-07-16,605499,131.55,136.26,129.79,134.53,2328706.0,572093755.0,5382545300.0
2021-07-19,605499,133.59,135.86,121.17,130.87,4131862.0,970370737.0,5236108700.0
2021-07-20,605499,127.6,129.02,124.48,125.09,2213638.0,511514295.0,5004850900.0
2021-07-21,605499,125.15,126.7,116.77,119.42,6426678.0,1412627964.0,4777994200.0
2021-07-22,605499,118.79,118.88,111.37,113.48,5088849.0,1071687700.0,4540334800.0
2021-07-23,605499,111.9,114.55,108.45,111.21,3377526.0,689254006.0,4449512100.0
2021-07-26,605499,109.77,110.7,100.09,103.06,4421119.0,843490698.0,4123430600.0
2021-07-27,605499,103.14,107.92,101.01,101.1,3831991.0,731918129.0,4045011000.0
2021-07-28,605499,99.72,104.15,96.52,103.69,2873272.0,533570700.0,4148636900.0
2021-07-29,605499,105.24,112.22,104.86,112.11,4104050.0,828793313.0,4485521100.0
2021-07-30,605499,110.15,110.15,103.61,106.62,3118228.0,607778449.0,4265866200.0
2021-08-02,605499,104.29,112.88,100.88,109.82,3337112.0,658578242.0,4393898200.0
2021-08-03,605499,107.42,118.81,106.91,116.15,3626906.0,757399959.0,4647161500.0
2021-08-04,605499,115.6,120.51,112.33,114.55,2563433.0,548356006.0,4583145500.0
2021-08-05,605499,110.7,114.45,109.17,112.18,1776762.0,362522998.0,4488321800.0
2021-08-06,605499,109.58,112.01,109.09,109.65,1235551.0,249538676.0,4387096500.0
2021-08-09,605499,108.25,119.97,107.97,118.82,2800116.0,597343193.0,4753988200.0
2021-08-10,605499,117.24,128.15,116.69,127.06,3704561.0,838116137.0,5083670600.0
2021-08-11,605499,124.67,128.15,120.56,120.98,2676288.0,607211354.0,4840409800.0
2021-08-12,605499,119.97,123.55,113.97,115.06,2312735.0,495276769.0,4603550600.0
2021-08-13,605499,114.08,117.01,108.46,110.8,2463907.0,503222379.0,4433108000.0
2021-08-16,605499,109.61,117.23,109.06,113.37,1897916.0,396486507.0,4535933700.0
2021-08-17,605499,113.7,114.51,107.2,109.06,1594388.0,321472167.0,4363490600.0
2021-08-18,605499,109.04,111.37,107.86,108.84,1100430.0,220934013.0,4354688400.0
2021-08-19,605499,108.29,108.42,104.29,106.33,1600034.0,311264714.0,4254263300.0
2021-08-20,605499,106.0,107.44,100.89,104.04,1391834.0,265168696.0,4162640400.0000005
2021-08-23,605499,104.97,107.9,103.61,106.33,1140425.0,222172164.0,4254263300.0
2021-08-24,605499,105.24,108.56,104.15,107.56,1504178.0,294362148.0,4303475600.0
2021-08-25,605499,107.57,110.15,106.26,109.06,1140738.0,227527615.0,4363490600.0
2021-08-26,605499,108.79,108.79,101.09,101.16,1715522.0,322765878.0,4047411600.0
2021-08-27,605499,101.16,103.26,98.06,99.94,1542130.0,280587745.0,3998599400.0
2021-08-30,605499,99.92,99.92,91.73,93.9,3238604.0,554899283.0,3756939000.0
2021-08-31,605499,92.85,96.12,92.49,94.59,1670920.0,287090122.0,3784545900.0
2021-09-01,605499,93.89,98.89,91.26,96.14,1870279.0,325159617.0,3846561400.0
2021-09-02,605499,95.25,97.37,93.4,95.63,1569320.0,271885755.0,3826156300.0
2021-09-03,605499,94.5,97.8,93.4,95.54,1248781.0,217321332.0,3822555400.0000005
2021-09-06,605499,95.05,104.37,93.51,103.46,2128242.0,391674845.0,4139434599.9999995
2021-09-07,605499,101.76,103.26,100.27,101.17,1169349.0,216221761.0,4047811700.0
2021-09-08,605499,102.19,107.14,100.82,106.59,1902404.0,363449516.0,4264665900.0
2021-09-09,605499,105.49,106.57,99.2,102.2,1493067.0,279406309.0,4089022000.0
2021-09-10,605499,100.43,103.93,99.99,103.29,785669.0,146101030.0,4132632900.0000005
2021-09-13,605499,102.34,105.21,98.95,102.18,904280.0,167121418.0,4088221800.0000005
2021-09-14,605499,101.91,104.39,101.64,102.36,605996.0,113145245.0,4095423600.0
2021-09-15,605499,100.89,101.33,96.7,97.25,1003386.0,179669006.0,3890972500.0
2021-09-16,605499,96.45,101.64,93.93,98.9,1466400.0,262783317.0,3956989000.0
2021-09-17,605499,98.33,103.29,96.15,102.87,1394039.0,255325081.0,4115828700.0
2021-09-22,605499,100.54,102.8,98.74,102.47,772267.0,141067870.0,4099824700.0
2021-09-23,605499,101.64,104.94,101.1,101.2,713515.0,133344735.0,4049012000.0
2021-09-24,605499,101.07,111.32,99.61,111.32,2307556.0,456621975.0,4453913200.0
2021-09-27,605499,111.51,121.24,107.74,108.55,2956366.0,617523851.0,4343085500.0
2021-09-28,605499,108.47,112.61,102.25,109.9,1919537.0,377826881.0,4397099000.0
2021-09-29,605499,108.79,109.87,104.26,106.31,1454864.0,280811782.0,4253463100.0
2021-09-30,605499,106.37,112.08,105.46,110.87,1484454.0,296760254.0,4435908700.0
2021-10-08,605499,110.87,117.03,109.77,115.91,1547995.0,324594699.0,4637559100.0
2021-10-11,605499,114.83,118.94,113.12,113.85,1162190.0,243333792.0,4555138500.0
2021-10-12,605499,113.88,114.26,106.19,110.43,1606060.0,322453488.0,4418304300.0
2021-10-13,605499,112.64,117.36,110.6,114.72,2376522.0,495390534.0,4589947200.0
2021-10-14,605499,113.46,118.12,112.69,116.48,1845598.0,388531120.0,4660364800.0
2021-10-15,605499,114.94,115.49,111.64,114.13,1793099.0,370396482.0,4566341300.0
2021-10-18,605499,112.63,112.66,107.14,107.73,1948341.0,387874806.0,4310277300.0
2021-10-19,605499,106.53,108.68,105.38,107.42,987871.0,192987059.0,4297874200.0
2021-10-20,605499,107.41,107.85,103.3,105.44,1288146.0,246025976.0,4218654400.0
2021-10-21,605499,104.94,107.12,103.65,104.45,1151493.0,220035281.0,4179044500.0
2021-10-22,605499,104.39,105.26,98.62,105.26,2124132.0,394174500.0,4211452600.0
2021-10-25,605499,104.34,104.71,100.32,100.54,1960406.0,363179110.0,4022605400.0000005
2021-10-26,605499,100.48,103.02,99.17,100.7,1295639.0,238776232.0,4029007000.0
2021-10-27,605499,100.7,101.37,97.8,101.26,1116008.0,202898394.0,4051412600.0
2021-10-28,605499,98.89,99.16,91.14,98.62,4098067.0,701042239.0,3945786200.0
2021-10-29,605499,95.98,99.35,94.18,97.31,1534471.0,270354818.0,3893373100.0
2021-11-01,605499,95.69,97.07,94.04,95.13,992523.0,172437345.0,3806151300.0
2021-11-02,605499,94.78,97.69,94.23,95.99,1146313.0,200662135.0,3840559900.0
2021-11-03,605499,97.08,98.9,96.15,97.96,1134212.0,201789365.0,3919379599.9999995
2021-11-04,605499,98.5,104.94,96.7,103.85,2470398.0,456167517.0,4155038500.0
2021-11-05,605499,102.2,105.06,101.93,102.09,1201219.0,225930050.0,4084620900.0
2021-11-08,605499,103.29,104.39,101.17,102.17,1010269.0,188567766.0,4087821700.0
2021-11-09,605499,102.18,102.74,97.62,98.68,1436813.0,260275898.0,3948186800.0000005
2021-11-10,605499,97.78,98.88,94.32,96.15,1189400.0,208471583.0,3846961500.0
2021-11-11,605499,95.47,99.71,94.5,97.64,1128040.0,200963764.0,3906576400.0
2021-11-12,605499,98.07,100.54,97.25,97.8,846736.0,152216310.0,3912978000.0
2021-11-15,605499,96.7,102.31,96.21,100.39,1225219.0,223165102.0,4016603900.0
2021-11-16,605499,100.46,102.3,100.01,101.81,1075628.0,198819058.0,4073418100.0
2021-11-17,605499,101.09,101.64,99.07,100.0,737642.0,134186429.0,4001000000.0
2021-11-18,605499,99.67,99.99,96.81,97.86,1039856.0,185288363.0,3915378600.0
2021-11-19,605499,97.82,100.49,96.7,97.41,928968.0,165885073.0,3897374100.0
