date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,300803,22.75,22.79,22.13,22.57,8405564.0,274648729.0,4967803118.18
2021-01-05,300803,22.33,22.83,22.02,22.64,7688317.0,251292024.0,4983210571.360001
2021-01-06,300803,22.71,23.32,21.78,22.04,7828736.0,253687051.0,4851146686.96
2021-01-07,300803,22.04,22.09,20.48,20.79,8968062.0,273049110.0,4576013594.46
2021-01-08,300803,20.47,21.12,20.17,20.53,5238837.0,157047325.0,4518785911.220001
2021-01-11,300803,20.5,20.76,18.49,18.51,10146523.0,288245926.0,4074170833.7400007
2021-01-12,300803,18.24,20.01,17.9,19.77,10418534.0,285329201.0,4351504990.9800005
2021-01-13,300803,19.33,19.71,18.59,18.67,6200298.0,171756070.0,4109387869.580001
2021-01-14,300803,18.67,22.24,18.67,21.34,17583602.0,530594965.0,4697072155.160001
2021-01-15,300803,21.54,21.95,20.65,21.25,11182947.0,345378011.0,4677262572.500001
2021-01-18,300803,20.77,22.15,20.77,21.62,7762744.0,243575632.0,4758701967.880001
2021-01-19,300803,21.52,23.24,21.05,22.12,12737794.0,411038872.0,4868755204.880001
2021-01-20,300803,22.24,25.81,22.24,25.12,23224906.0,823026548.0,5529074626.880001
2021-01-21,300803,24.09,24.54,23.24,24.08,17662052.0,614469116.0,5300163893.92
2021-01-22,300803,23.74,24.14,22.88,23.33,11802901.0,400902346.0,5135084038.42
2021-01-25,300803,23.1,24.27,22.64,23.01,10692590.0,363131937.0,5064649966.740001
2021-01-26,300803,22.71,23.48,22.4,22.55,7407251.0,245657725.0,4963400988.700001
2021-01-27,300803,22.53,22.91,21.96,22.15,6305568.0,204554626.0,4875358399.1
2021-01-28,300803,21.97,23.05,21.85,21.97,8016624.0,261787546.0,4835739233.780001
2021-01-29,300803,22.11,22.52,20.67,21.43,7779188.0,243953316.0,4716881737.820001
2021-02-01,300803,21.43,22.51,21.43,21.83,6403100.0,204104259.0,4804924327.42
2021-02-02,300803,21.82,22.02,20.99,21.47,5988803.0,186202459.0,4725685996.780001
2021-02-03,300803,21.42,21.92,20.51,20.58,7040362.0,216796336.0,4529791234.92
2021-02-04,300803,20.65,20.65,19.49,19.49,6546251.0,189402441.0,4289875178.26
2021-02-05,300803,19.65,20.67,19.02,19.47,7579674.0,219640254.0,4285473048.78
2021-02-08,300803,19.51,19.81,18.8,19.2,4882802.0,137029490.0,4226044300.8
2021-02-09,300803,19.44,20.86,19.07,20.45,7286027.0,212151748.0,4501177393.3
2021-02-10,300803,20.3,21.56,20.17,21.25,7567068.0,230976245.0,4677262572.500001
2021-02-18,300803,21.8,22.07,21.3,21.4,7010822.0,221529586.0,4710278543.6
2021-02-19,300803,21.34,21.93,21.0,21.91,5709865.0,177933165.0,4822532845.340001
2021-02-22,300803,22.13,22.57,21.3,21.4,7748861.0,247335685.0,4710278543.6
2021-02-23,300803,21.21,21.54,20.79,20.84,5208851.0,159757561.0,4587018918.160001
2021-02-24,300803,20.84,21.25,20.56,20.78,3949602.0,119829514.0,4573812529.720001
2021-02-25,300803,20.79,20.95,19.9,20.16,4952802.0,146333530.0,4437346515.840001
2021-02-26,300803,19.69,20.3,19.55,19.88,3450515.0,99936983.0,4375716703.120001
2021-03-01,300803,20.14,20.54,19.95,20.22,3386587.0,99471572.0,4450552904.280001
2021-03-02,300803,20.19,20.19,19.68,19.81,3411882.0,98704239.0,4360309249.940001
2021-03-03,300803,19.89,20.51,19.68,20.23,3862263.0,112873664.0,4452753969.02
2021-03-04,300803,20.01,20.19,19.51,19.54,4031791.0,115656653.0,4300880501.96
2021-03-05,300803,19.31,20.3,19.27,20.05,4250614.0,123113286.0,4413134803.700001
2021-03-08,300803,20.21,20.23,19.57,19.59,3540950.0,102490973.0,4311885825.660001
2021-03-09,300803,19.82,19.82,18.41,18.52,4851900.0,132836683.0,4076371898.4800005
2021-03-10,300803,18.76,18.89,18.22,18.56,2790678.0,75007397.0,4085176157.44
2021-03-11,300803,18.42,18.91,18.3,18.72,2735463.0,74122113.0,4120393193.28
2021-03-12,300803,18.73,19.13,18.27,18.81,3571007.0,96995618.0,4140202775.94
2021-03-15,300803,18.71,18.71,18.18,18.31,2313330.0,61920209.0,4030149538.94
2021-03-16,300803,18.36,19.06,18.29,18.65,2580835.0,69828404.0,4104985740.1000004
