date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,002532,6.17,6.44,6.1,6.37,9281655.0,71808498.0,1808847418.56
2021-01-05,002532,6.33,6.39,6.16,6.3,9166624.0,70192285.0,1788969974.3999999
2021-01-06,002532,6.3,6.42,6.07,6.15,11633759.0,88452699.0,1746375451.2
2021-01-07,002532,6.07,6.39,5.95,6.16,16436309.0,124780225.0,1749215086.08
2021-01-08,002532,6.13,6.25,5.92,6.0,10539570.0,77677475.0,1703780928.0
2021-01-11,002532,6.02,6.02,5.71,5.73,9442510.0,67217576.0,1627110786.24
2021-01-12,002532,5.75,5.91,5.72,5.8,6469171.0,45873703.0,1646988230.3999999
2021-01-13,002532,5.82,5.85,5.58,5.61,8736362.0,60760157.0,1593035167.68
2021-01-14,002532,5.61,5.64,5.47,5.56,6094514.0,41329986.0,1578836993.28
2021-01-15,002532,5.56,5.66,5.51,5.63,6140542.0,41993402.0,1598714437.44
2021-01-18,002532,5.59,5.8,5.53,5.79,6913400.0,48724699.0,1644148595.52
2021-01-19,002532,5.76,5.82,5.7,5.71,5468206.0,38472985.0,1621431516.48
2021-01-20,002532,5.76,5.79,5.62,5.78,5365533.0,37388913.0,1641308960.64
2021-01-21,002532,5.72,6.01,5.68,5.91,9753327.0,69930309.0,1678224214.08
2021-01-22,002532,5.9,5.9,5.69,5.71,7023912.0,49399194.0,1621431516.48
2021-01-25,002532,5.71,5.89,5.58,5.79,7948530.0,55944995.0,1644148595.52
2021-01-26,002532,5.79,5.95,5.63,5.68,10752154.0,75949366.0,1612912611.84
2021-01-27,002532,5.77,5.8,5.58,5.73,8998942.0,62487199.0,1627110786.24
2021-01-28,002532,5.66,5.68,5.49,5.49,8896620.0,60556552.0,1558959549.1200001
2021-01-29,002532,5.5,5.58,5.27,5.4,9347060.0,61632724.0,1533402835.2
2021-02-01,002532,5.35,5.55,5.34,5.51,5860343.0,39165550.0,1564638818.8799999
2021-02-02,002532,5.47,5.86,5.46,5.61,9192193.0,63891455.0,1593035167.68
2021-02-03,002532,5.53,5.85,5.49,5.7,10668446.0,74341499.0,1618591881.6000001
2021-02-04,002532,5.67,6.27,5.62,6.27,31598979.0,232898528.0,1780451069.76
2021-02-05,002532,6.28,6.9,6.16,6.9,55851524.0,460288059.0,1959348067.2
2021-02-08,002532,6.91,7.59,6.54,7.59,52005523.0,461082501.0,2155282873.92
2021-02-09,002532,7.85,8.35,7.42,8.35,116932880.0,1161074925.0,2371095124.7999997
2021-02-10,002532,8.18,8.57,7.51,7.51,104607555.0,993619525.0,2132565794.8799999
2021-02-18,002532,8.27,8.27,8.18,8.27,36920227.0,373223779.0,2348378045.7599998
2021-02-19,002532,8.75,9.09,8.75,9.09,78414584.0,865812240.0,2581228105.92
2021-02-22,002532,10.0,10.0,10.0,10.0,8470310.0,103591891.0,2839634880.0
2021-02-23,002532,10.22,11.0,9.81,10.3,147952259.0,1899688815.0,2924823926.4
2021-02-24,002532,9.69,11.33,9.27,10.46,131828742.0,1612768467.0,2970258084.48
2021-02-25,002532,10.8,11.07,9.57,9.84,108750024.0,1363125189.0,2794200721.92
