date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,002304,189.67,202.19,188.66,198.95,6452712.0,1579205099.0,248193761209.15
2021-01-05,002304,197.36,214.74,196.64,212.42,8243456.0,2129948774.0,264997832400.34
2021-01-06,002304,210.25,216.37,200.98,206.7,15118206.0,3892730002.0,257862027855.9
2021-01-07,002304,203.64,206.32,195.3,206.22,12528124.0,3138000471.0,257263219082.94
2021-01-08,002304,206.58,210.68,194.14,195.32,14155420.0,3500782950.0,243665269863.63998
2021-01-11,002304,190.35,190.92,178.83,183.86,18954937.0,4369475693.0,229368710409.22003
2021-01-12,002304,178.83,187.21,178.83,184.81,16252292.0,3705890386.0,230553852772.37
2021-01-13,002304,182.95,187.23,171.18,173.76,20277922.0,4460393851.0,216768775811.52
2021-01-14,002304,173.76,174.28,164.34,169.97,14897382.0,3115412896.0,212040681541.69
2021-01-15,002304,168.54,171.22,163.19,167.15,14094494.0,2918405247.0,208522680000.55002
2021-01-18,002304,167.07,167.63,159.5,161.25,18030017.0,3619290961.0,201162322166.25
2021-01-19,002304,165.14,165.14,152.67,153.55,17649345.0,3455434475.0,191556431433.35
2021-01-20,002304,153.7,156.67,149.31,153.7,17010007.0,3235704029.0,191743559174.9
2021-01-21,002304,154.67,158.56,152.15,156.39,16157952.0,3121685186.0,195099383340.02997
2021-01-22,002304,156.44,157.86,150.64,155.33,12292333.0,2353081442.0,193777013966.41
2021-01-25,002304,157.08,170.87,157.08,170.87,10539040.0,2169917109.0,213163447990.99002
2021-01-26,002304,179.88,179.88,170.94,176.42,26248884.0,5711972578.0,220087174428.34
2021-01-27,002304,173.6,173.68,162.72,165.84,17326260.0,3587476367.0,206888431057.68
2021-01-28,002304,162.72,169.25,161.92,163.09,9762847.0,1996035956.0,203457755795.93
2021-01-29,002304,165.56,169.97,163.28,164.34,12392852.0,2556632601.0,205017153642.18
2021-02-01,002304,164.3,167.98,158.87,162.45,11327991.0,2295915649.0,202659344098.65
2021-02-02,002304,162.4,168.35,159.5,168.35,16001490.0,3271996978.0,210019701932.94998
2021-02-03,002304,171.58,173.27,163.19,164.33,15947273.0,3307075601.0,205004678459.41
2021-02-04,002304,161.59,166.75,160.3,163.28,17014793.0,3444590272.0,203694784268.56
2021-02-05,002304,164.14,172.79,160.4,169.75,23763785.0,4950829609.0,211766227520.75
2021-02-08,002304,172.07,178.83,169.17,175.53,16791858.0,3632831317.0,218976883161.81
2021-02-09,002304,174.8,177.26,170.95,177.26,11987290.0,2605574397.0,221135089781.02
2021-02-10,002304,176.86,187.53,176.86,184.32,14997405.0,3427060962.0,229942568816.63998
2021-02-18,002304,189.15,194.83,175.13,175.64,15458450.0,3513410494.0,219114110172.27997
2021-02-19,002304,174.0,179.41,167.56,174.32,10808899.0,2317738620.0,217467386046.63998
2021-02-22,002304,172.39,173.19,158.21,159.4,16976147.0,3438217706.0,198854413353.80002
2021-02-23,002304,157.08,163.53,155.66,161.12,9753326.0,1951203873.0,201000144790.24002
2021-02-24,002304,161.59,164.24,155.87,159.9,14078489.0,2798626591.0,199478172492.30002
2021-02-25,002304,161.11,162.32,157.23,159.94,7449706.0,1480190187.0,199528073223.38
2021-02-26,002304,157.89,158.69,150.64,152.25,11542158.0,2205219783.0,189934657673.25
2021-03-01,002304,150.52,154.67,148.06,150.79,10904816.0,2038871023.0,188113280988.83
2021-03-02,002304,152.09,153.2,144.74,146.19,10935993.0,2014456240.0,182374696914.63
2021-03-03,002304,147.6,150.61,145.08,150.24,8410780.0,1546901322.0,187427145936.48
2021-03-04,002304,148.22,148.22,143.39,144.72,6974940.0,1259127755.0,180540845047.44
2021-03-05,002304,143.39,148.04,140.81,144.93,7823251.0,1411959877.0,180802823885.61002
2021-03-08,002304,145.65,146.94,132.92,134.29,10749711.0,1854896641.0,167529229418.33
2021-03-09,002304,134.29,134.99,128.89,129.56,9130564.0,1491846532.0,161628467968.12
