date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,000596,236.17,248.24,232.86,243.9,4159819.0,1156936122.0,93560040000.0
2021-01-05,000596,240.8,257.28,238.09,254.65,3968251.0,1142454797.0,97683740000.0
2021-01-06,000596,254.66,257.28,243.22,248.99,3460261.0,990245345.0,95512564000.0
2021-01-07,000596,248.56,249.3,241.23,248.99,2854272.0,802578882.0,95512564000.0
2021-01-08,000596,249.26,252.01,232.86,237.02,3990952.0,1094142820.0,90920872000.0
2021-01-11,000596,235.48,235.48,218.28,219.93,5631914.0,1448767015.0,84365148000.0
2021-01-12,000596,216.03,224.31,213.48,222.35,3879086.0,978323313.0,85293460000.0
2021-01-13,000596,222.26,224.91,214.81,217.77,3177262.0,798317428.0,83536572000.0
2021-01-14,000596,216.51,216.81,208.16,208.88,3167161.0,765781076.0,80126368000.0
2021-01-15,000596,207.13,209.75,196.24,205.82,4453722.0,1033094649.0,78952552000.0
2021-01-18,000596,208.42,208.42,199.67,203.47,2738805.0,637452231.0,78051092000.0
2021-01-19,000596,205.04,209.18,193.06,194.92,3702435.0,846793331.0,74771312000.0
2021-01-20,000596,194.9,199.72,188.99,198.66,3129115.0,704099803.0,76205976000.0
2021-01-21,000596,197.97,203.97,197.3,201.3,3219801.0,740550276.0,77218680000.0
2021-01-22,000596,201.35,205.63,200.0,203.2,2328554.0,540303715.0,77947520000.0
2021-01-25,000596,203.16,223.52,201.38,223.52,4801838.0,1206368905.0,85742272000.0
2021-01-26,000596,226.75,229.53,215.42,216.37,3876369.0,976171087.0,82999532000.0
2021-01-27,000596,211.07,215.94,204.17,214.63,2850850.0,688368258.0,82332068000.0
2021-01-28,000596,214.63,220.64,211.09,218.91,3093362.0,770784536.0,83973876000.0
2021-01-29,000596,219.67,224.81,211.06,212.8,2162889.0,539088503.0,81630080000.0
2021-02-01,000596,212.79,216.28,207.21,208.95,1905268.0,461164137.0,80153220000.0
2021-02-02,000596,208.95,216.64,205.39,215.42,2170344.0,529855355.0,82635112000.0
2021-02-03,000596,215.42,217.48,209.79,210.53,2169225.0,527573036.0,80759308000.0
2021-02-04,000596,209.93,216.46,205.21,213.67,2831895.0,691542386.0,81963812000.0
2021-02-05,000596,213.76,222.32,211.06,218.73,3560219.0,892018256.0,83904828000.0
2021-02-08,000596,220.39,224.14,210.65,212.63,3197650.0,788207801.0,81564868000.0
2021-02-09,000596,213.14,213.5,206.83,211.34,2759838.0,664327398.0,81070024000.0
2021-02-10,000596,211.34,222.52,211.05,220.24,4553613.0,1132405401.0,84484064000.0
2021-02-18,000596,225.18,236.35,212.7,221.81,5795419.0,1492815394.0,85086316000.0
2021-02-19,000596,218.36,223.77,209.75,219.12,3252988.0,809894791.0,84054432000.0
2021-02-22,000596,219.12,219.69,204.95,205.04,4212333.0,1008154126.0,78653344000.0
2021-02-23,000596,200.88,222.22,199.72,221.42,3998894.0,984733304.0,84936712000.0
2021-02-24,000596,218.42,220.65,206.7,210.66,4106200.0,993684109.0,80809176000.0
2021-02-25,000596,207.58,211.84,200.78,205.21,2344882.0,552472254.0,78718556000.0
2021-02-26,000596,199.61,208.25,196.8,204.32,2241212.0,520904026.0,78377152000.0
2021-03-01,000596,206.7,207.29,195.66,198.03,1810352.0,415084368.0,75964308000.0
2021-03-02,000596,198.05,200.24,186.2,188.67,3313724.0,730176261.0,72373812000.0
2021-03-03,000596,186.94,194.47,186.08,194.04,1884337.0,414197394.0,74433744000.0
2021-03-04,000596,192.72,192.79,187.7,189.25,1974487.0,429363157.0,72596300000.0
2021-03-05,000596,191.78,191.82,185.59,189.58,1291540.0,280541249.0,72722888000.0
2021-03-08,000596,189.58,190.65,170.94,171.43,2705442.0,555809170.0,65760548000.0
2021-03-09,000596,169.2,170.87,160.48,163.22,2457980.0,466670843.0,62611192000.0
2021-03-10,000596,166.73,168.76,161.34,164.41,2726112.0,515325893.0,63067676000.0
2021-03-11,000596,164.73,170.68,162.3,167.67,2491548.0,476481678.0,64318211999.99999
2021-03-12,000596,167.67,168.57,161.89,167.44,1759028.0,334313914.0,64229984000.0
2021-03-15,000596,166.57,168.32,161.23,164.23,1636700.0,307153098.0,62998627999.99999
2021-03-16,000596,164.83,165.26,159.76,162.54,1844335.0,342744793.0,62350344000.0
2021-03-17,000596,162.71,166.73,160.09,166.0,1515224.0,285906644.0,63677600000.0
2021-03-18,000596,164.21,171.03,163.28,167.98,2252535.0,434246001.0,64437127999.99999
2021-03-19,000596,163.96,166.42,161.66,163.39,1244054.0,233030779.0,62676403999.99999
2021-03-22,000596,162.64,166.23,161.78,165.27,1049594.0,197954668.0,63397572000.00001
2021-03-23,000596,165.59,170.84,164.94,167.17,1608702.0,309180101.0,64126411999.99999
2021-03-24,000596,165.71,181.17,165.01,173.61,3174271.0,638500496.0,66596796000.00001
2021-03-25,000596,173.07,177.33,165.27,172.68,1561852.0,309154355.0,66240048000.0
2021-03-26,000596,172.68,177.87,171.42,176.17,1578866.0,317235638.0,67578811999.99999
2021-03-29,000596,178.79,191.43,178.79,190.13,3434211.0,738253619.0,72933868000.0
2021-03-30,000596,188.38,195.16,185.76,188.17,2293908.0,500987652.0,72182012000.0
2021-03-31,000596,186.44,189.43,181.4,183.3,1603120.0,337299267.0,70313880000.0
2021-04-01,000596,183.17,195.15,182.55,193.61,2065273.0,449476865.0,74268796000.0
2021-04-02,000596,196.23,206.7,196.23,199.63,1864904.0,429930605.0,76578068000.0
2021-04-06,000596,198.37,204.92,196.52,201.67,1820919.0,419110413.0,77360612000.0
2021-04-07,000596,199.99,199.99,186.64,187.77,2651867.0,581603704.0,72028572000.0
2021-04-08,000596,187.76,195.25,185.99,194.7,1883531.0,414415423.0,74686920000.0
2021-04-09,000596,191.86,198.74,190.56,194.05,1675000.0,372571197.0,74437580000.0
2021-04-12,000596,197.15,201.46,195.25,196.9,2843749.0,646645912.0,75530840000.0
2021-04-13,000596,197.97,201.7,196.24,197.44,1746935.0,399334108.0,75737984000.0
2021-04-14,000596,196.21,202.58,195.79,201.46,1223633.0,281384632.0,77280056000.0
2021-04-15,000596,200.32,204.08,197.97,199.87,1265665.0,291674199.0,76670132000.0
2021-04-16,000596,200.14,209.28,200.1,204.93,1705394.0,402938069.0,78611148000.0
2021-04-19,000596,204.95,215.41,200.68,212.84,2473652.0,599928056.0,81645424000.0
2021-04-20,000596,212.85,226.72,211.11,221.09,2869421.0,730905242.0,84810124000.0
2021-04-21,000596,221.09,231.15,221.03,229.81,2818148.0,735043826.0,88155116000.0
2021-04-22,000596,229.81,230.24,222.52,226.06,1591182.0,412792877.0,86716616000.0
2021-04-23,000596,226.06,229.73,217.95,221.55,2007269.0,511572721.0,84986580000.0
2021-04-26,000596,221.55,223.94,214.98,215.85,2054115.0,514026470.0,82800060000.0
2021-04-27,000596,216.27,217.36,210.38,213.83,1902184.0,464027795.0,82025188000.0
2021-04-28,000596,213.99,220.47,211.75,218.43,2047568.0,511061679.0,83789748000.0
2021-04-29,000596,218.42,221.43,209.27,220.29,2780862.0,684913601.0,84503244000.0
2021-04-30,000596,209.22,209.29,198.26,198.26,1965700.0,449833034.0,76052536000.0
2021-05-06,000596,195.37,195.37,178.44,178.47,6171169.0,1285296601.0,68461092000.0
2021-05-07,000596,179.92,182.45,176.35,180.05,2829285.0,584478135.0,69067180000.0
2021-05-10,000596,178.86,179.65,171.71,176.16,2909234.0,584629805.0,67574976000.0
2021-05-11,000596,175.32,183.23,174.47,181.54,2200026.0,453918663.0,69638744000.0
2021-05-12,000596,181.4,184.15,178.27,183.07,1406795.0,293859871.0,70225652000.0
2021-05-13,000596,180.05,186.63,180.05,186.63,1796870.0,378308670.0,71591268000.0
2021-05-14,000596,187.51,193.51,183.66,190.0,1928796.0,420602781.0,72884000000.0
2021-05-17,000596,190.55,194.03,190.13,191.35,1789682.0,394680782.0,73401860000.0
2021-05-18,000596,191.35,193.57,186.04,188.82,1377213.0,297211820.0,72431352000.0
2021-05-19,000596,188.71,189.24,183.15,188.58,1466520.0,314060239.0,72339288000.0
2021-05-20,000596,188.38,195.36,187.04,193.61,2563404.0,566590392.0,74268796000.0
2021-05-21,000596,195.68,199.33,192.14,193.67,2363083.0,527924753.0,74291812000.0
2021-05-24,000596,193.61,213.04,191.0,213.04,3872318.0,906304737.0,81722144000.0
2021-05-25,000596,212.8,220.48,205.04,216.29,4606366.0,1131804558.0,82968844000.0
2021-05-26,000596,216.28,220.53,212.31,214.67,2298416.0,570571183.0,82347412000.0
2021-05-27,000596,213.67,217.61,208.86,213.88,2315368.0,566300984.0,82044368000.0
2021-05-28,000596,212.28,215.85,210.32,211.84,1307306.0,318378467.0,81261824000.0
2021-05-31,000596,211.9,213.66,203.87,213.59,2033342.0,487761928.0,81933124000.0
2021-06-01,000596,213.67,217.6,207.57,216.86,2881174.0,706570545.0,83187496000.0
2021-06-02,000596,215.42,219.34,211.06,212.5,2652204.0,654712017.0,81515000000.0
2021-06-03,000596,211.51,222.11,207.73,212.7,4044410.0,993060341.0,81591720000.0
2021-06-04,000596,210.18,217.16,209.31,216.94,2893045.0,712172357.0,83218184000.0
