date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,300760,382.79,405.18,381.96,390.67,5551472.0,2436065470.0,194996782916.87997
2021-01-05,300760,386.28,400.5,383.59,392.6,4844758.0,2106482621.0,195960112046.4
2021-01-06,300760,393.48,410.14,393.48,405.01,5406575.0,2422401019.0,202154368262.63998
2021-01-07,300760,404.78,411.65,401.49,410.58,4426515.0,1997886554.0,204934546113.11996
2021-01-08,300760,416.31,421.63,396.3,405.1,6064080.0,2740266327.0,202199290346.4
2021-01-11,300760,405.19,422.29,400.02,408.07,5454220.0,2492107114.0,203681719110.47998
2021-01-12,300760,409.24,414.73,396.34,414.19,4946896.0,2228953777.0,206736420806.15997
2021-01-13,300760,410.68,412.39,388.1,390.25,8126401.0,3589528570.0,194787146525.99997
2021-01-14,300760,388.09,393.75,382.45,383.57,5116777.0,2203233350.0,191452929642.47998
2021-01-15,300760,387.18,400.68,382.68,397.96,6103520.0,2667943081.0,198635471701.43997
2021-01-18,300760,397.62,402.48,390.1,395.97,3904236.0,1716805481.0,197642194516.08
2021-01-19,300760,394.71,397.11,379.07,383.49,5185147.0,2229340084.0,191412998901.36
2021-01-20,300760,385.38,404.74,380.93,400.28,4958191.0,2189150125.0,199793463193.91995
2021-01-21,300760,405.19,417.35,405.19,411.41,5346017.0,2444735364.0,205348827552.24
2021-01-22,300760,406.99,432.2,406.99,430.56,5686844.0,2668310990.0,214907248707.83997
2021-01-25,300760,431.3,446.6,431.3,439.4,5848471.0,2851211123.0,219319595601.59998
2021-01-26,300760,432.2,436.61,402.48,408.09,7904224.0,3649286105.0,203691701795.75995
2021-01-27,300760,408.08,417.16,392.58,409.42,5435836.0,2451360932.0,204355550366.87997
2021-01-28,300760,394.48,413.04,394.48,399.29,3211070.0,1437445871.0,199299320272.56
2021-01-29,300760,405.19,416.43,397.69,403.74,3888574.0,1761953086.0,201520467747.36
2021-02-01,300760,405.91,417.79,404.29,414.28,3671609.0,1683260200.0,206781342889.91995
2021-02-02,300760,414.7,417.67,396.18,414.14,4863885.0,2214845934.0,206711464092.95996
2021-02-03,300760,412.84,421.48,409.11,414.55,3365403.0,1553285322.0,206916109141.19998
2021-02-04,300760,410.62,425.7,405.37,413.39,3886122.0,1794786919.0,206337113394.95996
2021-02-05,300760,416.89,441.2,413.32,435.27,4157770.0,1992699151.0,217258171091.27997
2021-02-08,300760,434.25,438.88,416.08,438.88,4951440.0,2348145591.0,219060045784.31998
2021-02-09,300760,437.64,443.9,429.05,442.65,3369716.0,1637697156.0,220941781959.59998
2021-02-10,300760,442.9,450.69,432.21,445.3,4419907.0,2171264422.0,222264487759.19998
2021-02-18,300760,450.67,453.37,414.19,420.04,6221799.0,2964609125.0,209656356250.56
2021-02-19,300760,417.97,420.53,400.69,415.67,5106974.0,2324738573.0,207475139516.87997
2021-02-22,300760,415.68,415.72,393.5,395.28,7413460.0,3295216860.0,197297791873.91995
2021-02-23,300760,387.27,399.65,383.58,389.56,5332240.0,2313266636.0,194442743883.83997
2021-02-24,300760,391.68,394.36,372.85,378.17,7740974.0,3272106233.0,188757604616.87997
2021-02-25,300760,384.03,388.87,376.42,378.62,4351790.0,1853960946.0,188982215035.68
2021-02-26,300760,371.42,382.68,363.54,376.37,4923812.0,2051706254.0,187859162941.68
2021-03-01,300760,381.96,385.37,366.04,380.6,4266353.0,1791776756.0,189970500878.4
2021-03-02,300760,384.48,388.44,363.41,363.93,6102975.0,2528156051.0,181649932697.52
2021-03-03,300760,361.98,370.05,358.36,364.46,5613927.0,2270014627.0,181914473857.43997
2021-03-04,300760,361.07,362.87,345.52,346.99,7155089.0,2803321129.0,173194598265.36
2021-03-05,300760,339.46,352.79,334.95,347.56,5782954.0,2207241398.0,173479104795.83997
2021-03-08,300760,350.1,352.76,321.74,321.74,6898374.0,2557968464.0,160591458099.36
2021-03-09,300760,321.49,330.45,311.99,313.54,7503987.0,2672731414.0,156498557134.56
2021-03-10,300760,326.85,337.52,325.05,331.29,7049732.0,2594957314.0,165358190320.56
2021-03-11,300760,333.31,346.66,330.49,334.95,5896457.0,2217334986.0,167185021726.8
2021-03-12,300760,336.75,346.68,334.05,345.79,5377074.0,2036170561.0,172595637148.56
2021-03-15,300760,341.26,341.26,318.75,325.15,6957268.0,2521834264.0,162293505939.59998
2021-03-16,300760,328.65,331.35,322.35,329.55,3884632.0,1408955257.0,164489696701.19998
2021-03-17,300760,328.7,335.85,319.6,331.54,3984666.0,1458019828.0,165482973886.56
2021-03-18,300760,336.75,346.4,333.39,342.11,3972531.0,1501509689.0,170758823057.03998
2021-03-19,300760,334.74,335.85,319.65,325.05,5424643.0,1968027032.0,162243592513.19998
2021-03-22,300760,324.28,332.24,321.84,325.23,3739860.0,1355504448.0,162333436680.72
2021-03-23,300760,325.5,339.68,324.25,330.15,3935707.0,1449118216.0,164789177259.59998
2021-03-24,300760,329.39,344.86,329.37,338.56,4796238.0,1809415644.0,168986896419.83997
2021-03-25,300760,336.75,346.6,333.31,344.29,3907476.0,1480061092.0,171846935752.56
2021-03-26,300760,346.94,351.94,338.56,347.57,6070295.0,2339798998.0,173484096138.47998
2021-03-29,300760,347.56,359.98,344.89,353.67,4642880.0,1823825351.0,176528815148.87997
2021-03-30,300760,354.05,368.16,352.47,368.16,3951656.0,1588254442.0,183761270634.24
