date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600115,4.64,4.65,4.57,4.62,41549709.0,191096217.0,45315203850.840004
2021-01-05,600115,4.58,4.61,4.5,4.61,40063442.0,182343305.0,45217118994.020004
2021-01-06,600115,4.59,4.64,4.56,4.61,30978193.0,142319511.0,45217118994.020004
2021-01-07,600115,4.58,4.62,4.5,4.53,37038530.0,168356171.0,44432440139.46
2021-01-08,600115,4.52,4.6,4.51,4.59,24882312.0,113641898.0,45020949280.38
2021-01-11,600115,4.55,4.59,4.47,4.49,37556785.0,169705620.0,44040100712.18
2021-01-12,600115,4.48,4.55,4.46,4.55,26980206.0,121589103.0,44628609853.1
2021-01-13,600115,4.54,4.61,4.5,4.6,34339929.0,156707822.0,45119034137.2
2021-01-14,600115,4.58,4.65,4.56,4.61,30927244.0,142546052.0,45217118994.020004
2021-01-15,600115,4.6,4.64,4.56,4.58,28500606.0,131011425.0,44922864423.56
2021-01-18,600115,4.56,4.59,4.52,4.58,26106130.0,119077497.0,44922864423.56
2021-01-19,600115,4.57,4.7,4.54,4.65,36097409.0,167658579.0,45609458421.3
2021-01-20,600115,4.64,4.68,4.57,4.61,29778379.0,137535685.0,45217118994.020004
2021-01-21,600115,4.56,4.6,4.55,4.58,25164958.0,115145958.0,44922864423.56
2021-01-22,600115,4.56,4.57,4.48,4.51,29834073.0,134647749.0,44236270425.82
2021-01-25,600115,4.48,4.49,4.43,4.46,30474849.0,135894525.0,43745846141.72
2021-01-26,600115,4.46,4.54,4.44,4.52,32002372.0,143708347.0,44334355282.64
2021-01-27,600115,4.52,4.58,4.5,4.54,26526739.0,120262053.0,44530524996.28
2021-01-28,600115,4.53,4.53,4.46,4.49,18563882.0,83467362.0,44040100712.18
2021-01-29,600115,4.53,4.69,4.5,4.59,50617037.0,232679633.0,45020949280.38
2021-02-01,600115,4.51,4.72,4.43,4.71,67370060.0,312417252.0,46197967562.22
2021-02-02,600115,4.62,4.71,4.6,4.62,35496022.0,165067533.0,45315203850.840004
2021-02-03,600115,4.63,4.65,4.55,4.58,27445014.0,125694263.0,44922864423.56
2021-02-04,600115,4.56,4.61,4.45,4.5,30332631.0,137013566.0,44138185569.0
2021-02-05,600115,4.5,4.75,4.49,4.71,76193737.0,353962770.0,46197967562.22
2021-02-08,600115,4.7,4.87,4.68,4.85,73479936.0,353075317.0,47571155557.7
2021-02-09,600115,4.82,4.84,4.74,4.8,38918245.0,186057231.0,47080731273.6
2021-02-10,600115,4.77,4.79,4.72,4.75,23714360.0,112563523.0,46590306989.5
