date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,688256,98.43,99.92,97.24,98.97,897563.0,131911443.0,3078440571.45
2021-01-05,688256,98.5,103.6,98.2,102.57,1479982.0,224699811.0,3190417797.45
2021-01-06,688256,101.27,104.61,99.99,100.66,1038467.0,157656611.0,3131007658.1
2021-01-07,688256,100.44,100.58,94.9,96.06,1081015.0,156404569.0,2987925647.1
2021-01-08,688256,96.5,98.89,95.23,98.23,687613.0,100091948.0,3055423030.55
2021-01-11,688256,97.58,104.61,97.51,102.01,1327775.0,203070112.0,3172999117.8500004
2021-01-12,688256,100.99,103.56,100.26,102.15,825878.0,125728804.0,3177353787.75
2021-01-13,688256,101.88,102.97,98.65,100.33,1116522.0,166817178.0,3120743079.0499997
2021-01-14,688256,98.98,109.95,98.98,107.12,2815053.0,446309206.0,3331944569.2000003
2021-01-15,688256,106.63,108.97,103.25,104.01,1741943.0,273870665.0,3235208687.8500004
2021-01-18,688256,103.27,106.29,101.26,103.87,1148981.0,178673008.0,3230854017.9500003
2021-01-19,688256,102.84,106.6,100.63,100.71,1425750.0,219647285.0,3132562897.35
2021-01-20,688256,99.45,99.97,96.18,96.83,2151668.0,313031799.0,3194950779.12
2021-01-21,688256,101.26,115.34,101.26,114.0,5186183.0,855545615.0,3761482896.0
2021-01-22,688256,111.39,113.33,108.5,108.88,2714913.0,446876718.0,3592546120.3199997
2021-01-25,688256,108.1,117.19,106.28,115.87,3569844.0,606605320.0,3823184413.6800003
2021-01-26,688256,115.61,121.24,114.27,114.68,2787697.0,489800086.0,3783919811.5200005
2021-01-27,688256,115.16,117.42,109.78,111.07,1900147.0,317162873.0,3664806186.4799995
2021-01-28,688256,108.03,115.5,108.03,111.32,1477743.0,247506697.0,3673055052.4799995
2021-01-29,688256,111.72,112.65,101.93,103.0,2235775.0,352210476.0,3398532792.0
2021-02-01,688256,100.93,104.98,100.15,101.25,1207520.0,182100414.0,3340790730.0
2021-02-02,688256,101.92,102.27,98.64,99.04,1089143.0,161694578.0,3267870754.5600004
2021-02-03,688256,98.87,100.57,96.63,96.65,1016571.0,148304549.0,3189011595.6000004
2021-02-04,688256,96.53,97.74,92.73,94.6,1268737.0,178938785.0,3121370894.3999996
2021-02-05,688256,94.78,96.3,92.42,92.47,747198.0,104680848.0,3051090556.08
