date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,000166,4.88,4.91,4.76,4.85,116348595.0,611323129.0,109297210482.59999
2021-01-05,000166,4.82,4.85,4.75,4.83,94176209.0,492118857.0,108846500336.28
2021-01-06,000166,4.82,4.86,4.75,4.78,78355128.0,408752302.0,107719724970.48001
2021-01-07,000166,4.78,4.82,4.7,4.8,94765641.0,491156664.0,108170435116.8
2021-01-08,000166,4.81,4.85,4.76,4.83,89729900.0,469589741.0,108846500336.28
2021-01-11,000166,4.84,4.85,4.69,4.69,83464171.0,432879042.0,105691529312.04001
2021-01-12,000166,4.69,4.9,4.63,4.87,173308588.0,899709530.0,109747920628.92
2021-01-13,000166,4.85,4.88,4.73,4.76,123121518.0,641505879.0,107269014824.15999
2021-01-14,000166,4.74,4.77,4.7,4.72,86223774.0,443225660.0,106367594531.51999
2021-01-15,000166,4.72,4.76,4.68,4.71,80199383.0,412203011.0,106142239458.36
2021-01-18,000166,4.69,4.75,4.67,4.7,67096098.0,343611180.0,105916884385.2
2021-01-19,000166,4.7,4.79,4.68,4.73,98110785.0,504896418.0,106592949604.68001
2021-01-20,000166,4.71,4.75,4.67,4.69,97549881.0,499356658.0,105691529312.04001
2021-01-21,000166,4.69,4.74,4.63,4.68,115178115.0,587127832.0,105466174238.87999
2021-01-22,000166,4.66,4.68,4.58,4.58,114412379.0,573960525.0,103212623507.28
2021-01-25,000166,4.58,4.58,4.39,4.42,138184750.0,672949290.0,99606942336.72
2021-01-26,000166,4.39,4.44,4.34,4.35,70178555.0,334802904.0,98029456824.59999
2021-01-27,000166,4.36,4.41,4.36,4.39,43142703.0,205707751.0,98930877117.23999
2021-01-28,000166,4.37,4.38,4.28,4.32,68045778.0,320097667.0,97353391605.12001
2021-01-29,000166,4.34,4.36,4.28,4.3,56305477.0,264716274.0,96902681458.8
2021-02-01,000166,4.31,4.34,4.28,4.31,37617191.0,176406572.0,97128036531.95999
2021-02-02,000166,4.3,4.34,4.29,4.33,40195832.0,188911338.0,97578746678.28
2021-02-03,000166,4.31,4.36,4.3,4.35,54470511.0,256923043.0,98029456824.59999
2021-02-04,000166,4.32,4.35,4.16,4.24,70069476.0,323740800.0,95550551019.84001
2021-02-05,000166,4.22,4.28,4.2,4.25,42450203.0,196011419.0,95775906093.0
2021-02-08,000166,4.24,4.28,4.21,4.26,32509298.0,150072226.0,96001261166.15999
2021-02-09,000166,4.24,4.33,4.21,4.32,53073759.0,247068022.0,97353391605.12001
2021-02-10,000166,4.31,4.33,4.28,4.3,33854407.0,158637887.0,96902681458.8
2021-02-18,000166,4.34,4.4,4.33,4.35,63183517.0,299324578.0,98029456824.59999
2021-02-19,000166,4.34,4.45,4.32,4.44,70661417.0,337712992.0,100057652483.04001
2021-02-22,000166,4.45,4.52,4.41,4.41,85471311.0,415240639.0,99381587263.56
