date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,002050,24.75,25.37,24.45,25.37,550312,1482285536.0,1294360608.0
2021-01-05,002050,26.07,26.4,25.37,25.93,809287,2234328032.0,1294360608.0
2021-01-06,002050,25.93,26.13,24.93,25.53,477574,1294360608.0,1294360608.0
2021-01-07,002050,25.53,25.9,25.03,25.59,359274,976035904.0,1294360608.0
2021-01-08,002050,25.35,26.0,24.52,24.83,393447,1051971536.0,1294360608.0
2021-01-11,002050,25.15,25.35,23.68,23.97,505545,1325074192.0,1309717400.0
2021-01-12,002050,23.99,24.8,23.87,24.68,358589,936197696.0,1294360608.0
2021-01-13,002050,24.75,25.31,23.5,23.95,441197,1152119968.0,1223240288.0
2021-01-14,002050,23.85,24.22,23.06,23.78,405688,1032351680.0,1152119968.0
2021-01-15,002050,23.6,24.14,22.81,23.75,341888,862188576.0,1102045752.0
2021-01-18,002050,23.3,24.27,23.07,23.94,352964,905581440.0,1051971536.0
2021-01-19,002050,24.15,24.2,22.57,22.66,503882,1247984112.0,1102045752.0
2021-01-20,002050,22.82,23.46,22.8,23.36,315323,788621408.0,1051971536.0
2021-01-21,002050,23.42,23.75,22.99,23.61,307192,773905296.0,1042161608.0
2021-01-22,002050,23.48,24.05,23.03,24.0,343098,871118576.0,1032351680.0
2021-01-25,002050,24.31,24.65,22.9,23.14,557557,1399367984.0,1042161608.0
2021-01-26,002050,23.19,23.2,22.05,22.26,318559,770129312.0,1032351680.0
2021-01-27,002050,22.35,23.03,21.85,22.64,261600,633271312.0,1004193792.0
2021-01-28,002050,22.35,22.35,21.75,21.81,222575,528015504.0,976035904.0
2021-01-29,002050,21.87,22.38,20.95,21.22,236301,552941104.0,956116800.0
2021-02-01,002050,21.25,23.05,21.0,21.96,376375,897040512.0,936197696.0
2021-02-02,002050,22.03,22.28,21.64,22.19,245042,582118704.0,920889568.0
2021-02-03,002050,23.25,23.5,22.26,22.31,443354,1081589248.0,936197696.0
2021-02-04,002050,22.26,22.69,22.1,22.54,301384,728505808.0,920889568.0
2021-02-05,002050,22.95,23.35,22.5,23.05,346003,858516112.0,905581440.0
2021-02-08,002050,23.55,23.85,23.02,23.65,297389,748997152.0,901310976.0
2021-02-09,002050,23.73,23.8,23.21,23.69,321487,812736384.0,897040512.0
2021-02-10,002050,24.04,24.04,23.28,23.74,278392,705719968.0,884079544.0
2021-02-18,002050,24.07,24.18,23.3,24.0,387746,988896128.0,897040512.0
2021-02-19,002050,24.2,25.12,23.95,24.63,460981,1210048320.0,901310976.0
2021-02-22,002050,24.63,25.33,23.39,23.44,563716,1475766832.0,905581440.0
2021-02-23,002050,23.55,23.68,22.71,23.03,416982,1030907248.0,920889568.0
2021-02-24,002050,23.35,24.0,21.93,22.51,554146,1369148352.0,936197696.0
2021-02-25,002050,22.85,22.93,21.55,22.09,475321,1140914176.0,956116800.0
2021-02-26,002050,21.75,22.7,21.45,22.43,346614,825048192.0,936197696.0
2021-03-01,002050,22.42,23.3,22.17,23.3,295160,725425344.0,920889568.0
2021-03-02,002050,23.42,23.75,22.95,23.38,366634,919030464.0,919030464.0
2021-03-03,002050,23.12,23.38,22.6,22.87,292462,718425056.0,912305952.0
2021-03-04,002050,22.75,22.75,20.85,21.48,613073,1434140368.0,919030464.0
2021-03-05,002050,21.05,21.71,20.55,21.59,255907,588399008.0,912305952.0
2021-03-08,002050,21.55,22.05,19.87,20.2,472487,1073133232.0,919030464.0
2021-03-09,002050,20.03,20.16,18.79,19.06,403521,855175552.0,912305952.0
2021-03-10,002050,19.68,19.8,18.83,19.12,298644,626314624.0,905581440.0
2021-03-11,002050,19.04,19.5,18.85,19.33,311518,653863760.0,901310976.0
2021-03-12,002050,19.43,19.68,18.65,19.25,374008,781756656.0,897040512.0
2021-03-15,002050,19.32,19.43,18.18,18.36,320182,652304048.0,884079544.0
