date,ticker,open,high,low,close,volume,amount,market_cap
2023-01-06,688506,28.75,34.97,28.75,32.05,22257908.0,702068653.0,1059678700.8999999
2023-01-09,688506,34.0,38.83,34.0,38.4,14668379.0,541744835.0,1269630643.2
2023-01-10,688506,37.33,43.6,37.01,43.0,7334213.0,295257851.0,1421721814.0
2023-01-11,688506,41.71,41.98,39.4,40.5,6539225.0,265076944.0,1339063569.0
2023-01-12,688506,39.7,43.5,39.66,41.5,6810828.0,287746603.0,1372126867.0
2023-01-13,688506,42.2,49.04,41.51,48.45,5936600.0,272655252.0,1601916788.1000001
2023-01-16,688506,48.55,57.74,48.17,56.18,6608932.0,347233489.0,1857496081.64
2023-01-17,688506,56.0,58.0,54.05,56.56,5414269.0,303295867.0,1870060134.88
2023-01-18,688506,56.58,59.97,52.1,56.4,5395460.0,295450757.0,1864770007.2
2023-01-19,688506,55.87,58.5,53.64,54.6,3976979.0,222144234.0,1805256070.8
2023-01-20,688506,54.39,55.24,51.0,52.86,4781546.0,253604205.0,1747725932.28
2023-01-30,688506,53.1,63.43,53.1,63.43,4443760.0,261906819.0,2097204992.14
2023-01-31,688506,64.83,66.66,60.68,65.5,3412601.0,217924349.0,2165646019.0
2023-02-01,688506,64.03,78.6,62.86,78.6,3985039.0,278707227.0,2598775222.7999997
2023-02-02,688506,78.6,89.84,75.38,82.09,4613064.0,373175430.0,2714166132.82
2023-02-03,688506,80.0,81.7,76.0,78.08,3926251.0,312429496.0,2581582307.84
2023-02-06,688506,78.63,80.3,75.01,77.38,3274893.0,254337875.0,2558437999.24
2023-02-07,688506,78.69,83.45,75.18,79.06,3525152.0,277086067.0,2613984339.88
2023-02-08,688506,76.3,84.65,76.3,80.82,2516208.0,203663168.0,2672175744.3599997
2023-02-09,688506,80.0,80.01,74.0,78.24,2689245.0,206372318.0,2586872435.52
2023-02-10,688506,78.15,79.63,74.77,75.39,1857867.0,141857752.0,2492642036.22
2023-02-13,688506,76.0,78.37,74.01,76.93,2282483.0,174320162.0,2543559515.1400003
2023-02-14,688506,76.93,81.52,74.22,80.39,3064498.0,242832909.0,2657958526.22
2023-02-15,688506,80.66,80.99,76.31,78.5,1623330.0,126850682.0,2595468893.0
2023-02-16,688506,78.3,78.3,70.58,70.94,2849085.0,210448903.0,2345510360.12
2023-02-17,688506,70.8,73.65,69.57,72.0,2114423.0,151647008.0,2380557456.0
2023-02-20,688506,72.0,74.5,68.0,69.5,2097476.0,146632486.0,2297899211.0
2023-02-21,688506,69.58,71.5,66.0,68.69,1309260.0,89880140.0,2271117939.62
2023-02-22,688506,68.34,74.28,67.8,72.1,2668686.0,192941506.0,2383863785.7999997
2023-02-23,688506,70.7,73.47,70.33,71.89,942569.0,67999100.0,2376920493.22
2023-02-24,688506,72.58,76.96,71.63,75.65,1528065.0,114930359.0,2501238493.7000003
2023-02-27,688506,75.65,76.58,72.7,72.99,1198780.0,88901837.0,2413290121.02
2023-02-28,688506,73.0,74.37,71.0,73.24,1097078.0,79970311.0,2421555945.52
2023-03-01,688506,73.0,73.28,69.81,72.95,1163560.0,83445564.0,2411967589.1
2023-03-02,688506,72.89,72.89,68.58,69.65,1525371.0,106637531.0,2302858705.7000003
2023-03-03,688506,68.88,71.33,68.5,69.4,650062.0,45394842.0,2294592881.2000003
