date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600309,80.25,84.6,79.99,83.65,20779108.0,1938645348.0,119097224533.00002
2021-01-05,600309,83.36,87.81,82.87,86.76,24627077.0,2378965761.0,123525106999.20001
2021-01-06,600309,86.83,89.08,85.23,87.47,20736405.0,2039655420.0,124535974057.4
2021-01-07,600309,92.25,96.21,91.17,95.08,55305421.0,5893180165.0,135370760413.59999
2021-01-08,600309,95.09,97.39,94.83,96.87,28583705.0,3088863128.0,137919284405.4
2021-01-11,600309,96.84,98.8,94.49,96.58,24837309.0,2712871154.0,137506395043.6
2021-01-12,600309,95.56,101.14,95.25,100.44,25284811.0,2804848806.0,143002094824.8
2021-01-13,600309,101.18,105.03,99.54,101.04,25014992.0,2879791547.0,143856348676.80002
2021-01-14,600309,99.15,100.93,96.52,97.45,23226723.0,2569565701.0,138745063129.0
2021-01-15,600309,98.29,98.61,93.32,95.72,21945295.0,2359701186.0,136281964522.4
2021-01-18,600309,96.24,99.35,94.34,97.58,19395570.0,2125975528.0,138930151463.6
2021-01-19,600309,97.68,99.72,94.21,95.53,19254043.0,2089901480.0,136011450802.6
2021-01-20,600309,96.43,98.84,96.07,97.72,13910116.0,1530773576.0,139129477362.4
2021-01-21,600309,98.83,103.71,98.2,100.82,24393412.0,2788167982.0,143543122264.4
2021-01-22,600309,100.79,105.12,100.03,103.53,16485259.0,1920417014.0,147401502162.6
2021-01-25,600309,103.89,106.03,101.68,103.55,19506458.0,2282324686.0,147429977291.0
2021-01-26,600309,102.46,105.05,101.04,103.98,13886840.0,1616892132.0,148042192551.6
2021-01-27,600309,104.9,105.67,99.83,102.48,18456584.0,2125884031.0,145906557921.6
2021-01-28,600309,100.9,102.99,98.2,98.98,16130100.0,1818237849.0,140923410451.6
2021-01-29,600309,101.99,102.54,98.2,99.36,16400013.0,1854946607.0,141464437891.2
2021-02-01,600309,100.82,107.6,100.82,107.6,27528156.0,3266915916.0,153196190792.0
2021-02-02,600309,107.7,107.79,102.69,107.61,23055752.0,2752560632.0,153210428356.2
2021-02-03,600309,108.42,112.31,106.43,109.48,22275342.0,2764631581.0,155872852861.6
2021-02-04,600309,109.85,115.89,109.49,115.53,23835728.0,3065275599.0,164486579202.6
2021-02-05,600309,116.69,117.21,109.01,109.98,28830973.0,3665209494.0,156584731071.6
2021-02-08,600309,110.0,117.21,107.34,117.21,22902222.0,2933087879.0,166878489988.19998
2021-02-09,600309,118.46,122.1,115.98,122.1,24064419.0,3239089678.0,173840658882.0
2021-02-10,600309,120.42,125.39,120.26,124.8,19201336.0,2674446267.0,177684801216.0
2021-02-18,600309,130.2,133.47,126.08,127.96,30570648.0,4464943311.0,182183871503.19998
2021-02-19,600309,126.3,130.02,117.11,122.18,31842389.0,4369687268.0,173954559395.6
2021-02-22,600309,124.42,126.07,119.58,120.29,37258483.0,5124062160.0,171263659761.80002
2021-02-23,600309,120.54,122.2,114.56,116.24,28745470.0,3818594462.0,165497446260.8
2021-02-24,600309,118.49,120.83,112.1,114.49,43807430.0,5747916484.0,163005872525.8
2021-02-25,600309,120.09,122.2,117.11,118.51,29634087.0,3987642307.0,168729373334.2
2021-02-26,600309,117.22,121.93,116.22,116.25,34315770.0,4581239632.0,165511683825.0
2021-03-01,600309,116.51,118.64,111.58,115.66,38601831.0,5001401856.0,164671667537.19998
2021-03-02,600309,117.31,117.39,107.71,108.8,42559249.0,5349493517.0,154904698496.0
2021-03-03,600309,109.38,112.51,109.14,111.85,23746626.0,2971333638.0,159247155577.0
2021-03-04,600309,109.62,110.82,100.67,101.6,44286733.0,5167819460.0,144653652272.0
2021-03-05,600309,100.64,102.19,97.48,97.57,40804988.0,4541174013.0,138915913899.4
2021-03-08,600309,99.98,104.27,95.73,95.88,37986448.0,4259063234.0,136509765549.59999
2021-03-09,600309,94.29,97.4,92.43,92.45,35023050.0,3762710493.0,131626281029.0
2021-03-10,600309,95.18,98.49,94.9,96.81,33367020.0,3623294268.0,137833859020.2
2021-03-11,600309,97.72,100.94,96.26,98.43,34393378.0,3825254516.0,140140344420.6
2021-03-12,600309,101.15,103.47,100.43,103.39,35970964.0,4146974762.0,147202176263.8
2021-03-15,600309,104.69,105.26,98.74,100.67,29493675.0,3371744875.0,143329558801.4
2021-03-16,600309,100.69,104.43,100.67,104.15,20952531.0,2422179792.0,148284231143.0
2021-03-17,600309,104.13,106.07,100.43,104.87,24210132.0,2836473964.0,149309335765.4
2021-03-18,600309,106.03,106.18,103.98,105.03,17118373.0,2028002399.0,149537136792.6
2021-03-19,600309,102.03,103.7,99.46,102.42,20599813.0,2359240839.0,145821132536.4
2021-03-22,600309,101.39,102.99,96.29,98.03,30215638.0,3344615782.0,139570841852.6
2021-03-23,600309,98.38,98.44,91.69,95.98,37752157.0,4000646495.0,136652141191.6
2021-03-24,600309,95.25,95.25,89.1,90.08,35697090.0,3648649391.0,128251978313.59999
2021-03-25,600309,89.63,94.16,89.49,92.32,23442934.0,2429984075.0,131441192694.4
2021-03-26,600309,93.89,96.87,92.45,96.19,21069383.0,2254145743.0,136951130039.8
2021-03-29,600309,97.23,101.15,95.72,98.82,23112908.0,2571465136.0,140695609424.4
2021-03-30,600309,98.96,99.88,97.23,98.87,14953050.0,1661357514.0,140766797245.4
2021-03-31,600309,96.97,97.67,92.48,93.85,28518834.0,3019966476.0,133619540016.99998
2021-04-01,600309,94.56,95.8,93.34,95.77,15428080.0,1642603535.0,136353152343.4
2021-04-02,600309,96.44,99.51,96.18,99.09,17460344.0,1927507432.0,141080023657.80002
2021-04-06,600309,99.58,99.8,94.52,95.31,19504141.0,2101106128.0,135698224390.2
2021-04-07,600309,96.54,97.17,92.96,95.03,17947535.0,1915003116.0,135299572592.6
2021-04-08,600309,95.1,97.63,93.33,96.98,19466729.0,2110484584.0,138075897611.6
2021-04-09,600309,99.31,99.45,94.69,95.0,17269869.0,1866110730.0,135256859900.0
2021-04-12,600309,97.75,97.75,87.98,88.93,48401607.0,4959682658.0,126614658430.6
2021-04-13,600309,89.76,94.79,88.96,92.81,35599049.0,3709357852.0,132138833340.2
2021-04-14,600309,92.81,94.44,92.09,93.59,16750705.0,1758712241.0,133249363347.8
2021-04-15,600309,94.21,94.49,90.92,92.89,14725686.0,1523916139.0,132252733853.8
2021-04-16,600309,93.76,94.53,90.03,92.03,18631154.0,1931906095.0,131028303332.6
2021-04-19,600309,91.72,96.34,90.14,95.93,26972598.0,2873251101.0,136580953370.6
2021-04-20,600309,95.18,100.6,95.13,99.56,27425068.0,3046520448.0,141749189175.2
2021-04-21,600309,97.7,100.22,97.16,99.38,18907579.0,2100983267.0,141492913019.6
2021-04-22,600309,100.15,100.48,95.8,97.4,14992985.0,1642987023.0,138673875308.0
2021-04-23,600309,97.39,100.04,96.56,98.76,15666453.0,1739191327.0,140610184039.2
2021-04-26,600309,99.81,101.78,97.43,97.79,18719884.0,2073813428.0,139229140311.80002
2021-04-27,600309,97.93,98.22,95.36,96.59,14173351.0,1522102490.0,137520632607.80002
2021-04-28,600309,97.11,97.66,93.66,97.55,13697928.0,1464351441.0,138887438771.0
2021-04-29,600309,96.22,96.23,93.52,94.86,25619943.0,2698836147.0,135057534001.2
2021-04-30,600309,93.98,94.53,91.36,92.39,25303950.0,2604226707.0,131540855643.8
2021-05-06,600309,91.72,95.5,91.67,94.31,20412305.0,2137367765.0,134274467970.2
2021-05-07,600309,94.74,98.89,93.52,95.88,25593374.0,2754694198.0,136509765549.59999
2021-05-10,600309,97.91,97.99,92.08,93.22,21764531.0,2263259823.0,132722573472.4
2021-05-11,600309,92.17,93.93,89.92,93.63,19598510.0,2008746346.0,133306313604.59999
2021-05-12,600309,92.61,95.64,92.61,95.17,13564187.0,1421036591.0,135498898491.40001
2021-05-13,600309,94.23,94.3,88.82,89.7,34550038.0,3474534271.0,127710950874.0
2021-05-14,600309,89.71,93.04,89.39,92.98,25775097.0,2615018211.0,132380871931.6
2021-05-17,600309,91.56,98.61,91.54,97.99,35171093.0,3798963811.0,139513891595.8
2021-05-18,600309,98.58,99.31,96.21,97.51,13278900.0,1441767048.0,138830488514.2
2021-05-19,600309,97.57,98.47,95.66,97.48,11253163.0,1215541363.0,138787775821.6
2021-05-20,600309,96.22,96.51,93.38,94.49,20160369.0,2115489248.0,134530744125.79999
2021-05-21,600309,95.65,95.75,92.06,93.07,16153782.0,1673675855.0,132509010009.4
2021-05-24,600309,93.07,93.78,91.44,93.58,15307016.0,1575413625.0,133235125783.59999
2021-05-25,600309,93.81,98.31,93.25,98.19,26902567.0,2888485455.0,139798642879.8
2021-05-26,600309,98.87,101.42,98.78,100.66,25284921.0,2832068142.0,143315321237.19998
2021-05-27,600309,98.03,100.71,97.46,99.82,19703283.0,2172015713.0,142119365844.4
2021-05-28,600309,100.27,101.26,97.63,98.29,16919617.0,1868425814.0,139941018521.80002
2021-05-31,600309,98.02,98.29,96.23,97.82,17974849.0,1937659613.0,139271853004.4
2021-06-01,600309,97.14,105.35,97.14,105.08,34042377.0,3857601441.0,149608324613.6
2021-06-02,600309,105.66,105.93,103.04,104.57,19002235.0,2204227712.0,148882208839.4
2021-06-03,600309,104.57,105.3,101.47,101.6,19302785.0,2209339956.0,144653652272.0
2021-06-04,600309,100.9,103.27,100.72,102.42,17400906.0,1971022186.0,145821132536.4
2021-06-07,600309,102.57,103.14,100.94,102.25,17109352.0,1939196405.0,145579093945.0
2021-06-08,600309,102.53,102.68,98.61,99.87,18890383.0,2102147754.0,142190553665.4
2021-06-09,600309,98.92,103.23,98.65,103.23,25051057.0,2822110920.0,146974375236.6
2021-06-10,600309,102.51,103.77,101.97,102.66,18700783.0,2139565817.0,146162834077.19998
2021-06-11,600309,102.92,105.3,102.17,103.23,20170783.0,2327775133.0,146974375236.6
