date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600023,3.1,3.11,3.07,3.09,32684843.0,118043552.0,42026132062.92
2021-01-05,600023,3.08,3.09,3.05,3.06,29142275.0,104545272.0,41618111363.28
2021-01-06,600023,3.06,3.08,3.04,3.08,23829976.0,85418180.0,41890125163.04
2021-01-07,600023,3.07,3.07,3.03,3.04,25953200.0,92653539.0,41346097563.520004
2021-01-08,600023,3.03,3.06,3.01,3.06,17954860.0,63864519.0,41618111363.28
2021-01-11,600023,3.06,3.06,3.0,3.01,24534255.0,86888040.0,40938076863.88
2021-01-12,600023,3.01,3.03,3.0,3.01,13116596.0,46285229.0,40938076863.88
2021-01-13,600023,3.01,3.06,3.0,3.06,20596550.0,73136307.0,41618111363.28
2021-01-14,600023,3.04,3.07,3.04,3.06,19723662.0,70783205.0,41618111363.28
2021-01-15,600023,3.06,3.08,3.06,3.07,15245458.0,54829232.0,41754118263.159996
2021-01-18,600023,3.07,3.09,3.06,3.06,17012895.0,61106588.0,41618111363.28
2021-01-19,600023,3.06,3.08,3.06,3.07,13538341.0,48690428.0,41754118263.159996
2021-01-20,600023,3.07,3.08,3.06,3.06,9208134.0,33142816.0,41618111363.28
2021-01-21,600023,3.06,3.07,3.05,3.06,12924078.0,46335675.0,41618111363.28
2021-01-22,600023,3.06,3.07,3.02,3.03,14649464.0,52279034.0,41210090663.64
2021-01-25,600023,3.03,3.04,3.0,3.01,15376051.0,54262873.0,40938076863.88
2021-01-26,600023,3.0,3.03,3.0,3.02,8811996.0,31153505.0,41074083763.76
2021-01-27,600023,3.01,3.06,3.01,3.05,13179090.0,46916527.0,41482104463.399994
2021-01-28,600023,3.04,3.05,3.0,3.01,9665473.0,34306388.0,40938076863.88
2021-01-29,600023,3.01,3.03,2.97,2.99,13921612.0,49027081.0,40666063064.12
2021-02-01,600023,3.0,3.0,2.94,2.96,16871247.0,58595968.0,40258042364.479996
2021-02-02,600023,2.95,2.97,2.95,2.96,8915967.0,30912011.0,40258042364.479996
2021-02-03,600023,2.96,2.96,2.92,2.92,16553115.0,56858296.0,39714014764.96
2021-02-04,600023,2.91,2.93,2.88,2.9,11121000.0,37866067.0,39442000965.2
2021-02-05,600023,2.9,2.94,2.9,2.93,10766860.0,36924172.0,39850021664.840004
2021-02-08,600023,2.94,2.96,2.92,2.94,25128442.0,86406026.0,39986028564.72
2021-02-09,600023,2.94,2.95,2.92,2.94,10461931.0,35952776.0,39986028564.72
2021-02-10,600023,2.94,2.96,2.94,2.96,10443741.0,36102312.0,40258042364.479996
2021-02-18,600023,2.98,2.99,2.95,2.96,37091055.0,128757692.0,40258042364.479996
