date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,300896,246.67,267.99,243.73,263.61,1469803.0,1023402283.0,6855545522.34
2021-01-05,300896,260.9,278.54,260.55,269.11,1857309.0,1338302628.0,6998580689.34
2021-01-06,300896,265.38,268.36,261.27,265.0,925075.0,655556516.0,6891694410.0
2021-01-07,300896,267.62,275.45,265.04,272.1,973623.0,703796267.0,7076339807.400001
2021-01-08,300896,270.23,276.2,263.16,271.31,852391.0,613286258.0,7055794756.14
2021-01-11,300896,271.31,283.79,261.65,268.03,1132911.0,824511213.0,6970493783.82
2021-01-12,300896,263.88,289.27,262.03,288.22,1216834.0,901386062.0,7495562878.68
2021-01-13,300896,286.09,291.75,278.44,284.04,838052.0,638106205.0,7386856151.76
2021-01-14,300896,283.66,286.28,268.35,274.34,941082.0,695933619.0,7134594129.959999
2021-01-15,300896,271.53,273.84,261.64,268.36,954248.0,681573742.0,6979075893.84
2021-01-18,300896,263.88,273.51,262.52,267.62,811920.0,583241476.0,6959831162.28
2021-01-19,300896,264.3,271.45,258.3,259.44,847490.0,601475496.0,6747098859.36
2021-01-20,300896,259.44,281.8,259.41,278.44,1250461.0,917358374.0,7241220345.36
2021-01-21,300896,278.08,290.01,277.32,286.56,864383.0,657115055.0,7452392264.64
2021-01-22,300896,287.4,311.21,287.03,306.06,1481094.0,1198360676.0,7959516947.64
2021-01-25,300896,306.81,313.11,298.97,308.3,1007529.0,828470499.0,8017771270.200001
2021-01-26,300896,304.94,306.06,297.14,298.6,808364.0,650877501.0,7765509248.400001
2021-01-27,300896,296.99,301.21,282.17,294.5,928770.0,722389480.0,7658883033.0
2021-01-28,300896,287.78,294.71,281.48,282.17,779339.0,600521446.0,7338224194.9800005
2021-01-29,300896,287.4,302.33,287.4,295.8,1284108.0,1018070626.0,7692691345.200001
2021-02-01,300896,298.07,319.72,290.53,319.15,1208676.0,1004224592.0,8299940645.099999
2021-02-02,300896,315.39,324.13,311.66,320.5,810595.0,690818795.0,8335049277.0
2021-02-03,300896,317.26,347.86,317.26,334.46,1457472.0,1313732724.0,8698098537.24
2021-02-04,300896,336.48,350.76,328.04,346.74,1303640.0,1185390717.0,9017457055.56
2021-02-05,300896,343.39,345.76,329.93,337.41,977834.0,884436352.0,8774817399.54
2021-02-08,300896,339.21,364.62,335.92,338.53,1450743.0,1355386538.0,8803944560.82
2021-02-09,300896,356.0,406.24,356.0,406.24,2772695.0,2889234317.0,10564837498.56
2021-02-10,300896,399.37,462.08,393.05,453.49,2616759.0,2999835091.0,11793639615.06
2021-02-18,300896,463.58,496.8,436.46,459.85,2432116.0,3029899401.0,11959040280.900002
2021-02-19,300896,458.35,458.35,392.33,423.96,3006312.0,3372328533.0,11025670800.24
2021-02-22,300896,414.72,434.62,386.64,392.46,2672393.0,2920754624.0,10206469389.24
2021-02-23,300896,387.99,401.99,379.59,400.87,1844674.0,1933161463.0,10425183162.78
2021-02-24,300896,397.88,397.88,325.93,345.63,5289129.0,5030706140.0,8988589958.22
2021-02-25,300896,339.65,345.58,323.48,334.13,2882830.0,2565577804.0,8689516427.22
2021-02-26,300896,324.72,328.83,306.81,312.35,3128385.0,2666546137.0,8123097165.900001
2021-03-01,300896,315.39,330.49,312.42,329.58,2650875.0,2281932647.0,8571187334.5199995
2021-03-02,300896,328.83,334.89,308.68,315.18,2507980.0,2158373851.0,8196695260.92
2021-03-03,300896,309.81,324.83,302.33,324.35,1981344.0,1681901392.0,8435173893.900001
2021-03-04,300896,317.26,317.33,286.35,288.89,3835275.0,3068949893.0,7512987162.66
2021-03-05,300896,280.31,300.83,280.31,294.49,2680309.0,2098141410.0,7658622969.06
