date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600027,2.58,2.59,2.54,2.56,38520769.0,129455491.0,20853102215.68
2021-01-05,600027,2.56,2.57,2.49,2.52,51975144.0,171552315.0,20527272493.56
2021-01-06,600027,2.51,2.55,2.49,2.54,52103656.0,172026611.0,20690187354.62
2021-01-07,600027,2.54,2.54,2.47,2.5,46390331.0,152548155.0,20364357632.5
2021-01-08,600027,2.5,2.55,2.49,2.53,34324771.0,113888212.0,20608729924.09
2021-01-11,600027,2.53,2.53,2.48,2.48,35091222.0,115210197.0,20201442771.44
2021-01-12,600027,2.48,2.5,2.46,2.49,31346147.0,102123594.0,20282900201.97
2021-01-13,600027,2.5,2.54,2.47,2.53,42893885.0,141628358.0,20608729924.09
2021-01-14,600027,2.53,2.6,2.52,2.55,50830231.0,171317475.0,20771644785.149998
2021-01-15,600027,2.55,2.58,2.52,2.53,36044700.0,120755300.0,20608729924.09
2021-01-18,600027,2.54,2.55,2.52,2.53,27652617.0,92029033.0,20608729924.09
2021-01-19,600027,2.53,2.56,2.52,2.55,32973231.0,110182209.0,20771644785.149998
2021-01-20,600027,2.55,2.57,2.51,2.52,34113241.0,113531949.0,20527272493.56
2021-01-21,600027,2.52,2.53,2.49,2.51,34513440.0,114018285.0,20445815063.03
2021-01-22,600027,2.51,2.51,2.47,2.48,26916952.0,87865743.0,20201442771.44
2021-01-25,600027,2.48,2.49,2.45,2.48,31489400.0,101967017.0,20201442771.44
2021-01-26,600027,2.47,2.48,2.45,2.47,19111382.0,61928815.0,20119985340.91
2021-01-27,600027,2.46,2.49,2.46,2.49,20508522.0,66976622.0,20282900201.97
2021-01-28,600027,2.47,2.48,2.44,2.46,23044266.0,74444382.0,20038527910.38
2021-01-29,600027,2.45,2.46,2.43,2.45,21001896.0,67592235.0,19957070479.850002
2021-02-01,600027,2.45,2.46,2.37,2.4,39272353.0,123599550.0,19549783327.2
2021-02-02,600027,2.4,2.4,2.36,2.37,38418099.0,120188972.0,19305411035.61
2021-02-03,600027,2.37,2.37,2.3,2.32,37607892.0,115035644.0,18898123882.96
2021-02-04,600027,2.32,2.32,2.29,2.3,22562763.0,68209261.0,18735209021.899998
2021-02-05,600027,2.3,2.33,2.3,2.31,20388136.0,61889359.0,18816666452.43
2021-02-08,600027,2.3,2.32,2.29,2.3,20508067.0,62102966.0,18735209021.899998
2021-02-09,600027,2.3,2.33,2.29,2.33,18554481.0,56356333.0,18979581313.49
2021-02-10,600027,2.33,2.34,2.31,2.34,14873211.0,45638008.0,19061038744.02
2021-02-18,600027,2.36,2.39,2.35,2.38,22735234.0,70778667.0,19386868466.14
2021-02-19,600027,2.38,2.44,2.37,2.43,31720395.0,100696944.0,19794155618.79
2021-02-22,600027,2.44,2.5,2.43,2.46,48261098.0,157042055.0,20038527910.38
2021-02-23,600027,2.48,2.49,2.43,2.44,34292189.0,110631400.0,19875613049.32
2021-02-24,600027,2.44,2.46,2.42,2.43,27103802.0,86982142.0,19794155618.79
2021-02-25,600027,2.45,2.47,2.43,2.46,25591213.0,82456955.0,20038527910.38
2021-02-26,600027,2.44,2.45,2.42,2.43,28872680.0,92394026.0,19794155618.79
2021-03-01,600027,2.43,2.46,2.43,2.44,14387265.0,46145285.0,19875613049.32
2021-03-02,600027,2.44,2.48,2.43,2.46,28658078.0,92558364.0,20038527910.38
2021-03-03,600027,2.46,2.48,2.44,2.48,24213199.0,78377610.0,20201442771.44
2021-03-04,600027,2.46,2.54,2.46,2.52,52663565.0,173189394.0,20527272493.56
2021-03-05,600027,2.54,2.54,2.49,2.51,38461366.0,126742074.0,20445815063.03
2021-03-08,600027,2.51,2.55,2.51,2.54,46410733.0,154430510.0,20690187354.62
2021-03-09,600027,2.53,2.55,2.48,2.53,43965780.0,145747867.0,20608729924.09
2021-03-10,600027,2.52,2.57,2.49,2.54,48150416.0,161127586.0,20690187354.62
2021-03-11,600027,2.52,2.58,2.52,2.58,46478252.0,156454843.0,21016017076.74
2021-03-12,600027,2.58,2.7,2.56,2.65,107603232.0,373520887.0,21586219090.45
2021-03-15,600027,2.64,2.66,2.6,2.62,66025921.0,227996221.0,21341846798.86
2021-03-16,600027,2.62,2.65,2.58,2.63,48213414.0,166115251.0,21423304229.39
2021-03-17,600027,2.63,2.63,2.55,2.55,43223407.0,146458442.0,20771644785.149998
2021-03-18,600027,2.55,2.6,2.53,2.57,42191867.0,142715845.0,20934559646.21
2021-03-19,600027,2.55,2.65,2.54,2.61,64254423.0,220160362.0,21260389368.329998
2021-03-22,600027,2.62,2.77,2.62,2.74,138996745.0,495594925.0,22319335965.22
2021-03-23,600027,2.71,2.72,2.61,2.62,90067818.0,314692450.0,21341846798.86
2021-03-24,600027,2.59,2.68,2.59,2.65,66330826.0,230523622.0,21586219090.45
2021-03-25,600027,2.64,2.65,2.55,2.56,49000472.0,166654073.0,20853102215.68
2021-03-26,600027,2.59,2.72,2.58,2.66,79047145.0,276848063.0,21667676520.98
2021-03-29,600027,2.67,2.74,2.66,2.7,63740711.0,226265313.0,21993506243.100002
2021-03-30,600027,2.68,2.69,2.61,2.67,54812245.0,190813830.0,21749133951.51
2021-03-31,600027,2.74,2.9,2.7,2.81,190791571.0,705307228.0,22889537978.93
2021-04-01,600027,2.77,2.82,2.74,2.8,87778188.0,321767546.0,22808080548.399998
2021-04-02,600027,2.78,2.78,2.71,2.74,74894481.0,270054934.0,22319335965.22
2021-04-06,600027,2.72,2.76,2.72,2.75,37483518.0,135149967.0,22400793395.75
2021-04-07,600027,2.76,2.8,2.73,2.78,54366683.0,197916238.0,22645165687.34
2021-04-08,600027,2.78,2.78,2.7,2.74,52411944.0,188123674.0,22319335965.22
2021-04-09,600027,2.74,2.78,2.71,2.73,35380497.0,127474912.0,22237878534.69
2021-04-12,600027,2.7,2.75,2.69,2.71,58603897.0,209869838.0,22074963673.63
2021-04-13,600027,2.71,2.71,2.61,2.62,61757060.0,215234649.0,21341846798.86
2021-04-14,600027,2.64,2.67,2.61,2.65,40947844.0,141906996.0,21586219090.45
2021-04-15,600027,2.65,2.65,2.61,2.62,26028655.0,89770652.0,21341846798.86
2021-04-16,600027,2.62,2.7,2.62,2.68,38761400.0,135691734.0,21830591382.04
2021-04-19,600027,2.68,2.69,2.65,2.66,45686037.0,159896378.0,21667676520.98
2021-04-20,600027,2.66,2.68,2.65,2.66,24020500.0,83930096.0,21667676520.98
2021-04-21,600027,2.65,2.65,2.62,2.63,25017034.0,86586484.0,21423304229.39
2021-04-22,600027,2.64,2.65,2.62,2.63,16664893.0,57702770.0,21423304229.39
2021-04-23,600027,2.62,2.63,2.59,2.6,21709701.0,74312228.0,21178931937.8
2021-04-26,600027,2.6,2.62,2.58,2.59,23000628.0,78365147.0,21097474507.27
2021-04-27,600027,2.59,2.59,2.55,2.56,23194459.0,78196239.0,20853102215.68
2021-04-28,600027,2.56,2.62,2.55,2.61,25313152.0,86379901.0,21260389368.329998
2021-04-29,600027,2.6,2.62,2.59,2.61,22788948.0,77966180.0,21260389368.329998
2021-04-30,600027,2.59,2.6,2.55,2.59,25451725.0,86449223.0,21097474507.27
2021-05-06,600027,2.57,2.62,2.56,2.6,31841971.0,108834878.0,21178931937.8
2021-05-07,600027,2.59,2.63,2.58,2.62,30053708.0,103110613.0,21341846798.86
2021-05-10,600027,2.62,2.64,2.6,2.63,31387878.0,108196183.0,21423304229.39
2021-05-11,600027,2.62,2.67,2.61,2.66,36253964.0,126215800.0,21667676520.98
2021-05-12,600027,2.65,2.66,2.62,2.65,27348612.0,94978418.0,21586219090.45
2021-05-13,600027,2.64,2.66,2.61,2.62,27002537.0,93436753.0,21341846798.86
2021-05-14,600027,2.62,2.64,2.61,2.62,28355263.0,97720206.0,21341846798.86
2021-05-17,600027,2.63,2.66,2.62,2.63,31715766.0,110033884.0,21423304229.39
2021-05-18,600027,2.63,2.64,2.62,2.62,15572326.0,53743639.0,21341846798.86
2021-05-19,600027,2.62,2.63,2.59,2.6,22624054.0,77551513.0,21178931937.8
2021-05-20,600027,2.61,2.62,2.58,2.58,24689723.0,83949100.0,21016017076.74
2021-05-21,600027,2.57,2.65,2.57,2.63,41071769.0,141548203.0,21423304229.39
2021-05-24,600027,2.63,2.69,2.63,2.65,41459028.0,145141291.0,21586219090.45
2021-05-25,600027,2.65,2.66,2.62,2.64,33754208.0,117025064.0,21504761659.920002
2021-05-26,600027,2.64,2.68,2.63,2.66,33127542.0,115666830.0,21667676520.98
2021-05-27,600027,2.65,2.68,2.65,2.65,29772023.0,104058757.0,21586219090.45
2021-05-28,600027,2.65,2.66,2.62,2.63,25700513.0,89181063.0,21423304229.39
2021-05-31,600027,2.62,2.63,2.61,2.62,17870085.0,61525377.0,21341846798.86
2021-06-01,600027,2.62,2.62,2.59,2.6,25270929.0,86251527.0,21178931937.8
2021-06-02,600027,2.6,2.62,2.59,2.6,24434561.0,83442133.0,21178931937.8
2021-06-03,600027,2.6,2.62,2.59,2.59,21842391.0,74511499.0,21097474507.27
2021-06-04,600027,2.59,2.6,2.58,2.59,17457069.0,59430047.0,21097474507.27
2021-06-07,600027,2.6,2.6,2.58,2.59,15879652.0,54012301.0,21097474507.27
2021-06-08,600027,2.59,2.61,2.58,2.59,22364697.0,76185671.0,21097474507.27
2021-06-09,600027,2.59,2.61,2.59,2.59,24999581.0,85302763.0,21097474507.27
2021-06-10,600027,2.59,2.6,2.58,2.59,23800331.0,81147910.0,21097474507.27
2021-06-11,600027,2.59,2.61,2.58,2.59,43184683.0,147491970.0,21097474507.27
2021-06-15,600027,2.59,2.6,2.55,2.55,30111289.0,101815470.0,20771644785.149998
2021-06-16,600027,2.56,2.58,2.55,2.56,25070788.0,84479927.0,20853102215.68
2021-06-17,600027,2.56,2.59,2.55,2.56,20028979.0,67786055.0,20853102215.68
2021-06-18,600027,2.57,2.57,2.55,2.56,17646091.0,59438909.0,20853102215.68
2021-06-21,600027,2.56,2.59,2.55,2.58,15958256.0,53922127.0,21016017076.74
2021-06-22,600027,2.58,2.59,2.56,2.59,12942412.0,43862925.0,21097474507.27
2021-06-23,600027,2.58,2.6,2.58,2.6,20073813.0,68393605.0,21178931937.8
2021-06-24,600027,2.6,2.63,2.59,2.62,25694667.0,88265566.0,21341846798.86
2021-06-25,600027,2.62,2.64,2.61,2.63,23816210.0,82288749.0,21423304229.39
2021-06-28,600027,2.71,2.83,2.67,2.68,75145591.0,268946315.0,21830591382.04
2021-06-29,600027,2.65,2.67,2.62,2.63,37798650.0,131091968.0,21423304229.39
2021-06-30,600027,2.63,2.65,2.61,2.62,16153300.0,55749762.0,21341846798.86
2021-07-01,600027,2.62,2.64,2.61,2.62,14832300.0,51112947.0,21341846798.86
2021-07-02,600027,2.62,2.64,2.61,2.62,16362180.0,56368948.0,21341846798.86
2021-07-05,600027,2.61,2.62,2.59,2.6,16061663.0,55016002.0,21178931937.8
2021-07-06,600027,2.59,2.61,2.57,2.6,18686601.0,63774191.0,21178931937.8
2021-07-07,600027,2.59,2.61,2.59,2.61,15908325.0,54332617.0,21260389368.329998
2021-07-08,600027,2.61,2.62,2.58,2.59,15705265.0,53539454.0,21097474507.27
2021-07-09,600027,2.58,2.6,2.57,2.6,19399901.0,65946943.0,21178931937.8
2021-07-12,600027,2.6,2.61,2.57,2.58,21719757.0,73878831.0,21016017076.74
2021-07-13,600027,2.58,2.61,2.56,2.6,26193958.0,89308942.0,21178931937.8
2021-07-14,600027,2.6,2.64,2.6,2.62,32990612.0,113633092.0,21341846798.86
2021-07-15,600027,2.61,2.62,2.59,2.59,20114937.0,68676366.0,21097474507.27
2021-07-16,600027,2.61,2.63,2.6,2.62,24618287.0,84800558.0,21341846798.86
2021-07-19,600027,2.62,2.65,2.61,2.63,26683814.0,92085548.0,21423304229.39
2021-07-20,600027,2.62,2.64,2.61,2.63,17112023.0,58983942.0,21423304229.39
2021-07-21,600027,2.62,2.64,2.61,2.62,21944296.0,75665075.0,21341846798.86
2021-07-22,600027,2.62,2.64,2.61,2.63,39218990.0,135330494.0,21423304229.39
2021-07-23,600027,2.63,2.64,2.58,2.59,41431546.0,131522586.0,21097474507.27
2021-07-26,600027,2.6,2.6,2.57,2.58,24169801.0,76170036.0,21016017076.74
2021-07-27,600027,2.58,2.63,2.55,2.62,47103638.0,148623704.0,21341846798.86
2021-07-28,600027,2.61,2.66,2.59,2.65,53015533.0,170424964.0,21586219090.45
2021-07-29,600027,2.66,2.66,2.61,2.61,25165971.0,80485757.0,21260389368.329998
2021-07-30,600027,2.61,2.64,2.59,2.61,23895909.0,76307310.0,21260389368.329998
2021-08-02,600027,2.61,2.66,2.58,2.66,45170979.0,145125160.0,21667676520.98
2021-08-03,600027,2.66,2.74,2.64,2.71,52985509.0,173930041.0,22074963673.63
2021-08-04,600027,2.71,2.74,2.69,2.7,27686950.0,91513386.0,21993506243.100002
2021-08-05,600027,2.69,2.72,2.67,2.7,26145715.0,86044048.0,21993506243.100002
2021-08-06,600027,2.7,2.75,2.67,2.74,35115711.0,116601007.0,22319335965.22
2021-08-09,600027,2.74,2.77,2.71,2.72,32144602.0,107065883.0,22156421104.16
2021-08-10,600027,2.72,2.73,2.7,2.73,25071317.0,83004665.0,22237878534.69
2021-08-11,600027,2.72,2.75,2.71,2.74,23508201.0,78418429.0,22319335965.22
2021-08-12,600027,2.75,2.77,2.74,2.75,32937521.0,110692846.0,22400793395.75
2021-08-13,600027,2.75,2.76,2.7,2.72,31227520.0,103978837.0,22156421104.16
2021-08-16,600027,2.72,2.79,2.71,2.78,41098598.0,138840921.0,22645165687.34
2021-08-17,600027,2.78,2.81,2.74,2.75,42355092.0,143510033.0,22400793395.75
2021-08-18,600027,2.75,2.84,2.74,2.83,50587965.0,173458303.0,23052452839.99
2021-08-20,600027,2.84,2.88,2.75,2.81,69781003.0,239852129.0,22889537978.93
2021-08-23,600027,2.83,3.09,2.81,3.09,213122985.0,791631443.0,25170346033.77
2021-08-24,600027,3.06,3.2,3.01,3.05,150527517.0,570267662.0,24844516311.649998
2021-08-25,600027,3.04,3.16,3.02,3.13,125569237.0,478446420.0,25496175755.89
2021-08-26,600027,3.08,3.25,3.05,3.11,116923544.0,447540353.0,25333260894.829998
2021-08-27,600027,3.09,3.18,3.06,3.11,57011836.0,216501840.0,25333260894.829998
2021-08-30,600027,3.11,3.18,3.05,3.15,71534115.0,272364162.0,25659090616.95
2021-08-31,600027,3.11,3.19,3.02,3.17,106498391.0,404004187.0,25822005478.01
2021-09-01,600027,3.17,3.35,3.16,3.25,117651516.0,468143792.0,26473664922.25
2021-09-02,600027,3.2,3.58,3.2,3.58,214303562.0,909644320.0,29161760129.74
2021-09-03,600027,3.65,3.94,3.62,3.85,359499735.0,1685981018.0,31361110754.05
2021-09-06,600027,3.93,4.04,3.75,3.86,212934534.0,1010142056.0,31442568184.579998
2021-09-07,600027,3.87,3.87,3.63,3.72,197342983.0,893801587.0,30302164157.16
2021-09-08,600027,3.78,3.98,3.77,3.91,224126924.0,1060425778.0,31849855337.23
2021-09-09,600027,3.88,4.02,3.69,4.0,162134058.0,763037782.0,32582972212.0
2021-09-10,600027,3.93,3.99,3.73,3.75,174785421.0,815408344.0,30546536448.75
2021-09-13,600027,3.75,3.91,3.69,3.88,126458394.0,588196361.0,31605483045.64
2021-09-14,600027,3.88,3.99,3.67,3.72,141366731.0,655185779.0,30302164157.16
2021-09-15,600027,3.66,3.77,3.61,3.7,101877805.0,458885549.0,30139249296.100002
2021-09-16,600027,3.7,3.74,3.52,3.52,125194609.0,553392625.0,28673015546.56
2021-09-17,600027,3.52,3.86,3.52,3.75,172278130.0,785957247.0,30546536448.75
2021-09-22,600027,3.69,4.12,3.66,4.12,230022216.0,1131894317.0,33560461378.36
2021-09-23,600027,4.36,4.53,4.29,4.46,363000953.0,1969705145.0,36330014016.38
2021-09-24,600027,4.39,4.52,4.22,4.29,224997392.0,1192502138.0,34945237697.37
2021-09-27,600027,4.37,4.43,3.86,3.89,209538549.0,1030340758.0,31686940476.170002
2021-09-28,600027,3.93,4.12,3.8,4.02,221070133.0,1074189237.0,32745887073.059998
2021-09-29,600027,4.02,4.09,3.75,3.85,156448356.0,745224162.0,31361110754.05
2021-09-30,600027,3.85,3.93,3.58,3.88,240643210.0,1102910527.0,31605483045.64
2021-10-08,600027,3.85,3.87,3.49,3.57,217490753.0,948778762.0,29080302699.21
2021-10-11,600027,3.69,3.76,3.47,3.57,203472076.0,898040194.0,29080302699.21
2021-10-12,600027,3.45,3.56,3.34,3.43,140184773.0,586586206.0,27939898671.79
2021-10-13,600027,3.39,3.41,3.2,3.3,107375418.0,429762544.0,26880952074.899998
2021-10-14,600027,3.27,3.38,3.25,3.33,80210163.0,325360552.0,27125324366.49
2021-10-15,600027,3.33,3.35,3.2,3.29,99283095.0,397343169.0,26799494644.37
