date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,300316,29.05,30.79,28.55,30.63,32016813.0,1014418253.0,36979140468.9
2021-01-05,300316,30.41,31.39,29.74,31.13,32634825.0,1054404320.0,37592121983.9
2021-01-06,300316,31.11,31.19,29.78,30.44,23718304.0,760626847.0,36758888313.200005
2021-01-07,300316,30.64,33.62,30.63,32.87,50604365.0,1718121047.0,39693319936.1
2021-01-08,300316,32.88,33.42,31.78,32.59,35405936.0,1209298562.0,39355196127.700005
2021-01-11,300316,33.0,34.25,31.52,32.34,47187776.0,1643101177.0,39053299870.200005
2021-01-12,300316,31.39,34.98,31.39,34.9,46197470.0,1636395934.0,42144717547.0
2021-01-13,300316,34.71,35.88,33.95,35.05,42819580.0,1573659389.0,42325855301.5
2021-01-14,300316,35.02,37.41,33.65,35.66,54426412.0,2040634191.0,43062482169.799995
2021-01-15,300316,35.47,35.66,33.19,34.33,33120062.0,1203707876.0,41456394079.9
2021-01-18,300316,34.78,37.77,33.63,36.51,41293885.0,1587218671.0,44088929445.299995
2021-01-19,300316,36.33,38.29,35.99,36.97,39031313.0,1530997785.0,44644418559.1
2021-01-20,300316,37.08,40.79,36.97,40.21,42587106.0,1763028299.0,48556994056.3
2021-01-21,300316,40.78,43.43,40.07,40.66,55070336.0,2402927956.0,49100407319.799995
2021-01-22,300316,41.17,43.1,40.54,42.68,41737257.0,1841328013.0,51539729080.4
2021-01-25,300316,42.16,43.23,40.5,41.0,39879387.0,1758196889.0,49510986230.0
2021-01-26,300316,40.4,41.24,39.12,39.17,33526049.0,1408644554.0,47301105625.1
2021-01-27,300316,40.45,42.85,38.1,41.73,57529729.0,2444954415.0,50392523301.899994
2021-01-28,300316,40.78,41.02,39.02,39.66,39564419.0,1674040273.0,47892822289.799995
2021-01-29,300316,40.12,41.22,36.99,38.07,37137632.0,1525591043.0,45972762092.1
2021-02-01,300316,39.37,39.7,38.16,39.07,21309632.0,877184123.0,47180347122.1
2021-02-02,300316,41.02,41.54,39.97,40.4,31601539.0,1355927576.0,48786435212.0
2021-02-03,300316,40.26,40.93,38.86,39.19,25203507.0,1055243537.0,47325257325.7
2021-02-04,300316,38.67,39.12,36.88,38.02,26873560.0,1076012517.0,45912382840.600006
2021-02-05,300316,38.69,40.62,38.04,38.2,26181534.0,1084387651.0,46129748146.0
2021-02-08,300316,37.37,38.99,36.11,38.41,19598666.0,781173008.0,46383341002.299995
2021-02-09,300316,38.61,40.07,38.27,39.57,20167580.0,837867589.0,47784139637.1
2021-02-10,300316,39.69,40.19,38.05,39.54,19044446.0,790661926.0,47747912086.2
2021-02-18,300316,40.23,42.25,39.78,41.11,29594557.0,1281314526.0,49643820583.3
2021-02-19,300316,40.78,40.88,38.58,39.93,20479118.0,857354700.0,48218870247.9
2021-02-22,300316,39.53,40.08,37.94,38.16,25801844.0,1056272420.0,46081444744.799995
2021-02-23,300316,37.64,38.64,37.41,37.76,14469289.0,578711419.0,45598410732.799995
2021-02-24,300316,37.72,37.94,36.04,36.37,18441941.0,715600247.0,43919867541.1
2021-02-25,300316,36.96,37.15,35.0,35.28,16694617.0,631747682.0,42603599858.4
2021-02-26,300316,34.31,35.72,33.86,35.46,16684919.0,615864909.0,42820965163.8
2021-03-01,300316,35.65,36.37,35.38,35.74,11928858.0,451109888.0,43159088972.200005
2021-03-02,300316,36.3,36.32,34.9,35.17,13366330.0,498499931.0,42470765505.1
2021-03-03,300316,35.19,35.63,34.59,34.96,16250879.0,599588284.0,42217172648.8
2021-03-04,300316,34.96,35.19,33.05,33.29,18362483.0,656510793.0,40200505648.7
2021-03-05,300316,33.18,33.76,32.8,33.36,13477369.0,474043661.0,40285036600.8
2021-03-08,300316,33.54,33.98,31.43,31.44,16627307.0,569446352.0,37966473343.200005
2021-03-09,300316,31.44,31.73,29.99,30.1,18854920.0,612676004.0,36348309403.0
2021-03-10,300316,31.23,31.44,30.09,30.44,12309359.0,396523444.0,36758888313.200005
2021-03-11,300316,30.38,31.62,30.14,31.31,13423832.0,439291311.0,37809487289.299995
2021-03-12,300316,31.87,32.06,30.36,31.5,14207241.0,466873661.0,38038928445.0
2021-03-15,300316,32.95,33.75,30.91,31.16,21807354.0,733031109.0,37628349534.8
2021-03-16,300316,31.33,31.7,29.67,29.84,19032796.0,608468221.0,36034337295.2
2021-03-17,300316,29.68,30.56,29.13,30.25,14998306.0,476111284.0,36529447157.5
2021-03-18,300316,30.33,31.78,30.33,31.63,18183251.0,599405532.0,38195914498.9
2021-03-19,300316,31.2,31.55,30.09,30.57,14476796.0,469753652.0,36915874367.1
2021-03-22,300316,30.42,31.23,30.09,30.79,11440588.0,369339484.0,37181543073.7
2021-03-23,300316,31.05,31.71,30.53,30.97,16797227.0,551398857.0,37398908379.1
2021-03-24,300316,30.63,30.97,29.87,30.05,10912328.0,348351585.0,36287930151.5
2021-03-25,300316,29.75,30.54,29.75,30.13,10281871.0,327472918.0,36384536953.9
2021-03-26,300316,30.41,31.41,30.41,31.01,15052313.0,492617334.0,37447211780.3
2021-03-29,300316,31.15,31.15,29.4,30.67,14710130.0,472526253.0,37036632870.1
2021-03-30,300316,30.82,32.13,30.38,31.86,17540706.0,583069627.0,38473659055.8
2021-03-31,300316,31.68,31.94,30.95,31.24,9263346.0,305353294.0,37724956337.2
2021-04-01,300316,31.2,32.42,31.18,31.84,12168761.0,409158171.0,38449507355.2
2021-04-02,300316,32.03,33.43,31.59,33.05,19361308.0,671356764.0,39910685241.5
2021-04-06,300316,33.61,33.61,32.11,32.73,14214047.0,489364377.0,39524258031.899994
2021-04-07,300316,33.29,33.38,31.34,32.04,19225863.0,647318560.0,38691024361.2
2021-04-08,300316,31.94,32.35,31.82,32.0,11521704.0,390381896.0,38642720960.0
2021-04-09,300316,31.77,32.32,31.19,31.22,10753087.0,357612819.0,37700804636.6
2021-04-12,300316,31.16,31.57,29.45,29.73,12929432.0,412177087.0,35901502941.9
2021-04-13,300316,29.63,30.0,29.28,29.58,8642976.0,270047241.0,35720365187.4
2021-04-14,300316,29.87,30.29,29.47,30.06,9829459.0,310265832.0,36300006001.799995
2021-04-15,300316,29.87,30.74,29.8,30.52,9121032.0,291691082.0,36855495115.6
2021-04-16,300316,30.52,31.86,30.38,31.71,16998802.0,560790531.0,38292521301.3
2021-04-19,300316,31.82,33.16,31.48,33.03,18404852.0,633204245.0,39886533540.9
2021-04-20,300316,32.81,34.17,32.63,33.57,16975306.0,601809658.0,40538629457.1
2021-04-21,300316,33.4,34.65,33.3,34.24,15090717.0,542442891.0,41347711427.200005
2021-04-22,300316,34.52,34.62,33.67,34.25,12585262.0,452924782.0,41359787277.5
2021-04-23,300316,34.43,34.44,33.97,34.2,9672661.0,348644146.0,41299408026.0
2021-04-26,300316,34.8,36.11,34.43,34.51,19160021.0,710737523.0,41673759385.299995
2021-04-27,300316,34.68,35.41,34.14,34.37,11955742.0,436568036.0,41504697481.1
2021-04-28,300316,34.57,35.65,34.33,35.56,11478227.0,425387377.0,42941723666.8
2021-04-29,300316,36.51,37.57,35.32,36.47,31570145.0,1215451883.0,44040626044.1
2021-04-30,300316,36.13,37.06,35.75,36.68,14858014.0,572614209.0,44294218900.4
2021-05-06,300316,36.82,37.39,35.18,36.11,17129948.0,652767952.0,43605895433.3
2021-05-07,300316,36.14,36.88,35.47,35.92,13330585.0,507493788.0,43376454277.6
2021-05-10,300316,35.85,35.92,34.02,34.33,19169512.0,702563646.0,41456394079.9
2021-05-11,300316,35.45,35.45,33.48,34.22,11511059.0,414853867.0,41323559726.6
2021-05-12,300316,34.18,34.81,33.46,34.64,10165419.0,366711403.0,41830745439.2
2021-05-13,300316,34.14,34.38,33.59,34.14,7394936.0,264916065.0,41226952924.2
2021-05-14,300316,34.36,35.28,34.14,35.0,9504442.0,348172470.0,42265476050.0
2021-05-17,300316,34.92,37.32,34.82,37.11,19586623.0,751591243.0,44813480463.3
2021-05-18,300316,36.88,38.22,36.56,37.77,15072887.0,593967890.0,45610486583.100006
2021-05-19,300316,38.39,38.49,37.47,38.02,10559315.0,423720882.0,45912382840.600006
2021-05-20,300316,37.7,39.0,37.52,38.7,10555907.0,427197771.0,46733540661.0
2021-05-21,300316,38.58,39.06,37.78,38.36,8415636.0,340486693.0,46322961750.8
2021-05-24,300316,38.41,38.69,37.7,38.41,7806129.0,315074683.0,46383341002.299995
