date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600015,4.56,4.58,4.53,4.56,26437743.0,164027791.0,58471451137.67999
2021-01-05,600015,4.54,4.61,4.51,4.59,31329363.0,194585331.0,58856131737.27
2021-01-06,600015,4.59,4.62,4.56,4.6,27160551.0,169912525.0,58984358603.799995
2021-01-07,600015,4.6,4.62,4.53,4.58,25398041.0,158152058.0,58727904870.74
2021-01-08,600015,4.58,4.61,4.56,4.59,20739351.0,129474262.0,58856131737.27
2021-01-11,600015,4.57,4.62,4.5,4.53,37000271.0,230183171.0,58086770538.090004
2021-01-12,600015,4.52,4.54,4.43,4.52,49954526.0,305286633.0,57958543671.56
2021-01-13,600015,4.5,4.53,4.45,4.52,29985269.0,183549194.0,57958543671.56
2021-01-14,600015,4.51,4.58,4.5,4.53,35282779.0,218091016.0,58086770538.090004
2021-01-15,600015,4.55,4.67,4.54,4.57,58647452.0,368326157.0,58599678004.21001
2021-01-18,600015,4.59,4.61,4.54,4.59,37350891.0,233159546.0,58856131737.27
2021-01-19,600015,4.59,4.64,4.56,4.63,34636734.0,217440200.0,59369039203.39
2021-01-20,600015,4.61,4.65,4.56,4.58,29860540.0,186920666.0,58727904870.74
2021-01-21,600015,4.59,4.6,4.56,4.57,25585443.0,159658262.0,58599678004.21001
2021-01-22,600015,4.57,4.57,4.47,4.48,40949292.0,251035333.0,57445636205.44
2021-01-25,600015,4.48,4.49,4.45,4.48,25717880.0,156469023.0,57445636205.44
2021-01-26,600015,4.47,4.5,4.45,4.47,22673737.0,138148129.0,57317409338.909996
2021-01-27,600015,4.46,4.53,4.46,4.47,25684818.0,157226491.0,57317409338.909996
2021-01-28,600015,4.45,4.46,4.43,4.45,28885947.0,175144145.0,57060955605.85
2021-01-29,600015,4.46,4.52,4.44,4.48,38001278.0,232196261.0,57445636205.44
2021-02-01,600015,4.48,4.7,4.46,4.67,90359063.0,566562883.0,59881946669.51
2021-02-02,600015,4.63,4.78,4.63,4.68,106707339.0,684663245.0,60010173536.03999
2021-02-03,600015,4.67,4.75,4.64,4.7,64366780.0,412474627.0,60266627269.1
2021-02-04,600015,4.68,4.81,4.67,4.71,95646153.0,617060983.0,60394854135.63
2021-02-05,600015,4.7,4.82,4.7,4.8,97418859.0,633933954.0,61548895934.4
2021-02-08,600015,4.78,4.8,4.7,4.73,77488019.0,500680676.0,60651307868.69
2021-02-09,600015,4.7,4.73,4.64,4.7,61674546.0,392359662.0,60266627269.1
2021-02-10,600015,4.68,4.73,4.61,4.64,59950123.0,381090581.0,59497266069.92
2021-02-18,600015,4.67,4.71,4.63,4.64,80221497.0,510108736.0,59497266069.92
2021-02-19,600015,4.64,4.7,4.62,4.67,76453938.0,486272718.0,59881946669.51
2021-02-22,600015,4.69,4.76,4.66,4.67,101200377.0,647511331.0,59881946669.51
2021-02-23,600015,4.66,4.72,4.63,4.64,112731521.0,718351203.0,59497266069.92
2021-02-24,600015,4.64,4.67,4.56,4.59,88685749.0,558207485.0,58856131737.27
2021-02-25,600015,4.6,4.67,4.59,4.66,79546915.0,502737493.0,59753719802.98
2021-02-26,600015,4.62,4.66,4.58,4.58,56188459.0,352937653.0,58727904870.74
2021-03-01,600015,4.59,4.61,4.56,4.59,47476102.0,296577413.0,58856131737.27
2021-03-02,600015,4.59,4.61,4.54,4.56,48177444.0,300172072.0,58471451137.67999
2021-03-03,600015,4.59,4.7,4.58,4.69,77047421.0,488266059.0,60138400402.57001
2021-03-04,600015,4.66,4.71,4.65,4.67,59287621.0,378512678.0,59881946669.51
2021-03-05,600015,4.65,4.71,4.65,4.69,52957081.0,337738887.0,60138400402.57001
2021-03-08,600015,4.7,4.75,4.69,4.71,68122765.0,438269050.0,60394854135.63
2021-03-09,600015,4.72,4.75,4.66,4.69,65485844.0,419572356.0,60138400402.57001
2021-03-10,600015,4.69,4.73,4.67,4.68,50980890.0,326762172.0,60010173536.03999
2021-03-11,600015,4.7,4.86,4.7,4.82,110982144.0,722148383.0,61805349667.46001
2021-03-12,600015,4.8,4.86,4.78,4.82,53380821.0,350719160.0,61805349667.46001
2021-03-15,600015,4.83,4.88,4.81,4.85,56498790.0,373434898.0,62190030267.049995
2021-03-16,600015,4.83,4.89,4.81,4.85,41732378.0,275610979.0,62190030267.049995
2021-03-17,600015,4.82,4.86,4.78,4.81,43719193.0,286638460.0,61677122800.92999
2021-03-18,600015,4.81,4.89,4.8,4.86,39033712.0,257916517.0,62318257133.58
2021-03-19,600015,4.86,4.87,4.74,4.77,47995203.0,313781613.0,61164215334.81
2021-03-22,600015,4.75,4.83,4.75,4.78,36644609.0,239279742.0,61292442201.340004
2021-03-23,600015,4.78,4.81,4.73,4.75,33759266.0,219031920.0,60907761601.75
2021-03-24,600015,4.74,4.75,4.7,4.72,32249068.0,207457436.0,60523081002.159996
2021-03-25,600015,4.72,4.73,4.68,4.69,24019445.0,154121866.0,60138400402.57001
2021-03-26,600015,4.7,4.75,4.68,4.73,40816323.0,262905289.0,60651307868.69
2021-03-29,600015,4.73,4.76,4.71,4.75,30800027.0,198878936.0,60907761601.75
2021-03-30,600015,4.74,4.75,4.71,4.75,28653686.0,184596958.0,60907761601.75
2021-03-31,600015,4.73,4.75,4.68,4.72,38065597.0,244385162.0,60523081002.159996
2021-04-01,600015,4.72,4.73,4.69,4.72,22705406.0,145707649.0,60523081002.159996
2021-04-02,600015,4.72,4.72,4.67,4.69,25185711.0,161029055.0,60138400402.57001
2021-04-06,600015,4.67,4.7,4.67,4.67,19662382.0,125408402.0,59881946669.51
2021-04-07,600015,4.67,4.69,4.66,4.68,26183440.0,166688675.0,60010173536.03999
2021-04-08,600015,4.67,4.67,4.65,4.65,22485365.0,142873393.0,59625492936.450005
2021-04-09,600015,4.65,4.67,4.64,4.65,21503090.0,136353831.0,59625492936.450005
2021-04-12,600015,4.65,4.68,4.64,4.67,28083230.0,178514529.0,59881946669.51
2021-04-13,600015,4.67,4.69,4.6,4.61,29197874.0,184269730.0,59112585470.33
2021-04-14,600015,4.61,4.62,4.59,4.6,17991857.0,112832570.0,58984358603.799995
2021-04-15,600015,4.61,4.61,4.56,4.59,19807952.0,123585492.0,58856131737.27
2021-04-16,600015,4.59,4.61,4.57,4.61,18060372.0,113171909.0,59112585470.33
2021-04-19,600015,4.61,4.63,4.58,4.63,20828105.0,130948765.0,59369039203.39
2021-04-20,600015,4.62,4.63,4.6,4.61,18511100.0,116353848.0,59112585470.33
2021-04-21,600015,4.59,4.63,4.59,4.61,18826314.0,118426844.0,59112585470.33
2021-04-22,600015,4.61,4.62,4.58,4.59,20151896.0,126408141.0,58856131737.27
2021-04-23,600015,4.59,4.59,4.56,4.58,18718097.0,116749724.0,58727904870.74
2021-04-26,600015,4.59,4.6,4.54,4.54,24175015.0,150529178.0,58214997404.62
2021-04-27,600015,4.55,4.55,4.51,4.53,18576705.0,114642453.0,58086770538.090004
2021-04-28,600015,4.53,4.54,4.51,4.53,13426757.0,82732769.0,58086770538.090004
2021-04-29,600015,4.53,4.6,4.52,4.59,21555594.0,134110324.0,58856131737.27
2021-04-30,600015,4.63,4.63,4.54,4.58,33628983.0,209904869.0,58727904870.74
2021-05-06,600015,4.57,4.64,4.56,4.59,32719047.0,205587645.0,58856131737.27
2021-05-07,600015,4.6,4.64,4.59,4.61,34904810.0,219609528.0,59112585470.33
2021-05-10,600015,4.61,4.61,4.56,4.59,25858035.0,161517411.0,58856131737.27
2021-05-11,600015,4.58,4.63,4.57,4.61,25944699.0,162740248.0,59112585470.33
2021-05-12,600015,4.6,4.67,4.6,4.66,32376750.0,204863529.0,59753719802.98
2021-05-13,600015,4.66,4.7,4.65,4.67,36926119.0,234988395.0,59881946669.51
2021-05-14,600015,4.67,4.7,4.65,4.69,38907343.0,248010894.0,60138400402.57001
2021-05-17,600015,4.69,4.75,4.68,4.72,47541711.0,305944156.0,60523081002.159996
2021-05-18,600015,4.71,4.72,4.69,4.7,19481207.0,124845670.0,60266627269.1
2021-05-19,600015,4.7,4.71,4.67,4.71,28553830.0,182523931.0,60394854135.63
2021-05-20,600015,4.7,4.73,4.68,4.72,24508785.0,157198863.0,60523081002.159996
2021-05-21,600015,4.73,4.75,4.7,4.72,26304900.0,169200053.0,60523081002.159996
2021-05-24,600015,4.7,4.73,4.7,4.72,19717716.0,126699257.0,60523081002.159996
2021-05-25,600015,4.71,4.77,4.7,4.76,43683736.0,282501161.0,61035988468.28
2021-05-26,600015,4.75,4.77,4.73,4.74,33412442.0,216364694.0,60779534735.22
2021-05-27,600015,4.74,4.74,4.7,4.72,39246883.0,252484987.0,60523081002.159996
2021-05-28,600015,4.72,4.74,4.69,4.72,29733014.0,190940334.0,60523081002.159996
2021-05-31,600015,4.72,4.73,4.68,4.72,22997037.0,147304932.0,60523081002.159996
2021-06-01,600015,4.7,4.7,4.67,4.68,22897376.0,146219160.0,60010173536.03999
2021-06-02,600015,4.69,4.7,4.66,4.69,24406506.0,155510127.0,60138400402.57001
2021-06-03,600015,4.68,4.7,4.66,4.67,22576080.0,143807551.0,59881946669.51
2021-06-04,600015,4.66,4.7,4.64,4.67,23870686.0,151848799.0,59881946669.51
2021-06-07,600015,4.67,4.68,4.64,4.67,20455434.0,129960689.0,59881946669.51
2021-06-08,600015,4.67,4.68,4.64,4.67,19019003.0,120834284.0,59881946669.51
2021-06-09,600015,4.67,4.67,4.65,4.66,12450034.0,79069002.0,59753719802.98
