date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,002463,15.97,16.14,15.79,16.14,22090634.0,416930538.0,27530660659.979996
2021-01-05,002463,16.13,17.16,16.04,16.88,44018294.0,854303527.0,28792909042.159996
2021-01-06,002463,16.86,16.86,16.33,16.48,28717965.0,556946026.0,28110612619.359997
2021-01-07,002463,16.41,16.73,16.07,16.25,29920090.0,574698827.0,27718292176.249996
2021-01-08,002463,16.18,16.62,16.17,16.42,23564400.0,455342773.0,28008268155.94
2021-01-11,002463,16.5,16.96,16.41,16.62,32568012.0,638819350.0,28349416367.339996
2021-01-12,002463,16.61,16.61,16.09,16.41,25578681.0,490623851.0,27991210745.369995
2021-01-13,002463,16.41,16.95,16.28,16.95,49541054.0,976232288.0,28912310916.149994
2021-01-14,002463,16.96,17.3,16.73,17.02,43759589.0,877645126.0,29031712790.139996
2021-01-15,002463,16.86,17.01,16.37,16.5,30992589.0,607443394.0,28144727440.499996
2021-01-18,002463,16.37,16.96,16.27,16.78,30277006.0,594441313.0,28622334936.46
2021-01-19,002463,16.71,16.78,16.21,16.28,29372615.0,567596439.0,27769464407.96
2021-01-20,002463,16.28,16.31,15.92,15.95,25308930.0,476753103.0,27206569859.149994
2021-01-21,002463,15.9,16.07,15.63,15.85,25106217.0,467951953.0,27035995753.449997
2021-01-22,002463,15.66,16.33,15.66,16.17,36346120.0,685638908.0,27581832891.69
2021-01-25,002463,16.16,16.16,15.66,15.7,23484321.0,436368506.0,26780134594.899994
2021-01-26,002463,15.7,15.9,15.45,15.55,19991478.0,367029052.0,26524273436.35
2021-01-27,002463,15.47,15.69,15.39,15.64,17143001.0,313012577.0,26677790131.479996
2021-01-28,002463,15.5,15.55,15.17,15.19,20238250.0,364957634.0,25910206655.829994
2021-01-29,002463,15.29,15.38,14.33,14.59,30135678.0,523737497.0,24886762021.629997
2021-02-01,002463,14.52,14.52,13.5,13.71,38642035.0,629144162.0,23385709891.469997
2021-02-02,002463,13.97,14.61,13.96,14.36,27996502.0,471119655.0,24494441578.519997
2021-02-03,002463,14.51,15.6,14.46,14.96,37065987.0,656398765.0,25517886212.719997
2021-02-04,002463,14.88,14.88,14.23,14.63,22867133.0,390554399.0,24954991663.909996
2021-02-05,002463,14.75,14.84,14.2,14.2,15696972.0,266708090.0,24221523009.399994
2021-02-08,002463,14.27,14.37,13.84,13.94,15861038.0,261621839.0,23778030334.579994
2021-02-09,002463,13.83,14.2,13.63,14.17,17076409.0,280885988.0,24170350777.689995
2021-02-10,002463,14.18,14.55,14.06,14.44,16485471.0,278162775.0,24630900863.079994
2021-02-18,002463,14.75,14.82,14.5,14.68,16949212.0,292866727.0,25040278716.759995
2021-02-19,002463,14.7,15.1,14.51,15.09,18820805.0,329294323.0,25739632550.129997
2021-02-22,002463,15.18,15.4,15.01,15.01,21593997.0,385902568.0,25603173265.569996
2021-02-23,002463,14.9,15.02,14.71,14.74,16676120.0,290743783.0,25142623180.179996
2021-02-24,002463,14.79,15.09,14.61,14.78,16540944.0,288920417.0,25210852822.459995
2021-02-25,002463,14.79,14.84,14.48,14.53,13818287.0,237218198.0,24784417558.209995
