date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600436,261.45,271.45,258.16,268.7,5685370.0,1581092993.0,162111334327.0
2021-01-05,600436,268.72,287.91,266.85,284.44,7904317.0,2313037066.0,171607547212.4
2021-01-06,600436,285.51,289.81,276.4,282.59,5033897.0,1477845654.0,170491410373.9
2021-01-07,600436,283.36,290.39,280.51,287.83,4406617.0,1312090105.0,173652792554.3
2021-01-08,600436,289.02,294.4,280.12,284.64,4324808.0,1289346495.0,171728210654.4
2021-01-11,600436,280.57,290.48,278.32,282.33,5461910.0,1615551093.0,170334547899.3
2021-01-12,600436,279.72,287.91,278.41,287.91,3459928.0,1029884089.0,173701057931.1
2021-01-13,600436,289.68,305.98,289.19,299.91,6655833.0,2067945650.0,180940864451.1
2021-01-14,600436,299.91,300.87,280.23,281.39,6998128.0,2089272998.0,169767429721.9
2021-01-15,600436,279.27,281.19,261.07,272.74,8469331.0,2375240374.0,164548735855.4
2021-01-18,600436,272.65,282.81,270.64,274.97,4029543.0,1165572224.0,165894133233.7
2021-01-19,600436,277.16,282.52,271.3,272.08,3603602.0,1038252885.0,164150546496.8
2021-01-20,600436,270.17,281.65,270.17,281.39,3476342.0,1008052542.0,169767429721.9
2021-01-21,600436,283.09,288.87,282.92,285.98,3617751.0,1078452615.0,172536655715.80002
2021-01-22,600436,285.99,288.87,283.25,287.48,3552907.0,1061572093.0,173441631530.80002
2021-01-25,600436,287.48,297.03,284.43,297.03,6032676.0,1832052451.0,179203310886.3
2021-01-26,600436,297.03,297.51,284.07,285.08,4267345.0,1279831149.0,171993670226.8
2021-01-27,600436,285.56,287.62,278.31,283.48,3015244.0,890026535.0,171028362690.80002
2021-01-28,600436,280.08,285.23,276.49,276.9,3520373.0,1028455331.0,167058535449.0
2021-01-29,600436,278.79,292.42,278.32,286.52,4648689.0,1386152971.0,172862447009.19998
2021-02-01,600436,289.83,295.4,288.04,293.74,3996812.0,1218546622.0,177218397265.4
2021-02-02,600436,295.41,313.68,290.84,312.53,6194393.0,1962915112.0,188554727641.3
2021-02-03,600436,312.86,324.96,310.25,312.51,5725004.0,1900344884.0,188542661297.1
2021-02-04,600436,309.51,324.38,308.26,323.42,4758467.0,1573389887.0,195124852058.2
2021-02-05,600436,323.66,335.8,316.88,330.62,4518132.0,1544654903.0,199468735970.2
2021-02-08,600436,330.78,363.68,330.78,363.68,6832521.0,2505397281.0,219414402932.80002
2021-02-09,600436,368.13,382.83,355.11,367.57,8171849.0,3137872165.0,221761306879.69998
2021-02-10,600436,370.45,382.07,362.77,378.09,5864523.0,2277789892.0,228108203928.9
2021-02-18,600436,379.08,389.42,364.78,373.61,5732765.0,2254197215.0,225405342828.1
2021-02-19,600436,370.45,380.03,345.52,367.55,6658977.0,2506192312.0,221749240535.5
2021-02-22,600436,367.48,368.41,339.73,339.75,7888500.0,2874215616.0,204977022097.5
2021-02-23,600436,330.14,342.5,326.78,330.84,5634783.0,1956466899.0,199601465756.4
2021-02-24,600436,332.25,334.48,300.39,305.2,9655317.0,3152016314.0,184132412492.0
2021-02-25,600436,311.22,312.96,290.79,296.74,8475076.0,2645453655.0,179028348895.4
2021-02-26,600436,286.95,293.39,279.27,285.5,7202791.0,2149007510.0,172247063455.0
2021-03-01,600436,291.5,292.71,280.27,289.95,5892275.0,1760582918.0,174931825039.5
2021-03-02,600436,292.9,295.59,278.31,280.23,7191330.0,2134170021.0,169067581758.30002
2021-03-03,600436,277.83,287.82,274.49,286.47,4609704.0,1354540199.0,172832281148.7
2021-03-04,600436,281.19,281.67,268.77,271.31,6286837.0,1797687139.0,163685992245.1
2021-03-05,600436,265.84,275.44,259.29,270.19,5105107.0,1430617264.0,163010276969.9
2021-03-08,600436,274.48,275.85,244.42,245.74,9759698.0,2608791009.0,148259171185.4
2021-03-09,600436,245.7,246.63,230.47,232.03,9340376.0,2321284559.0,139987692236.3
2021-03-10,600436,239.91,249.52,238.58,246.41,7870154.0,2002758749.0,148663393716.1
2021-03-11,600436,246.63,264.88,244.64,258.48,7403541.0,1980327913.0,155945432440.80002
2021-03-12,600436,262.02,263.91,250.5,257.35,5502378.0,1469917158.0,155263683993.5
2021-03-15,600436,257.35,258.98,244.09,247.8,5128693.0,1328922623.0,149502004638.0
2021-03-16,600436,248.96,255.09,247.6,251.81,3371462.0,881816003.0,151921306650.1
2021-03-17,600436,251.44,259.1,246.16,258.03,4077569.0,1086438665.0,155673939696.3
2021-03-18,600436,256.42,265.61,256.24,262.17,4150120.0,1134227682.0,158171672945.7
2021-03-19,600436,255.81,259.65,251.73,253.28,3656618.0,972544243.0,152808182948.8
2021-03-22,600436,253.28,258.79,249.52,252.5,2861305.0,755677957.0,152337595525.0
2021-03-23,600436,252.64,254.31,246.19,252.4,2794727.0,729467924.0,152277263804.0
2021-03-24,600436,252.86,257.25,250.49,252.7,2728277.0,720807826.0,152458258967.0
2021-03-25,600436,248.56,257.07,246.86,254.73,2877414.0,759236567.0,153682992903.3
2021-03-26,600436,256.76,271.4,255.92,270.27,6103785.0,1688528572.0,163058542346.69998
2021-03-29,600436,270.31,278.31,264.88,276.38,5494462.0,1561028706.0,166744810499.8
2021-03-30,600436,273.47,280.67,272.56,273.67,4488046.0,1291998629.0,165109820860.7
2021-03-31,600436,273.04,275.91,268.79,275.4,2847858.0,806440310.0,166153559634.0
2021-04-01,600436,275.67,283.69,275.67,282.5,3666654.0,1070422818.0,170437111825.0
2021-04-02,600436,284.06,301.16,282.5,296.55,5781046.0,1772550863.0,178913718625.5
2021-04-06,600436,298.47,299.4,289.85,292.91,3407381.0,1041803594.0,176717643981.1
2021-04-07,600436,292.81,317.2,289.06,315.12,7766792.0,2451661060.0,190117319215.2
2021-04-08,600436,308.07,326.76,302.31,318.61,6293616.0,2074081751.0,192222896278.1
2021-04-09,600436,316.7,323.09,310.31,311.97,3998030.0,1311345304.0,188216870003.7
2021-04-12,600436,309.99,310.83,294.63,295.88,6025509.0,1877249775.0,178509496094.8
2021-04-13,600436,292.71,306.86,289.84,298.7,4231577.0,1322069029.0,180210850627.0
2021-04-14,600436,299.49,306.05,292.23,301.83,4574544.0,1429889460.0,182099233494.3
2021-04-15,600436,300.39,303.08,294.64,299.24,2604959.0,808855856.0,180536641920.4
2021-04-16,600436,302.3,303.08,293.19,296.55,2591684.0,801826330.0,178913718625.5
2021-04-19,600436,296.07,315.73,292.71,315.73,5847262.0,1889158171.0,190485342713.30002
2021-04-20,600436,316.77,324.37,314.96,316.08,3922960.0,1301238802.0,190696503736.8
