date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,600515,4.52,4.71,4.43,4.6,38474908.0,259563586.0,7628158683.599999
2021-01-05,600515,4.55,4.55,4.44,4.51,31817763.0,211153782.0,7478912100.66
2021-01-06,600515,4.47,4.54,4.4,4.47,21782299.0,144427394.0,7412580286.0199995
2021-01-07,600515,4.48,4.49,4.21,4.22,35318830.0,225341405.0,6998006444.5199995
2021-01-08,600515,4.21,4.25,4.16,4.18,32516114.0,201663710.0,6931674629.879999
2021-01-11,600515,4.18,4.31,4.1,4.12,40745552.0,252402610.0,6832176907.92
2021-01-12,600515,4.06,4.14,3.95,4.09,34990794.0,209072266.0,6782428046.94
2021-01-13,600515,4.05,4.08,4.0,4.01,22847407.0,136455047.0,6649764417.66
2021-01-14,600515,4.0,4.06,3.95,3.97,25601600.0,151133144.0,6583432603.02
2021-01-15,600515,3.97,4.17,3.95,4.08,32392213.0,195803336.0,6765845093.28
2021-01-18,600515,4.08,4.22,4.05,4.12,40461221.0,246909243.0,6832176907.92
2021-01-19,600515,4.08,4.26,4.06,4.16,42965061.0,264418293.0,6898508722.56
2021-01-20,600515,4.16,4.16,4.07,4.12,25194181.0,153053509.0,6832176907.92
2021-01-21,600515,4.13,4.16,4.06,4.08,32302851.0,195623870.0,6765845093.28
2021-01-22,600515,3.98,4.05,3.9,3.95,44414469.0,261389851.0,6550266695.700001
2021-01-25,600515,4.03,4.35,4.03,4.35,37001428.0,236094829.0,7213584842.099999
2021-01-26,600515,4.49,4.79,4.42,4.68,116043878.0,795554373.0,7760822312.879999
2021-01-27,600515,4.55,5.15,4.55,5.05,162641579.0,1207157833.0,8374391598.299999
2021-01-28,600515,5.01,5.17,4.88,5.08,108611560.0,813522113.0,8424140459.28
2021-01-29,600515,5.1,5.1,4.78,4.95,78453234.0,572438809.0,8208562061.700001
2021-02-01,600515,4.51,4.97,4.51,4.92,111163793.0,794484902.0,8158813200.72
2021-02-02,600515,4.93,5.41,4.83,5.32,96318830.0,734756046.0,8822131347.12
2021-02-03,600515,5.22,5.42,5.13,5.14,58526977.0,458054136.0,8523638181.24
2021-02-04,600515,5.14,5.43,5.14,5.28,61945569.0,484798890.0,8755799532.48
2021-02-05,600515,5.26,5.32,4.84,4.96,61812349.0,464638352.0,8225145015.36
2021-02-08,600515,4.98,5.11,4.9,4.99,35110936.0,259988232.0,8274893876.34
2021-02-09,600515,4.98,5.07,4.87,4.93,36884411.0,270402929.0,8175396154.379999
2021-02-10,600515,5.01,5.01,4.78,4.83,35430939.0,255278138.0,8009566617.78
2021-02-19,600515,4.58,4.58,4.58,4.58,7236500.0,49135835.0,7594992776.28
2021-02-22,600515,4.35,4.81,4.35,4.36,115287713.0,757437465.0,7230167795.76
2021-02-23,600515,4.39,4.58,4.37,4.58,35140993.0,236191006.0,7594992776.28
2021-02-24,600515,4.81,4.81,4.81,4.81,2728592.0,19427575.0,7976400710.459999
2021-02-25,600515,5.05,5.05,5.05,5.05,913240.0,6831035.0,8374391598.299999
2021-02-26,600515,5.3,5.3,4.8,5.3,78618227.0,610674696.0,8788965439.8
2021-03-01,600515,5.52,5.56,5.2,5.47,60219431.0,482643114.0,9070875652.02
2021-03-02,600515,5.53,5.74,5.5,5.74,14311473.0,120177533.0,9518615400.84
2021-03-03,600515,6.03,6.03,6.03,6.03,1847757.0,16518948.0,9999521056.98
2021-03-04,600515,6.34,6.34,6.11,6.34,60440596.0,562853115.0,10513592620.44
2021-03-05,600515,6.28,6.47,6.02,6.06,54720222.0,502571909.0,10049269917.96
2021-03-08,600515,6.07,6.34,5.76,5.76,50775801.0,448858066.0,9551781308.16
2021-03-09,600515,5.61,5.71,5.47,5.47,42121133.0,343349438.0,9070875652.02
2021-03-10,600515,5.47,5.73,5.33,5.49,38444513.0,315093916.0,9104041559.34
2021-03-11,600515,5.49,5.58,5.36,5.52,27356330.0,222001788.0,9153790420.32
2021-03-12,600515,5.52,5.57,5.35,5.4,26192191.0,212804514.0,8954794976.400002
2021-03-15,600515,5.37,5.5,5.18,5.21,24943652.0,197074110.0,8639718856.86
2021-03-16,600515,5.32,5.41,5.08,5.22,28276991.0,218800123.0,8656301810.52
2021-03-17,600515,5.18,5.49,5.16,5.49,14156216.0,111893339.0,9104041559.34
2021-03-18,600515,5.7,5.76,5.6,5.76,38878890.0,331147186.0,9551781308.16
2021-03-19,600515,5.74,5.98,5.6,5.64,33889716.0,291018566.0,9352785864.24
2021-03-22,600515,5.91,5.92,5.67,5.92,5920062.0,51829982.0,9817108566.72
2021-03-23,600515,6.22,6.22,6.22,6.22,1646260.0,15162055.0,10314597176.52
2021-03-24,600515,6.53,6.53,5.91,6.18,67034464.0,619136363.0,10248265361.88
2021-03-25,600515,6.09,6.31,5.94,6.21,26623908.0,242757539.0,10298014222.86
2021-03-26,600515,6.15,6.52,6.15,6.4,27733882.0,264722408.0,10613090342.400002
2021-03-29,600515,6.38,6.72,6.3,6.61,34356970.0,336066607.0,10961332369.26
