date,ticker,open,high,low,close,volume,amount,market_cap
2022-03-15,301236,25.69,31.2,25.29,26.39,25005046.0,1560344117.0,1353660799.4
2022-03-16,301236,27.43,31.87,26.86,30.69,25720676.0,1706648590.0,1574226977.4
2022-03-17,301236,30.48,30.48,27.84,27.89,21524074.0,1439356371.0,1430602489.4
2022-03-18,301236,27.0,28.58,25.99,27.77,14990013.0,937173089.0,1424447154.2
2022-03-21,301236,27.87,28.16,26.86,27.13,10214048.0,641863964.0,1391618699.8
2022-03-22,301236,26.83,27.51,26.08,26.08,9690941.0,592589088.0,1337759516.8
2022-03-23,301236,26.19,26.38,25.51,25.56,7756786.0,459586334.0,1311086397.6
2022-03-24,301236,25.5,25.56,24.66,24.66,7280279.0,417510256.0,1264921383.6
2022-03-25,301236,24.75,25.18,24.56,24.64,5433982.0,310086819.0,1263895494.4
2022-03-28,301236,24.96,26.52,24.65,25.57,11760503.0,694198814.0,1311599342.2
2022-03-29,301236,25.1,25.1,23.87,23.91,9570794.0,536172325.0,1226450538.6
2022-03-30,301236,23.97,24.11,23.41,23.98,4910107.0,268356058.0,1230041150.8
2022-03-31,301236,23.67,23.98,23.54,23.61,3794643.0,206776605.0,1319880690.6
2022-04-01,301236,23.55,23.96,23.48,23.73,3594465.0,196085785.0,1326589105.8
2022-04-06,301236,23.59,23.99,23.46,23.7,3174371.0,173191948.0,1324912001.9999998
2022-04-07,301236,23.7,23.7,22.51,22.6,5513470.0,290490387.0,1263418196.0
2022-04-08,301236,22.55,22.64,21.49,21.53,4944711.0,248243802.0,1203601493.8
2022-04-11,301236,21.33,21.33,19.98,20.05,4870202.0,229786088.0,1120864373.0
2022-04-12,301236,20.21,20.41,19.92,20.3,2721332.0,126230692.0,1134840238.0
2022-04-13,301236,20.29,21.05,20.16,20.29,3833454.0,181538879.0,1134281203.3999999
2022-04-14,301236,20.43,20.56,19.98,20.38,3174439.0,147917046.0,1139312514.7999997
2022-04-15,301236,20.25,20.25,19.17,19.32,3908079.0,175576861.0,1080054847.1999998
2022-04-18,301236,19.11,19.66,18.9,19.54,2347005.0,104482303.0,1092353608.3999999
2022-04-19,301236,19.51,20.52,19.46,19.97,4025602.0,185094269.0,1116392096.1999998
2022-04-20,301236,20.25,20.54,19.95,19.95,3767817.0,175622702.0,1115274026.9999998
2022-04-21,301236,19.6,20.12,19.07,19.14,3276309.0,147066546.0,1069992224.3999999
2022-04-22,301236,19.0,20.14,18.98,19.9,3870120.0,175586415.0,1112478853.9999998
2022-04-25,301236,19.52,19.94,18.6,18.68,3663999.0,162405337.0,1044276632.7999998
2022-04-26,301236,18.96,19.24,17.31,17.42,4526329.0,189450575.0,973838273.1999999
2022-04-27,301236,17.07,17.98,17.04,17.89,3342624.0,134568825.0,1000112899.3999999
2022-04-28,301236,17.67,17.84,17.07,17.33,2940521.0,117854197.0,968806961.7999998
2022-04-29,301236,17.6,18.53,17.58,18.35,3220472.0,133370715.0,1025828491.0
2022-05-05,301236,18.24,18.84,18.07,18.49,2841660.0,121109842.0,1033654975.3999997
2022-05-06,301236,18.07,20.74,17.94,19.56,6693813.0,301699406.0,1093471677.5999997
2022-05-09,301236,19.66,20.25,19.27,19.73,3648345.0,165045104.0,1102975265.8
2022-05-10,301236,19.3,20.09,19.29,19.85,3004002.0,136412975.0,1109683681.0
2022-05-11,301236,19.81,20.28,19.51,19.51,3791326.0,173945998.0,1090676504.6
2022-05-12,301236,19.29,20.08,19.28,20.04,3458777.0,157380047.0,1120305338.3999999
2022-05-13,301236,20.08,20.26,19.72,19.83,2099405.0,96186358.0,1108565611.7999997
2022-05-16,301236,19.86,20.14,19.54,19.58,1968408.0,89446187.0,1094589746.7999997
2022-05-17,301236,19.59,19.92,19.49,19.78,1722600.0,77783474.0,1105770438.8
2022-05-18,301236,20.46,21.94,20.33,20.33,6324956.0,305207275.0,1136517341.7999997
2022-05-19,301236,19.88,20.63,19.85,20.18,3632185.0,168435773.0,1128131822.8
2022-05-20,301236,20.16,20.52,20.07,20.27,2606585.0,121741063.0,1133163134.1999998
2022-05-23,301236,20.4,20.55,20.15,20.53,2152869.0,100692083.0,1147698033.8
