date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,000425,4.59,4.77,4.58,4.75,108361282.0,596655351.0,33226427664.249996
2021-01-05,000425,4.71,4.86,4.69,4.83,119406273.0,671366463.0,33786030656.489994
2021-01-06,000425,4.83,4.86,4.73,4.77,69496705.0,389077095.0,33366328412.309994
2021-01-07,000425,4.77,4.92,4.74,4.87,148524591.0,844127851.0,34065832152.609997
2021-01-08,000425,4.86,4.89,4.69,4.81,94919205.0,530666189.0,33646129908.429993
2021-01-11,000425,4.8,5.0,4.75,4.77,133843921.0,762976723.0,33366328412.309994
2021-01-12,000425,4.73,5.1,4.69,5.03,190186744.0,1100090006.0,35185038137.09
2021-01-13,000425,5.04,5.3,5.01,5.08,271833292.0,1637878746.0,35534790007.24
2021-01-14,000425,5.06,5.14,4.92,4.94,143627804.0,843603854.0,34555484770.82
2021-01-15,000425,4.99,5.25,4.97,5.07,135421628.0,810304257.0,35464839633.21
2021-01-18,000425,5.04,5.05,4.93,5.02,107145566.0,625233220.0,35115087763.05999
2021-01-19,000425,4.98,5.01,4.79,4.84,121005977.0,693394289.0,33855981030.519993
2021-01-20,000425,4.82,4.96,4.81,4.91,93125387.0,534457102.0,34345633648.729996
2021-01-21,000425,4.91,5.01,4.86,4.97,104672486.0,606129362.0,34765335892.909996
2021-01-22,000425,4.92,4.93,4.76,4.79,124083605.0,699343360.0,33506229160.369995
2021-01-25,000425,4.8,4.81,4.69,4.81,104281584.0,579684336.0,33646129908.429993
2021-01-26,000425,4.75,4.75,4.66,4.7,67509929.0,371627139.0,32876675794.1
2021-01-27,000425,4.69,4.8,4.68,4.78,64132503.0,356537615.0,33436278786.339996
2021-01-28,000425,4.69,4.74,4.51,4.58,107128364.0,579042119.0,32037271305.739998
2021-01-29,000425,4.62,4.62,4.51,4.58,75260335.0,402503776.0,32037271305.739998
2021-02-01,000425,4.56,5.04,4.54,5.04,163832430.0,929351322.0,35254988511.119995
2021-02-02,000425,5.19,5.27,5.09,5.21,368021016.0,2241341307.0,36444144869.63
2021-02-03,000425,5.2,5.39,5.17,5.28,263454574.0,1636956172.0,36933797487.84
2021-02-04,000425,5.26,5.29,5.1,5.23,177496902.0,1077361485.0,36584045617.689995
2021-02-05,000425,5.23,5.28,5.07,5.07,144605930.0,876761686.0,35464839633.21
2021-02-08,000425,5.07,5.55,5.07,5.51,258928203.0,1638203637.0,38542656090.52999
2021-02-09,000425,5.46,5.99,5.39,5.89,313806655.0,2110083857.0,41200770303.66999
2021-02-10,000425,5.84,5.98,5.76,5.9,197620827.0,1361328355.0,41270720677.7
2021-02-18,000425,6.06,6.12,5.72,5.86,188608573.0,1298310011.0,40990919181.579994
2021-02-19,000425,5.8,6.02,5.72,5.95,214473415.0,1477562701.0,41620472547.85
2021-02-22,000425,5.92,6.2,5.8,5.87,266338914.0,1866274826.0,41060869555.60999
2021-02-23,000425,5.8,6.1,5.75,6.03,182995660.0,1286007272.0,42180075540.09
2021-02-24,000425,6.06,6.07,5.8,5.84,151200444.0,1046432054.0,40851018433.52
2021-02-25,000425,5.9,6.24,5.8,6.09,210752191.0,1494515392.0,42599777784.27
2021-02-26,000425,5.93,6.06,5.8,5.98,171327226.0,1186553520.0,41830323669.939995
2021-03-01,000425,6.04,6.36,5.99,6.36,259185637.0,1872668057.0,44488437883.079994
2021-03-02,000425,6.31,6.38,6.1,6.18,183723790.0,1336597236.0,43229331150.53999
2021-03-03,000425,6.1,6.21,6.04,6.19,110818390.0,794217939.0,43299281524.57
2021-03-04,000425,6.06,6.15,5.72,5.81,212298303.0,1466655565.0,40641167311.42999
2021-03-05,000425,5.68,5.79,5.53,5.68,111641859.0,741515756.0,39731812449.03999
2021-03-08,000425,5.71,5.86,5.57,5.61,101271073.0,679346603.0,39242159830.829994
2021-03-09,000425,5.6,5.77,5.33,5.62,126112428.0,825110286.0,39312110204.85999
2021-03-10,000425,5.66,5.73,5.54,5.64,81355665.0,538466764.0,39452010952.91999
2021-03-11,000425,5.65,5.85,5.65,5.83,106942723.0,726108291.0,40781068059.49
2021-03-12,000425,5.8,5.91,5.77,5.81,76846073.0,524520923.0,40641167311.42999
2021-03-15,000425,5.79,5.98,5.74,5.86,91988874.0,632589024.0,40990919181.579994
2021-03-16,000425,5.87,5.95,5.75,5.9,69011493.0,473042732.0,41270720677.7
2021-03-17,000425,5.86,6.02,5.82,5.91,73773120.0,512879281.0,41340671051.729996
2021-03-18,000425,5.88,6.02,5.84,6.02,89971457.0,628831245.0,42110125166.05999
2021-03-19,000425,5.96,6.2,5.92,5.98,107205830.0,759720011.0,41830323669.939995
2021-03-22,000425,5.99,6.57,5.98,6.57,274713393.0,2091393662.0,45957395737.71
2021-03-23,000425,6.62,6.7,6.48,6.57,234069271.0,1805619267.0,45957395737.71
2021-03-24,000425,6.5,6.6,5.92,5.96,289914939.0,2105992407.0,41690422921.88
2021-03-25,000425,5.8,5.99,5.73,5.81,132881072.0,911197452.0,40641167311.42999
2021-03-26,000425,5.85,6.39,5.85,6.39,218373823.0,1603163454.0,44698289005.16999
2021-03-29,000425,6.56,6.62,6.31,6.53,266752331.0,2021329394.0,45677594241.59
2021-03-30,000425,6.54,6.79,6.5,6.57,169432627.0,1314400889.0,45957395737.71
2021-03-31,000425,6.6,6.65,6.37,6.48,129669801.0,983337175.0,45327842371.439995
2021-04-01,000425,6.5,6.75,6.45,6.51,123591804.0,952780115.0,45537693493.52999
2021-04-02,000425,6.5,6.5,6.3,6.36,117950656.0,880215753.0,44488437883.079994
2021-04-06,000425,6.38,6.45,6.23,6.38,86265058.0,642479793.0,44628338631.13999
2021-04-21,000425,6.66,7.03,6.57,7.03,477774720.0,3871652831.0,49175112943.09
2021-04-22,000425,6.95,6.95,6.51,6.52,409036058.0,3194923409.0,45607643867.55999
2021-04-23,000425,6.55,6.7,6.44,6.61,178574156.0,1377173602.0,46237197233.829994
2021-04-26,000425,6.53,6.56,6.22,6.24,219690391.0,1627413716.0,43649033394.71999
2021-04-27,000425,6.18,6.21,5.87,6.04,189327006.0,1329864731.0,42250025914.119995
2021-04-28,000425,5.98,6.13,5.93,6.1,93964261.0,666368929.0,42669728158.299995
2021-04-29,000425,6.1,6.17,6.02,6.06,82105647.0,585228745.0,42389926662.17999
2021-04-30,000425,6.08,6.37,6.07,6.3,131789189.0,965344464.0,44068735638.899994
2021-05-06,000425,6.33,6.6,6.21,6.53,142680254.0,1083003267.0,45677594241.59
2021-05-07,000425,6.5,6.61,6.25,6.32,151648367.0,1137809372.0,44208636386.96
2021-05-10,000425,6.23,6.25,6.01,6.09,138208324.0,986562963.0,42599777784.27
2021-05-11,000425,6.03,6.14,5.92,6.12,94863305.0,671035313.0,42809628906.35999
2021-05-12,000425,6.06,6.12,5.98,6.06,75734835.0,535945708.0,42389926662.17999
2021-05-13,000425,5.99,6.12,5.98,6.05,65565694.0,465419660.0,42319976288.149994
2021-05-14,000425,6.03,6.15,6.01,6.1,76488872.0,545569083.0,42669728158.299995
2021-05-17,000425,6.15,6.23,6.09,6.1,76000653.0,547165445.0,42669728158.299995
2021-05-18,000425,6.07,6.09,6.02,6.07,56492596.0,400120597.0,42459877036.21
2021-05-19,000425,6.05,6.08,5.99,6.02,56827208.0,400906335.0,42110125166.05999
2021-05-20,000425,6.02,6.08,5.86,5.88,109342213.0,759278242.0,41130819929.63999
2021-05-21,000425,5.85,5.86,5.68,5.79,94572402.0,638243858.0,40501266563.369995
2021-05-24,000425,5.81,5.86,5.74,5.8,47923555.0,325203069.0,40571216937.399994
2021-05-25,000425,5.8,5.82,5.68,5.76,101868880.0,682452191.0,40291415441.27999
2021-05-26,000425,5.77,5.92,5.75,5.81,103549721.0,709472277.0,40641167311.42999
2021-05-27,000425,5.8,5.87,5.74,5.87,77705845.0,529364229.0,41060869555.60999
2021-05-28,000425,5.87,5.87,5.7,5.73,94996996.0,641585919.0,40081564319.189995
2021-05-31,000425,5.7,5.77,5.68,5.73,53191753.0,356124176.0,40081564319.189995
2021-06-01,000425,5.71,5.79,5.64,5.75,52913352.0,355388661.0,40221465067.24999
2021-06-02,000425,5.74,5.8,5.68,5.7,71031218.0,477056026.0,39871713197.1
2021-06-03,000425,5.7,5.7,5.58,5.6,75833775.0,500395928.0,39172209456.799995
2021-06-04,000425,5.58,5.63,5.49,5.6,63316959.0,413087676.0,39172209456.799995
2021-06-07,000425,5.63,5.66,5.52,5.53,56307923.0,367717982.0,38682556838.59
2021-06-08,000425,5.53,5.54,5.44,5.45,72729312.0,465210903.0,38122953846.35
