date,ticker,open,high,low,close,volume,amount,market_cap
2021-01-04,300832,63.54,65.77,62.69,65.41,1961132.0,265583530.0,2694892000.0
2021-01-05,300832,64.59,66.28,64.39,65.36,1700148.0,231627316.0,2692832000.0
2021-01-06,300832,65.73,67.09,65.3,66.84,1711631.0,237145825.0,2753808000.0
2021-01-07,300832,67.75,67.94,64.84,65.88,1589829.0,219462881.0,2714256000.0
2021-01-08,300832,66.27,66.27,62.27,64.61,2614507.0,349490655.0,2661932000.0
2021-01-11,300832,64.59,65.92,64.21,64.36,1294213.0,176024564.0,2651632000.0
2021-01-12,300832,64.21,65.54,63.92,65.51,1159337.0,157417757.0,2699012000.0
2021-01-13,300832,65.31,66.26,64.4,64.63,1064098.0,144172737.0,2662756000.0
2021-01-14,300832,65.02,65.11,63.3,64.59,845113.0,113740200.0,2661108000.0
2021-01-15,300832,64.59,66.27,64.26,66.27,1291770.0,177054511.0,2730324000.0
2021-01-18,300832,66.5,68.4,65.55,67.95,1563439.0,219500756.0,2799540000.0
2021-01-19,300832,67.94,69.84,67.37,67.39,1492759.0,213581620.0,2776468000.0
2021-01-20,300832,67.45,69.28,67.22,67.7,1120282.0,159568788.0,2789240000.0
2021-01-21,300832,68.9,69.8,67.94,69.35,1470958.0,212482358.0,2857220000.0
2021-01-22,300832,69.09,72.39,68.42,71.66,2323041.0,344378461.0,2952392000.0
2021-01-25,300832,72.72,72.74,67.84,67.88,2407988.0,349437454.0,2796656000.0
2021-01-26,300832,66.98,67.26,64.35,64.38,1561917.0,213362963.0,2652456000.0
2021-01-27,300832,64.67,65.34,63.78,64.56,724831.0,97661546.0,2659872000.0
2021-01-28,300832,64.06,64.78,63.05,63.57,743082.0,98991342.0,2619084000.0
2021-01-29,300832,63.22,64.44,57.89,60.29,1441942.0,185931855.0,2483948000.0
2021-02-01,300832,59.63,61.62,59.28,60.93,697200.0,88600290.0,2510316000.0
2021-02-02,300832,60.54,61.42,59.28,59.61,1099429.0,138699108.0,2455932000.0
2021-02-03,300832,59.18,59.59,53.11,57.01,2715683.0,319388368.0,2348812000.0
2021-02-04,300832,55.88,56.45,53.83,54.62,1087934.0,124593570.0,2250344000.0
2021-02-05,300832,54.79,55.92,53.97,54.12,1009953.0,116057459.0,2229744000.0
2021-02-08,300832,54.08,59.18,54.07,58.5,1590900.0,189927292.0,2410200000.0
2021-02-09,300832,58.61,61.24,57.89,60.72,1305009.0,163718511.0,2501664000.0
2021-02-10,300832,60.76,62.73,59.81,61.4,934482.0,120157974.0,2529680000.0
2021-02-18,300832,62.68,62.77,59.59,60.76,975831.0,124692661.0,2503312000.0
2021-02-19,300832,60.88,61.13,59.33,60.54,787758.0,98855171.0,2494248000.0
2021-02-22,300832,61.0,62.15,59.97,61.77,891657.0,113864020.0,2544924000.0
2021-02-23,300832,61.24,61.25,58.7,58.99,756395.0,94481961.0,2430388000.0
2021-02-24,300832,58.86,59.59,56.7,57.18,897995.0,108178418.0,2355816000.0
2021-02-25,300832,56.71,58.26,56.6,57.13,542755.0,64920983.0,2353756000.0
2021-02-26,300832,55.98,55.98,54.54,55.29,1007558.0,116443970.0,2277948000.0
2021-03-01,300832,56.33,57.36,55.51,57.25,856800.0,100978667.0,2358700000.0
2021-03-02,300832,57.05,57.41,56.02,56.29,557482.0,66119282.0,2319148000.0
2021-03-03,300832,56.31,56.7,55.64,56.67,624500.0,73501148.0,2334804000.0
2021-03-04,300832,56.67,56.67,53.73,54.03,824182.0,94479792.0,2226036000.0
2021-03-05,300832,53.2,55.32,52.78,55.0,557152.0,63323822.0,2266000000.0
2021-03-08,300832,55.17,57.8,53.5,56.75,1174445.0,136905919.0,2338100000.0
2021-03-09,300832,55.5,55.84,53.11,53.44,963476.0,109150960.0,2201728000.0
2021-03-10,300832,53.16,54.49,50.29,50.43,1276000.0,138658244.0,2077716000.0
2021-03-11,300832,50.43,50.57,48.37,49.61,1615171.0,166619392.0,2043932000.0
2021-03-12,300832,49.45,50.41,48.08,48.63,917260.0,93768912.0,2003556000.0
2021-03-15,300832,48.31,48.67,44.26,45.24,2135700.0,205852689.0,1863888000.0
2021-03-16,300832,45.42,46.13,44.3,44.69,1111620.0,104173001.0,1841228000.0
2021-03-17,300832,44.46,45.69,44.46,44.97,770800.0,72510595.0,1852764000.0
2021-03-18,300832,45.01,45.45,44.3,44.6,1063317.0,99735169.0,1837520000.0
2021-03-19,300832,44.06,47.42,43.86,46.74,1706403.0,165183217.0,1925688000.0
2021-03-22,300832,47.37,49.9,46.75,48.72,1566700.0,158644657.0,2007264000.0
2021-03-23,300832,48.3,49.41,47.37,48.08,773989.0,78090776.0,1980896000.0
2021-03-24,300832,47.55,49.22,47.47,48.77,955905.0,97176610.0,2009324000.0000002
2021-03-25,300832,48.42,52.46,48.42,51.85,1690941.0,180677999.0,2136220000.0
2021-03-26,300832,52.15,53.88,51.29,53.3,1307967.0,144958424.0,2195960000.0
2021-03-29,300832,53.64,54.49,52.42,53.77,1155609.0,129147265.0,2215324000.0
2021-03-30,300832,53.73,55.31,53.5,55.17,839195.0,95927329.0,2273004000.0
2021-03-31,300832,55.67,60.29,55.67,57.3,2208715.0,265889452.0,2360760000.0
2021-04-01,300832,57.3,58.37,54.7,56.46,1450011.0,171316791.0,2326152000.0
2021-04-02,300832,56.51,59.27,56.46,58.85,1211399.0,147628298.0,2424620000.0
2021-04-06,300832,58.95,61.53,58.79,60.86,1313826.0,165923173.0,2507432000.0
2021-04-07,300832,61.72,62.09,60.63,61.48,1256325.0,161152089.0,2532976000.0
2021-04-08,300832,61.42,62.03,60.76,61.89,1091659.0,140352668.0,2549868000.0
2021-04-09,300832,62.2,62.51,58.7,60.52,1215940.0,152985540.0,2493424000.0
2021-04-12,300832,60.76,60.76,58.45,58.65,804462.0,99587243.0,2416380000.0
2021-04-13,300832,58.85,61.14,58.83,59.96,760178.0,95578117.0,2470352000.0
2021-04-14,300832,59.81,62.8,59.81,61.51,1137805.0,146952068.0,2534212000.0
2021-04-15,300832,61.23,62.22,60.86,60.94,769092.0,98640312.0,2510728000.0
2021-04-16,300832,61.13,61.87,59.86,60.43,692768.0,87867403.0,2489716000.0
2021-04-19,300832,59.92,61.18,59.09,60.87,789595.0,99549832.0,2507844000.0
2021-04-20,300832,60.87,61.96,60.09,60.75,616707.0,78157302.0,2502900000.0
2021-04-21,300832,60.84,65.34,60.05,64.91,2159794.0,285866277.0,2674292000.0
2021-04-22,300832,64.59,66.07,63.63,65.63,1072637.0,146142387.0,2703956000.0
2021-04-23,300832,65.63,66.21,64.4,64.6,701856.0,95570255.0,2661520000.0
2021-04-26,300832,64.61,65.77,59.89,60.43,1601107.0,209796917.0,2489716000.0
2021-04-27,300832,62.01,67.56,59.81,66.09,2626703.0,354538185.0,2722908000.0
2021-04-28,300832,65.78,66.03,63.7,64.45,1094366.0,148113631.0,2655340000.0
2021-04-29,300832,64.54,65.88,63.4,65.07,991638.0,134240458.0,2680883999.9999995
2021-04-30,300832,64.78,66.03,63.18,63.24,792800.0,107058136.0,2605488000.0
2021-05-06,300832,63.21,63.73,60.83,61.26,837845.0,108326196.0,2523912000.0
2021-05-07,300832,61.4,61.8,57.98,58.61,1085703.0,135071787.0,2414732000.0
2021-05-10,300832,58.37,59.25,57.16,58.59,631900.0,76756636.0,2413908000.0
2021-05-11,300832,58.47,60.52,57.43,59.57,646167.0,80009539.0,2454284000.0
2021-05-12,300832,60.29,60.29,55.85,55.98,1535407.0,182385256.0,7891682535.0
2021-05-13,300832,53.74,55.18,51.98,52.25,3065216.0,340830979.0,7365852312.5
2021-05-14,300832,53.19,58.51,52.59,58.25,3293447.0,384879925.0,8211691812.5
2021-05-17,300832,58.2,61.72,57.89,60.48,2404502.0,303290857.0,8526062160.0
2021-05-18,300832,60.51,61.38,59.52,60.1,1199591.0,151090461.0,8472492325.0
2021-05-19,300832,60.09,61.54,59.51,60.64,1282070.0,162391210.0,8548617880.0
2021-05-20,300832,61.15,61.17,59.56,59.82,1289947.0,162045352.0,8433019815.0
2021-05-21,300832,59.82,62.13,58.67,59.79,3270229.0,215115464.0,16014702173.25
2021-05-24,300832,59.55,59.55,56.65,58.15,2687479.0,169372015.0,15575429526.25
2021-05-25,300832,58.1,61.08,57.47,60.23,3729226.0,242290052.0,16132555810.25
2021-05-26,300832,59.84,61.4,59.15,59.57,2162660.0,141583399.0,15955775354.75
2021-05-27,300832,59.66,60.11,58.65,59.57,2144430.0,139280390.0,15955775354.75
2021-05-28,300832,59.84,60.48,58.3,58.65,2733727.0,177425666.0,15709354113.75
2021-05-31,300832,58.75,61.54,58.65,60.39,3923457.0,259570844.0,16175411678.25
